key_droid	key_apple	base_value	lang_value	base_note	lang_note
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	Kvôli našim cirkadiánnym rytmom sa z jedla konzumovaného večer a v noci uloží viac tuku, než z úplne rovnakého jedla, konzumovaného v skoršiu dennú dobu. Preto sa každú noc, počnúc 19:00, aspoň dvanásť hodín postite. Čím menej kalórií po západe slnka, tým lepšie.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	Doprajte si dostatok spánku	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	Doprajte si dostatok spánku		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	Toto políčko zaškrtnite, ak pri dodržaní svojho pravidelného času ľahnutia spíte aspoň sedem hodín.		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	Experimentujte s miernou Trendelenburgovou polohou	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	Experimentujte s miernou Trendelenburgovou polohou		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Skúste stráviť aspoň štyri hodiny za noc ležaním s telom nakloneným hlavou dole pod uhlom šesť stupňov. Tento náklon je možné dosiahnuť podložením/zdvihnutím stĺpikov v nohách postele o 20cm (22,5cm pokiaľ je vaša posteľ dlhšia ako štandardná). Buďte extrémne opatrní pri vstávaní z tejto polohy, pretože u väčšiny ľudí spôsobuje ortostatickú intoleranciu, dokonca aj keď ste mladí a zdraví. Pokiaľ teda vstanete príliš rýchlo, môžete pocítiť závrat, mdloby alebo točenie hlavy a mohli by ste spadnúť a zraniť sa. Takže vstávajte pomaly. Vypitie dvoch šálok studenej vody tridsať minút pred vstávaním (zdvihnutím sa z postele) môže pomôcť predísť tomuto potenciálne nebezpečnému vedľajšiemu efektu. \n\n*DÔLEŽITÉ: Toto doma v žiadnom prípade neskúšajte, ak trpíte problémami so srdcom alebo pľúcami, pálením záhy, alebo problémami s mozgom (traumatické zranenie hlavy) alebo očami (dokonca aj rodinná anamnéza glaukómu vás diskvalifikuje). Tiež toto neskúšajte, kým sa svojho lekára nespýtate, či si myslia, že je pre vás bezpečné spať v polohe "mierny Trendelenburg". *		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Vážte sa dvakrát denne	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Vážte sa dvakrát denne		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	Pravidelné váženie je považované za kľúčové pre dlhodobú kontrolu hmotnosti, ale neexistujú dostatočné dôkazy na podporu konkrétnej frekvencie váženia. Moje odporúčanie je založené na jednej štúdii, ktorá zistila, že dvakrát denne – po prebudení a tesne pred spaním – sa zdalo byť lepšie ako raz denne (asi šesť oproti dvom kilogramom úbytku hmotnosti za dvanásť týždňov).		
units	units_label	Units	Jednotky		
imperial	unitToggle.imperial	Imperial	Imperiálne	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	Metrické	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	Videá	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	Vymazať	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Večer (tesne pred spaním)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Ráno (po prebudení)	Weight Daily Entry: label	
	weight_entry_time	Time	Čas	Weight Daily Entry: label	
	weight_entry_units_kg	kg	kg	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	libry	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Upraviť dáta	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	Hmotnosť	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	Túto aplikáciu vytvoril John Slavick.		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	Používajú sa nasledujúce open source knižnice: ActiveAndroid, android-iconify, EventBus, LikeAnimation a MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Osobitné poďakovanie patrí dobrovoľníckemu úsiliu tvorcov predchádzajúcej aplikácie: Chan Kruse, Allan Portera a Sangeeta Kumar.		
about_tweak		About Tweak	O 21 Vylepšeniach		
average_weight_on_day		Average weight on day	Priemerná váha za deň		
backup		Backup	Záloha		
backup_failed		Backup failed	Zálohovanie zlyhalo		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Ak chcete obnoviť túto zálohu v aplikácii Denná Dvanástka, postupujte podľa pokynov		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. Na vašom telefóne Android musí byť nainštalovaná aplikácia Denná dvanástka. Stiahnuť si ju môžete tu: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Kliknite na záložný súbor pripojený k tomuto e-mailu.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Vyberte Otvoriť s Dennou Dvanástkou		
backup_success		Backup successful	Zálohovanie bolo úspešné		
channel_reminders_name		Reminders	Pripomenutie		
daily_reminder_settings		Daily Reminder Settings	Nastavenie denného pripomenutia	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Denná Dvanástka - pripomenutie		
daily_servings_history		Daily Servings History	História Dennej Dvanástky		
daily_tweaks_history		Daily Tweaks History	História 21 Vylepšení		
debug		Debug	Ladiť		
debug_clear_data		Clear all data	Vymazať všetky dáta		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	Týmto sa vymažú všetky zadané porcie. Prajete si pokračovať?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Všetky existujúce dáta budú nahradené. Prajete si pokračovať?		
debug_generate_full_data		Generate full data	Vygenerujte úplné dáta		
debug_generate_random_data		Generate random data	Generovať náhodné dáta		
debug_generate_weight_data		Generate Weight Data	Generovanie údajov o hmotnosti		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Odošlite odozvu v Obchode Play.		
dialog_ask_user_to_rate_app_title		Do you like this app?	Páči sa vám táto aplikácia?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	Zálohovanie dát vyžaduje, aby ste mali nainštalovanú e-mailovú aplikáciu, aby ste si mohli poslať e-mailom záložný súbor. Nainštalujte si e-mailovú aplikáciu a skúste to znova.		
dialog_no_email_apps_title		No email apps found	Nebola nájdená e-mailová aplikácia		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	Vaša databáza bude teraz upgradovaná, aby podporovala novú funkciu Grafy		
dialog_streaks_title		New feature: Streaks!	Nová funkcia: Grafy!		
enable_daily_reminder		Enable Daily Reminder	Povoliť dennú pripomienku	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	Nie je možné otvoriť adresu URL. Nainštalujte si prosím prehliadač.		
food_history		Food History	História jedál		
food_info		Food Info	Informácie o jedlách		
format_version		version %s	verzia %s	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	Vygenerovanie histórie		
history_to_generate_choices.0		1 month	1 mesiac		
history_to_generate_choices.1		3 months	3 mesiace		
history_to_generate_choices.2		6 months	6 mesiacov		
history_to_generate_choices.3		1 year	1 rok		
history_to_generate_choices.4		2 years	2 roky		
history_to_generate_choices.5		5 years	5 rokov		
no		No	Nie		
no_servings_recorded		You have not recorded any servings yet!	Doteraz ste nezaznamenali žiadne porcie!		
no_weights_recorded		You have not recorded any weights yet!	Doteraz ste nezaznamenali žiadnu váhu!		
not_now		Not Now	Teraz nie		
out_of		out of	z	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	Nie je možné vykonať zálohu bez oprávnenia na zápis do pamäte		
rate_now		Give Feedback	Dať spätnú väzbu		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	Všetky existujúce dáta budú vymazané pred obnovou zo zálohy. Chcete pokračovať?		
restore_confirm_title		Restore Backup	Obnovenie zo zálohy		
restore_failed		Restore failed	Obnova zlyhala		
restore_success		Restore successful	Obnova dát bola úspešná		
task_backup_title		Backing up	Zálohovanie		
task_calculating_streaks_title		Calculating streaks	Výpočet pre graf	:WIP: progress	
task_generating_random_data		Generating random data	Generovanie náhodných dát		
task_loading_servings_history_title		Loading Servings History	Sťahovanie histórie porcií		
task_loading_weights_history_title		Loading Weights History	Sťahovanie histórie váhy		
task_restore_title		Restoring	Obnovenie		
title_cookbook		Cookbook	Kuchárka		
title_how_not_to_die		How Not to Die	Ako nezomrieť		
title_how_not_to_diet		How Not to Diet	Ako nedietovať		
tweak_group_daily		Every Day	Každý deň		
tweak_group_dailydoses		Take your daily doses	Vezmite si svoje denné porcie		
tweak_group_meal		At Each Meal	Ku každému jedlu		
tweak_group_nightly		Every Night	Každú noc		
yes		Yes	Áno		
