key_droid	key_apple	base_value	lang_value	base_note	lang_note
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	Nie jedz po 19:00	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	Nie jedz po 19:00		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	Ze względu na nasz rytm dobowy, jedzenie spożywane w nocy jest bardziej tuczące niż dokładnie to samo jedzenie spożywane wcześniej w ciągu dnia, więc pość co najmniej 12 godzin zaczynając od 19:00. Im mniej kalorii po zachodzie słońca, tym lepiej.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	Śpij wystarczająco dużo	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	Śpij wystarczająco dużo		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	Zaznacz to pole, jeśli śpisz przynajmniej siedem godzin o zwyczajowej porze.		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	Eksperyment z łągodną pozycją Trendelenburg	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	Eksperyment z łagodną pozycją Trendelenburg		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Spróbuj spędzać co najmniej cztery godziny w nocy, leżąc pod kątem sześć stopni - głową w dół, poprzez podwyższenie dolnych nóg łóżka o 20 cm (lub o 23 cm, jeśli masz łóżko California king). Należy zachować szczególną ostrożność, gdy wstajesz z łóżka, ponieważ powoduje to ortostatyczną nietolerancję u większości ludzi, nawet jeśli jesteś młody/-a i zdrowy/-a - co oznacza, że jeśli wstaniesz zbyt szybko, możesz odczuć zawroty głowy, słabość lub oszołomienie, upaść i zranić się. Więc wstawaj powoli. Wypicie dwóch szklanek zimnej wody na trzydzieści minut przed wstawaniem może również pomóc w zapobieganiu temu potencjalnie niebezpiecznemu efektowi ubocznemu.\n\n* WAŻNE: nigdy nie próbuj tego w domu, jeśli masz problemy z sercem lub płucami, refluks żołądkowy lub problemy z mózgiem (np. uraz głowy) lub oczu (nawet historia jaskry w rodzinie dyskwalifikuje Cię). Nie próbuj tego także, dopóki nie zapytasz swojego lekarza, czy uważa, że spanie w łagodnym Trendelenburgu jest bezpieczne. *		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Waż się dwa razy dziennie	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Waż się dwa razy dziennie		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	Uważa się, że regularne ważenie się ma kluczowe znaczenie dla długoterminowej kontroli masy ciała, choć nie ma wystarczających dowodów na poparcie określonej częstotliwości ważenia. Moje zalecenie opiera się na jednym badaniu, które wykazało, że ważenie się dwa razy dziennie - po przebudzeniu i tuż przed spaniem - wydawało się lepsze niż raz dziennie (około 2,70 kg w porównaniu do 0,90 kg utraty wagi w ciągu dwunastu tygodni).		
units	units_label	Units	Jednostki:		
imperial	unitToggle.imperial	Imperial	imperialne	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	metryczne	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	Filmy	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	Wyczyść	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Wieczór (tuż przed snem)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Rano (zaraz po przebudzeniu)	Weight Daily Entry: label	
	weight_entry_time	Time	Czas	Weight Daily Entry: label	
	weight_entry_units_kg	kg	kg	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	funt	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Edytuj dane	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	Waga	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	Aplikacja została stworzona przez Johna Slavicka.		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	Używane są następujące biblioteki open source: ActiveAndroid, android-iconify, EventBus, LikeAnimation i MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Specjalne podziękowania za wolontariacki wysiłek twórców poprzedniej aplikacji: Chana Kruse, Allana Portera i Sangeeta Kumara.		
about_tweak		About Tweak	O Adaptacji		
average_weight_on_day		Average weight on day	Średnia waga w danym dniu		
backup		Backup	Kopia zapasowa		
backup_failed		Backup failed	Kopia zapasowa nie utworzona		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Wykonaj następujące kroki, aby przywrócić swoją kopię zapasową w aplikacji Codzienny Tuzin.		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. Aplikacja Codzienny Tuzin musi być zainstalowana na telefonie z systemem Android. Możesz ją pobrać tutaj: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Kliknij w plik kopii zapasowej załączony w tym e-mailu.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Wybierz opcję „Otwórz przy pomocy Codziennego Tuzina”.		
backup_success		Backup successful	Kopia zapasowa utworzona		
channel_reminders_name		Reminders	Przypomnienia		
daily_reminder_settings		Daily Reminder Settings	Ustawienia codziennych przypomnień	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Przypomnienie Codziennego Tuzina		
daily_servings_history		Daily Servings History	Historia Dziennych Porcji		
daily_tweaks_history		Daily Tweaks History	Dzienna Historia Adaptacji		
debug		Debug	Debugowanie		
debug_clear_data		Clear all data	Wyczyść wszystkie dane		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	To usunie wszystkie wprowadzone porcje. Czy chcesz kontunuować?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Wszystkie istniejące dane zostaną zastąpione. Czy chcesz kontynuować?		
debug_generate_full_data		Generate full data	Wygeneruj wszystie dane		
debug_generate_random_data		Generate random data	Wygeneruj losowe dane		
debug_generate_weight_data		Generate Weight Data	Wygeneruj Dane Wagi		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Zostaw nam opinię w sklepie Play.		
dialog_ask_user_to_rate_app_title		Do you like this app?	Czy lubisz tę aplikację?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	Tworzenie kopii zapasowych twoich danych wymaga zainstalowania aplikacji do obsługi poczty e-mail, aby można było wysłać do siebie plik kopii zapasowej. Zainstaluj aplikację e-mail i spróbuj ponownie.		
dialog_no_email_apps_title		No email apps found	Nie znaleziono aplikacji poczty e-mail		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	Twoja baza danych zostanie uaktualniona by wspierać nową funkcję postępu.		
dialog_streaks_title		New feature: Streaks!	Dodano nową funkcję postępu!		
enable_daily_reminder		Enable Daily Reminder	Włącz codzienne przypomnienia	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	Nie można otworzyć adresu URL. Proszę zainstalować przeglądarkę.		
food_history		Food History	Historia Posiłków		
food_info		Food Info	Informacja o Pokarmach		
format_version		version %s	wersja %s	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	Historia do wygenerowania		
history_to_generate_choices.0		1 month	1 miesiąc		
history_to_generate_choices.1		3 months	3 miesiące		
history_to_generate_choices.2		6 months	6 miesięcy		
history_to_generate_choices.3		1 year	1 rok		
history_to_generate_choices.4		2 years	2 lata		
history_to_generate_choices.5		5 years	5 lat		
moving_average		Moving Average	Średnia ruchoma		
no		No	Nie		
no_servings_recorded		You have not recorded any servings yet!	Jeszcze nie zapisałeś/aś żadnych porcji!		
no_weights_recorded		You have not recorded any weights yet!	Nie zapisałeś/aś wagi!		
not_now		Not Now	Nie teraz		
out_of		out of	z	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	Nie można wykonać kopii zapasowej bez zgody na zapis w pamięci urządzenia.		
rate_now		Give Feedback	Zostaw Opinię		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	Wszystkie istniejące dane będą usunięte przed przywróceniem kopii zapasowej. Czy chcesz kontynuować?		
restore_confirm_title		Restore Backup	Przywróć kopię zapasową		
restore_failed		Restore failed	Przywracanie kopii nieudane		
restore_success		Restore successful	Przywracanie kopii udane		
task_backup_title		Backing up	Tworzenie kopii zapasowej		
task_calculating_streaks_title		Calculating streaks	Obliczanie postępu	:WIP: progress	
task_generating_random_data		Generating random data	Tworzenie losowych danych		
task_loading_servings_history_title		Loading Servings History	Ładowanie historii porcji		
task_loading_weights_history_title		Loading Weights History	Ładowanie historii pomiarów wagi		
task_restore_title		Restoring	Przywracanie		
title_cookbook		Cookbook	Jak Gotować By Nie Umrzeć Przedwcześnie		
title_how_not_to_die		How Not to Die	Jak nie umrzeć przedwcześnie		
title_how_not_to_diet		How Not to Diet	How Not to Diet		
tweak_group_daily		Every Day	Każdego dnia		
tweak_group_dailydoses		Take your daily doses	Przyjmij swoje dzienne dawki		
tweak_group_meal		At Each Meal	Przy każdym posiłku		
tweak_group_nightly		Every Night	Każdej nocy		
yes		Yes	Tak		
