key_droid	key_apple	base_value	lang_value	base_note	lang_note
daily_ginger_short	tweakDailyGinger.short	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	Zenzero macinato (1 cucchiaino) o pepe di Cayenna (½ cucchiaino)		
daily_ginger_text	tweakDailyGinger.text	Randomized controlled trials have found that ¼ teaspoon to 1½ teaspoons a day of ground ginger significantly decreased body weight for just pennies a day. It can be as easy as stirring the ground spice into a cup of hot water. Note: Ginger may work better in the morning than evening. Chai tea is a tasty way to combine the green tea and ginger tricks into a single beverage. Alternately, for BAT activation, you can add one raw jalapeño pepper or a half teaspoon of red pepper powder (or, presumably, crushed red pepper flakes) into your daily diet. To help beat the heat, you can very thinly slice or finely chop the jalapeño to reduce its bite to little prickles, or mix the red pepper into soup or the whole-food vegetable smoothie I featured in one of my cooking videos on NutritionFacts.org.	Alcuni studi clinici controllati randomizzati hanno scoperto che una dose compresa tra un quarto e un cucchiaino e mezzo di zenzero macinato al giorno causa una diminuzione significativa del peso corporeo per pochi centesimi al giorno. Basta semplicemente mescolare questa spezia macinata in una tazza di acqua calda. Ricorda: lo zenzero può essere più efficace al mattino che alla sera. Il tè Chai è un modo gustoso per combinare i benefici del tè verde e dello zenzero in un'unica bevanda. In alternativa, per l'attivazione del TAB, si può aggiungere un peperoncino jalapeño crudo o mezzo cucchiaino di peperoncino in polvere (o eventualmente peperoncino a scaglie) alla propria dieta quotidiana. Per attenuare il sapore piccante, il jalapeño può essere tagliato a fette molto sottili o tritato finemente per ridurre il sapore mordente a piccoli pizzichi, oppure si può mescolare il peperoncino in una zuppa o nel frullato naturale di verdure che ho presentato in uno dei miei video di cucina su NutritionFacts.org.		
daily_greentea	tweakDailyGreenTea.heading	Green Tea (3 cups)	Tè verde (3 tazze)	heading for daily data entry item	
daily_greentea_short	tweakDailyGreenTea.short	Green Tea (3 cups)	Tè verde (3 tazze)		
daily_greentea_text	tweakDailyGreenTea.text	Drink three cups a day between meals (waiting at least an hour after a meal so as to not interfere with iron absorption). During meals, drink water, black coffee, or hibiscus tea mixed 6:1 with lemon verbena, but never exceed three cups of fluid an hour (important given my water preloading advice). Take advantage of the reinforcing effect of caffeine by drinking your green tea along with something healthy you wish you liked more, but don’t consume large amounts of caffeine within six hours of bedtime. Taking your tea without sweetener is best, but if you typically sweeten your tea with honey or sugar, try yacon syrup instead.	Bevi tre tazze al giorno tra i pasti (attendi almeno un'ora dopo i pasti in modo da non interferire con l'assorbimento di ferro). Durante i pasti, bevi acqua, caffè nero o tè all'ibisco mescolato in proporzione 6:1 con verbena odorosa, ma non superare mai tre tazze di liquidi in un'ora (importante dato il mio consiglio sul bere prima dei pasti). Sfrutta l'effetto rinforzante della caffeina bevendo un tè verde insieme a qualcosa di sano che vorresti ti piacesse di più, ma non consumare grandi quantità di caffeina nelle sei ore prima di coricarti. Prendere il tè senza dolcificante è la cosa migliore, ma se sei abituato ad addolcirlo con miele o zucchero, prova invece lo sciroppo di yacon.		
daily_hydrate	tweakDailyHydrate.heading	Stay Hydrated	Ricordati di bere	heading for daily data entry item	
daily_hydrate_short	tweakDailyHydrate.short	Stay Hydrated	Ricordati di bere		
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	Spunta questa casella se la tua urina non appare mai più scura di un giallo pallido.\n\nRicordiamo che se stai assumendo alimenti fortificati con riboflavina (come il lievito alimentare), devi invece basarti sull'assunzione di nove tazze di bevande non zuccherate al giorno per le donne (di cui si occupano le raccomandazioni sul bere tè verde e acqua prima dei pasti) o tredici tazze al giorno per gli uomini.\n\nSe hai problemi cardiaci o renali, non aumentare l'assunzione di liquidi senza prima consultare il tuo medico.\n\nRicorda, le bevande gassate light potranno anche essere prive di calorie, ma non sono prive di conseguenze, come abbiamo appreso nella sezione A basso contenuto di zuccheri aggiunti.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	Lievito alimentare (2 cucchiaini)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	Lievito alimentare (2 cucchiaini)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	Due cucchiaini di lievito per la panificazione, di birra o alimentare contengono all'incirca la quantità di beta 1,3/1,6 glucani che studi clinici randomizzati, in doppio cieco e controllati con placebo hanno scoperto facilitino la perdita di peso.		
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	Limita il tuo tempo per mangiare	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	Limita il tuo tempo per mangiare		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	Limita i tuoi pasti in un intervallo di tempo quotidiano a tua scelta, della durata di meno di dodici ore, e che riesci a rispettare sempre, sette giorni su sette. Dati i benefici circadiani della riduzione dell'assunzione di cibo la sera, la finestra dovrebbe terminare prima delle 19:00.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	Ottimizza i tempi di allenamento	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	Ottimizza i tempi di allenamento		
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	La raccomandazione di Daily Dozen sulla durata ottimale dell'esercizio fisico per la longevità è novanta minuti di attività giornaliera moderatamente intensa, che è anche la durata ottimale dell'esercizio fisico per la perdita di peso. Ogni momento è buono e più è, meglio è, ma potrebbero esserci dei vantaggi nel fare esercizio a digiuno, ad almeno sei ore all'ultimo pasto. In genere, ciò significa prima di colazione, ma se ci si organizza bene, ci si può allenare a mezzogiorno prima di un pranzo tardivo oppure, se si pranza abbastanza presto, prima di cena. Queste sono le tempistiche per i soggetti non diabetici. I soggetti diabetici e prediabetici devono invece iniziare a compiere esercizio fisico trenta minuti dopo l'inizio di un pasto e idealmente continuare per almeno un'ora per superare completamente il picco glicemico. Se si deve scegliere un solo pasto dopo il quale fare attività fisica, è meglio scegliere la cena, a causa del ritmo circadiano del controllo degli zuccheri nel sangue che si attenua nel corso della giornata. Idealmente, però, la colazione dovrebbe essere il pasto più importante della giornata e l'esercizio fisico andrebbe svolto dopo di essa, o ancor meglio, dopo ogni pasto.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	Segui la regola dei venti minuti	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	Segui la regola dei venti minuti		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	Sia aumentando la viscosità o il numero di masticazioni, sia diminuendo la dimensione dei bocconi e la frequenza con cui si mangia, decine di studi hanno dimostrato che, indipendentemente dal modo in cui aumentiamo la quantità di tempo in cui il cibo rimane in bocca, questo può portare a una riduzione dell'apporto calorico. Perciò prolunga la durata del pasto ad almeno venti minuti per consentire al tuo senso di sazietà naturale di entrare in azione. Come? Scegliendo cibi che richiedono più tempo per essere mangiati e mangiandoli in modo da prolungare il tempo in cui rimangono in bocca. Opta per cibi più voluminosi, resistenti e gommosi in morsi più piccoli e ben masticati. 		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	Inizia i tuoi pasti con cibi "a calorie negative"	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	Inizia i tuoi pasti con cibi "a calorie negative"		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	Come primo piatto, inizia ogni pasto con una mela, una zuppa leggera di verdure o un'insalata, che contengono meno di cento calorie per porzione.		
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	Goditi i pasti senza distrazioni	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	Goditi i pasti senza distrazioni		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	Non mangiare mentre guardi la TV o giochi al telefono. Premiati ogni volta che consumi un pasto senza distrazioni. 		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	Integra l'aceto (2 cucchiaini per ogni pasto)	heading for daily data entry item	
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	Integra l'aceto (2 cucchiaini per ogni pasto)		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	Non bere mai aceto puro. Prova invece a usare l'aceto (dolce o salato che sia) come condimento nei pasti o nell'insalata. Se vuoi berlo, assicurati di diluirlo in un bicchiere d'acqua e, successivamente, riasciacqua accuratamente la bocca con acqua per proteggere lo smalto dei denti.		
meal_water	tweakMealWater.heading	Preload with Water	Bevi prima dei pasti	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	Bevi prima dei pasti		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	Accelera il tuo metabolismo bevendo due tazze di acqua fresca o fredda non aromatizzata prima di ogni pasto per sfruttare anche tutti i benefici che si hanno bevendo prima dei pasti.		
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	Digiuna dopo le 19:00	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	Digiuna dopo le 19:00		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	A causa dei nostri ritmi circadiani, il cibo ingerito durante la notte fa ingrassare di più rispetto allo stesso cibo ingerito all'inizio della giornata. Per questo motivo, digiuna ogni notte per almeno dodici ore a partire dalle 19:00. Meno calorie assumi dopo il tramonto, meglio è.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	Dormi a sufficienza	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	Dormi a sufficienza		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	Spunta questa casella se dormi almeno sette ore a notte rispettando un orario regolare.		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	Prova una posizione di Trendelenburg leggera	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	Prova una posizione di Trendelenburg leggera		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Prova a passare almeno quattro ore a notte sdraiato con il corpo inclinato a testa in giù di sei gradi sollevando i piedi inferiori del letto di 20 cm (o di qualche centimetro in più se hai un California king). Fai molta attenzione quando ti alzi dal letto, poiché ciò causa intolleranza ortostatica nella maggior parte delle persone, anche se sei giovane e in buona salute. Ciò significa che se ti alzi troppo in fretta puoi avere vertigini, senso di svenimento o stordimento e potresti cadere e farti male, quindi alzati lentamente. Bere due tazze di acqua fredda trenta minuti prima di alzarsi può essere di aiuto per prevenire questo effetto collaterale potenzialmente pericoloso.\n\n*IMPORTANTE: non provare a farlo a casa se hai problemi cardiaci o polmonari, reflusso acido o problemi al cervello (come il trauma cranico) o agli occhi (evita anche se hai una storia familiare di glaucoma). Inoltre, non provare questa posizione prima di aver chiesto al tuo medico se pensa che sia sicuro per te dormire nella posizione di Trendelenburg leggera.*		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Pesati due volte al giorno	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Pesati due volte al giorno		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	Pesarsi regolarmente è considerato cruciale per il controllo del peso a lungo termine, ma non ci sono prove sufficienti per supportare una specifica frequenza nel pesarsi. La mia raccomandazione si basa sullo studio che ha scoperto che pesarsi due volte al giorno, al risveglio e subito prima di coricarsi, sembra più efficace rispetto a una volta al giorno (circa tre kg contro 1 kg persi in dodici settimane).		
units	units_label	Units	Sistema		
imperial	unitToggle.imperial	Imperial	Imperiale	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	Metrico	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	Video	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	Annulla	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Sera (prima di coricarsi)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Mattino (al risveglio)	Weight Daily Entry: label	
	weight_entry_time	Time	Ora	Weight Daily Entry: label	
	weight_entry_units_kg	kg	kg	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	lbs	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Modifica dati	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	Peso	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	Questa applicazione è stata creata da John Slavick.		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	Sono state utilizzate le seguenti librerie open source: ActiveAndroid, android-iconify, EventBus, LikeAnimation e MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Un ringraziamento speciale all'impegno volontario dei creatori dell'app precedente: Chan Kruse, Allan Portera e Sangeeta Kumar.		
about_tweak		About Tweak	Informazioni su Modifiche		
average_weight_on_day		Average weight on day	Peso medio del giorno		
backup		Backup	Backup		
backup_failed		Backup failed	Backup non riuscito		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Segui questi passaggi per ripristinare questo backup nell'app Daily Dozen		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. L'app Daily Dozen deve essere installata sul tuo telefono Android. Puoi scaricarla da qui: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Clicca sul file di backup allegato a questa email.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Seleziona Apri con Daily Dozen		
backup_success		Backup successful	Backup riuscito		
channel_reminders_name		Reminders	Promemoria		
daily_reminder_settings		Daily Reminder Settings	Impostazioni promemoria quotidiano	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Promemoria Daily Dozen		
daily_servings_history		Daily Servings History	Cronologia porzioni giornaliere		
daily_tweaks_history		Daily Tweaks History	Cronologia mosse giornaliere		
debug		Debug	Debug		
debug_clear_data		Clear all data	Cancella tutti i dati		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	Tutte le porzioni registrate verranno eliminate. Vuoi continuare?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Tutti i dati esistenti verranno sostituiti. Vuoi continuare?		
debug_generate_full_data		Generate full data	Genera dati completi		
debug_generate_random_data		Generate random data	Genera dati casuali		
debug_generate_weight_data		Generate Weight Data	Genera dati del peso		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Lascia una recensione nel Play Store.		
dialog_ask_user_to_rate_app_title		Do you like this app?	Ti piace questa app?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	Per effettuare il backup dei dati è necessario avere un'app di posta elettronica installata in modo da poter inviare il file di backup al tuo indirizzo. Installa un'applicazione di posta elettronica e riprova.		
dialog_no_email_apps_title		No email apps found	Nessuna applicazione di posta elettronica trovata		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	Il database verrà aggiornato adesso per supportare la nuova funzionalità Serie.		
dialog_streaks_title		New feature: Streaks!	Nuova funzionalità: Serie!		
enable_daily_reminder		Enable Daily Reminder	Abilita promemoria giornaliero	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	Impossibile aprire URL. Installa un browser.		
food_history		Food History	Cronologia alimenti		
food_info		Food Info	Info alimenti		
format_version		version %s	versione %s	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	Cronologia da generare		
history_to_generate_choices.0		1 month	1 mese		
history_to_generate_choices.1		3 months	3 mesi		
history_to_generate_choices.2		6 months	6 mesi		
history_to_generate_choices.3		1 year	1 anno		
history_to_generate_choices.4		2 years	2 anni		
history_to_generate_choices.5		5 years	5 anni		
no		No	No		
no_servings_recorded		You have not recorded any servings yet!	Non c'è ancora nessuna porzione registrata!		
no_weights_recorded		You have not recorded any weights yet!	Non c'è ancora nessun peso registrato!		
not_now		Not Now	Non adesso		
out_of		out of	di	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	Non è possibile eseguire il backup senza il permesso di salvataggio nello spazio di archiviazione		
rate_now		Give Feedback	Dacci il tuo parere		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	Tutti i dati esistenti verranno eliminati prima di ripristinare il backup. Vuoi continuare?		
restore_confirm_title		Restore Backup	Ripristina backup		
restore_failed		Restore failed	Ripristino fallito		
restore_success		Restore successful	Ripristino avvenuto con successo		
task_backup_title		Backing up	Backup		
task_calculating_streaks_title		Calculating streaks	Calcolo serie	:WIP: progress	
task_generating_random_data		Generating random data	Generazione di dati casuali		
task_loading_servings_history_title		Loading Servings History	Caricamento cronologia porzioni		
task_loading_weights_history_title		Loading Weights History	Caricamento cronologia pesi		
task_restore_title		Restoring	Ripristino		
title_cookbook		Cookbook	La dieta che ti salva la vita		
title_how_not_to_die		How Not to Die	Sei quel che mangi		
title_how_not_to_diet		How Not to Diet	Contro le diete		
tweak_group_daily		Every Day	Ogni giorno		
tweak_group_dailydoses		Take your daily doses	Prendi le tue dosi giornaliere		
tweak_group_meal		At Each Meal	Ad ogni pasto		
tweak_group_nightly		Every Night	Ogni notte		
yes		Yes	Sì		
