key_droid	key_apple	base_value	lang_value	base_note	lang_note
complete_intentions_text	tweakCompleteIntentions.text	Every two months, create three new implementation intentions—“if X, then Y” plans to perform a particular behavior in a specific context—and check each one of them off as you complete them every day.	هر دو ماه، سه هدف اجرایی جدید برای خود در نظر بگیرید - برنامه‌ریزی‌هایی به‌صورت «اگر X شد، سپس Y» تا به‌این‌ترتیب رفتار به‌خصوصی را در شرایط مشخصی انجام دهید - و هرکدام از آن‌ها را که در هر روز به انجام رساندید، تیک بزنید.		
daily_blackcumin	tweakDailyBlackCumin.heading	Black Cumin (¼ tsp)	سیاه‌دانه (یک‌چهارم قاشق چای‌خوری)	heading for daily data entry item	
daily_blackcumin_short	tweakDailyBlackCumin.short	Black Cumin (Nigella sativa) (¼ tsp)	سیاه‌دانه (یک‌چهارم قاشق چای‌خوری)		
daily_blackcumin_text	tweakDailyBlackCumin.text	As noted in the Appetite Suppression section, a systematic review and meta-analysis of randomized, controlled weight-loss trials found that about a quarter teaspoon of black cumin powder every day appears to reduce body mass index within a span of a couple of months. Note that black cumin is different from regular cumin, for which the dosing is different.	همان‌طور که در بخش «سرکوب اشتها» از کتاب «چگونه رژیم نگیریم» آورده شده است، بررسی نظام‌مند و فراتحلیلی آزمایش‌های کاهش وزنی که به‌صورت کنترل‌شده و تصادفی‌سازی‌شده انجام گرفته‌اند، حاکی از آن است که مصرف روزانه حدود یک‌چهارم قاشق چای‌خوری پودر سیاه‌دانه، به فاصلۀ چند ماه، باعث کاهش شاخص تودۀ بدنی می‌شود.		
daily_cumin	tweakDailyCumin.heading	Cumin (½ tsp with lunch and dinner)	زیرۀ سبز (یک‌دوم قاشق چای‌خوری همراه با ناهار و شام)	heading for daily data entry item	
daily_cumin_short	tweakDailyCumin.short	Cumin (Cuminum cyminum) (½ tsp with lunch and dinner)	زیرۀ سبز (یک‌دوم قاشق چای‌خوری همراه با ناهار و شام)		
daily_cumin_text	tweakDailyCumin.text	Overweight women randomized to add a half teaspoon of cumin to their lunches and dinners beat out the control group by four more pounds and an extra inch off their waists. There is also evidence to support the use of the spice saffron, but a pinch a day would cost a dollar, whereas a teaspoon of cumin costs less than ten cents.	زنانی که اضافه‌وزن داشته و به‌صورت تصادفی گزینش شده بودند، و نصف قاشق چای‌خوری زیرۀ معمولی به ناهار و شام خود اضافه کردند، با ۱/۸ کیلوگرم کاهش وزن بیشتر، و ۲/۵ سانتی‌متر کاهش اندازۀ بیشتر از دور کمرشان، گروه دیگر را شکست دادند. همچنین شواهدی وجود دارد که از تأثیر مشابه زعفران در این زمینه پشتیبانی می‌کند، اما یک نیشگون زعفران در روز، ۱ دلار (حدودا ۵۰ هزار تومان) هزینه دارد، در حالی که یک قاشق غذاخوری زیره، کمتر از ۱۰ سِنت (حدودا ۵ هزار تومان) هزینه می‌برد.		
daily_deflourdiet	tweakDailyDeflourDiet.heading	Deflour Your Diet	خوراک روزانه‌تان را از آرد غلات خالی کنید	heading for daily data entry item	
daily_deflourdiet_short	tweakDailyDeflourDiet.short	Deflour Your Diet	خوراک روزانه‌تان را از آرد غلات خالی کنید		
daily_deflourdiet_text	tweakDailyDeflourDiet.text	Check this box every day your whole grain servings are in the form of intact grains. The powdering of even 100 percent whole grains robs our microbiomes of the starch that would otherwise be ferried down to our colons enclosed in unbroken cell walls.	هر روزی که سهم‌های غلات کاملتان به‌صورت دانه‌های درسته و آردنشده بود، این مربع را تیک بزنید. پودر کردن ۱۰۰ درصد غلات کامل، میکروبیوم بدنتان را از نشاستۀ آن‌ها محروم می‌کند. درغیراین‌صورت، نشاسته‌شان درحالی‌که با دیواره‌های سلولی ناشکسته احاطه شده، به رودۀ بزرگتان منتقل می‌شود.		
daily_frontload	tweakDailyFrontLoad.heading	Front-Load Your Calories	کالری‌هایتان را اوایل روز دریافت کنید	heading for daily data entry item	
daily_frontload_short	tweakDailyFrontLoad.short	Front-Load Your Calories	کالری‌هایتان را اوایل روز دریافت کنید		
daily_frontload_text	tweakDailyFrontLoad.text	There are metabolic benefits to distributing more calories to earlier in the day, so make breakfast (ideally) or lunch your largest meal of the day in true king/prince/pauper style.	از جهت سوخت‌و‌ساز، دریافت کالری‌های بیشتر در ابتدای روز سودمندتر است. به‌این‌ترتیب، صبحانه (در حالت ایده‌آل) یا ناهار، بزرگترین وعدۀ غذایی هر روز در هر نوع سبک زندگی، اعم از شاهانه/شاهزاده‌وار/فقیرانه است.		
daily_garlic	tweakDailyGarlic.heading	Garlic Powder (¼ tsp)	پودر سیر (یک‌چهارم قاشق چای‌خوری)	heading for daily data entry item	
daily_garlic_short	tweakDailyGarlic.short	Garlic Powder (¼ tsp)	پودر سیر (یک‌چهارم قاشق چای‌خوری)		
daily_garlic_text	tweakDailyGarlic.text	Randomized, double-blind, placebo-controlled studies have found that as little as a daily quarter teaspoon of garlic powder can reduce body fat at a cost of perhaps two cents a day.	مطالعات تصادفی‌سازی‌شده، دوسوکور و کنترل‌شده با دارونما نشان داده‌اند که روزانه یک‌چهارم قاشق چای‌خوری پودر سیر می‌تواند چربی بدن را با هزینۀ ناچیزی در روز کاهش دهد.		
daily_ginger	tweakDailyGinger.heading	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	زنجبیل آسیاب‌شده (۱ قاشق چای‌خوری) یا فلفل کایِن (یک‌دوم قاشق چای‌خوری)	heading for daily data entry item	
daily_ginger_short	tweakDailyGinger.short	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	زنجبیل آسیاب‌شده (۱ قاشق چای‌خوری) یا فلفل کایِن (یک‌دوم قاشق چای‌خوری)		
daily_ginger_text	tweakDailyGinger.text	Randomized controlled trials have found that ¼ teaspoon to 1½ teaspoons a day of ground ginger significantly decreased body weight for just pennies a day. It can be as easy as stirring the ground spice into a cup of hot water. Note: Ginger may work better in the morning than evening. Chai tea is a tasty way to combine the green tea and ginger tricks into a single beverage. Alternately, for BAT activation, you can add one raw jalapeño pepper or a half teaspoon of red pepper powder (or, presumably, crushed red pepper flakes) into your daily diet. To help beat the heat, you can very thinly slice or finely chop the jalapeño to reduce its bite to little prickles, or mix the red pepper into soup or the whole-food vegetable smoothie I featured in one of my cooking videos on NutritionFacts.org.	آزمایش‌های تصادفی‌سازی‌شده و کنترل‌شده نشان داده‌اند که مصرف روزانه یک‌چهارم قاشق چای‌خوری تا یک و نیم قاشق چای‌خوری زنجبیل، در ازای هزینۀ ناچیزی در روز، وزن بدن را به‌طور قابل توجهی کاهش می‌دهد. این کار می‌تواند به آسانیِ مخلوط کردن این ادویۀ آسیاب‌شده در یک فنجان آب داغ انجام شود. توجه: زنجبیل ممکن است در صبح بهتر از عصر عمل کند. چای ماسالا یک راه خوشمزه برای ترکیب خواص چای سبز و زنجبیل در یک نوشیدنی است. متناوباً، برای به فعالیت واداشتن بافت چربی قهوه‌ای بدنتان، می‌توانید یک فلفل هالوپینوی خام یا نصف قاشق چای‌خوری پودر فلفل قرمز (یا احتمالاً تکه‌های فلفل قرمز خرد شده) را به برنامۀ غذایی روزانۀ خود اضافه کنید. برای غلبه بر تندی هالوپینو، می‌توانید آن را خیلی نازک یا ریز خرد کنید تا نیش آن به خارهای کوچک کاهش یابد، یا فلفل قرمز را با سوپ یا اسموتی سبزیجاتی که در یکی از ویدیوهای آشپزی خود در NutritionFacts.org معرفی کرده‌ام، مخلوط کنید.		
daily_greentea	tweakDailyGreenTea.heading	Green Tea (3 cups)	چای سبز (۳ فنجان)	heading for daily data entry item	
daily_greentea_short	tweakDailyGreenTea.short	Green Tea (3 cups)	چای سبز (۳ فنجان)		
daily_greentea_text	tweakDailyGreenTea.text	Drink three cups a day between meals (waiting at least an hour after a meal so as to not interfere with iron absorption). During meals, drink water, black coffee, or hibiscus tea mixed 6:1 with lemon verbena, but never exceed three cups of fluid an hour (important given my water preloading advice). Take advantage of the reinforcing effect of caffeine by drinking your green tea along with something healthy you wish you liked more, but don’t consume large amounts of caffeine within six hours of bedtime. Taking your tea without sweetener is best, but if you typically sweeten your tea with honey or sugar, try yacon syrup instead.	۳ فنجان در روز بین وعده‌های غذایی‌تان (حداقل یک ساعت بعد از غذا صبر کنید تا در جذب آهن اختلال ایجاد نشود) بنوشید. در طول وعده‌های غذایی، آب، قهوه سیاه یا چای ترش را به نسبت ۶ به ۱ با دمنوش لیمو مخلوط کنید و بنوشید، اما هرگز بیش از ۳ فنجان مایع در ساعت ننوشید (با توجه به توصیۀ مهم من برای نوشیدن آب پیش از غذا). می‌توانید به همراه چای سبزتان چیزهای سالمی بخورید که معمولاً دوست ندارید اما حس می‌کنید که به‌خاطر فوایدشان باید از آن‌ها بیشتر مصرف کنید. کافئین چای سبز به تسهیل این کار کمک می‌کند. اما در بازۀ زمانی شش ساعته وقت خوابتان، زیاد کافئین مصرف نکنید. بهترین حالت این است که چای خود را بدون شیرین‌کننده مصرف کنید، اما اگر معمولاً چای خود را با عسل یا شکر شیرین می‌کنید، به‌جای آن از شربت یاکون استفاده کنید.		
daily_hydrate	tweakDailyHydrate.heading	Stay Hydrated	بدنتان را پُرآب (هیدراته) نگه دارید	heading for daily data entry item	
daily_hydrate_short	tweakDailyHydrate.short	Stay Hydrated	بدنتان را پُرآب (هیدراته) نگه دارید		
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	اگر ظاهر ادرارتان هرگز تیره‌تر از زرد کم‌رنگ نمی‌شود، این مربع را علامت بزنید.\n\nتوجه داشته باشید که اگر غذاهای غنی‌شده با ریبوفلاوین (مانند مخمرهای مغذی) می‌خورید، براین‌اساس، توصیه می‌شود که زنان در هر روز ۹ فنجان نوشیدنی شیرین‌نشده مصرف کنند (که باید با احتساب توصیه‌های مربوط به چای سبز و خوردن آب پیش از غذا مورد توجه قرار گیرد) و مردان ۱۳ فنجان.\n\nاگر مشکلات قلبی یا کلیوی دارید، مصرف مایعات را به‌هیچ‌وجه بدون مشورت با پزشک خود افزایش ندهید. \n\nبه یاد داشته باشید، همان‌طور که در بخش «کاهش قندِ افزوده» در کتاب «چگونه رژیم نگیریم» آموختیم، نوشابۀ رژیمی ممکن است بدون کالری باشد، اما بدون عواقب نیست.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	مخمر مغذی (۲ قاشق چای‌خوری)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	مخمر مغذی (۲ قاشق چای‌خوری)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	۲ قاشق چای‌خوری مخمر نانوایی، مخمر آبجو یا مخمر مغذی حاوی مقدار اندکی بتاگلوکان ۱،۳/۱،۶ است که در آزمایش‌های بالینی تصادفی‌سازی‌شده، دوسوکور و کنترل‌شده با دارونما، نشان‌داده‌شده که می‌تواند کاهش وزن را تسهیل کند.		
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	زمان غذا خوردنتان را محدود کنید	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	زمان غذا خوردنتان را محدود کنید		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	بازۀ زمانی غذا خوردنتان را به کمتر از دوازده ساعت در روز محدود کنید؛ به نحوی که بتوانید هفت روز در هفته به‌طور مداوم به آن پایبند باشید. با توجه به مزایای کاهش مصرف غذای شامگاهی بر روی چرخه زیست‌شناختی بدن، بهتر است بازۀ زمانی روزانۀ غذا خوردنتان قبل از ساعت ۷:۰۰ شب به پایان برسد.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	زمانبندی ورزشتان را بهینه کنید	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	زمانبندی ورزشتان را بهینه کنید		
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	توصیه اپ «دوازده‌تای روزانه» برای مدت زمان بهینۀ ورزش به‌منظور افزایش طول عمر، ۹۰ دقیقه فعالیت روزانه با شدت متوسط است. این مدت‌زمان برای کاهش وزن نیز مناسب است. به‌طور کلی ورزش در هر زمانی که انجام شود خوب است و هرچه بیشتر باشد بهتر خواهد بود. اما ممکن است ورزش در حالت ناشتا - دست‌کم شش ساعت پس از آخرین وعدۀ غذایی - سودمندتر باشد. معمولا منظور از حالت ناشتا، پیش از صبحانه است، اما اگر زمان آن را درست تنظیم کرده باشید، می‌توانید ظهر پیش از ناهارِ دیرهنگام، یا اگر ناهارتان را زود میل کرده باشید، پیش از شام هم می‌توانید ورزش کنید. این زمان‌بندی برای افراد غیردیابتی است. افراد دیابتی و پیش‌دیابتی سی دقیقه پس از شروع غذا باید ورزش را شروع کنند و در حالت ایده‌آل، حداقل یک ساعت تا  کاهش سطح قند خون خود، این کار را ادامه دهند. به‌دلیل آنکه چرخه زیست‌شناختی کنترل قند خون بدن در طی روز به تدریج ضعیف می‌شود، اگر مجبور شدید که یک وعدۀ غذایی را انتخاب نمایید تا پس از آن ورزش کنید، آن وعده باید شام باشد. بااین‌حال، در حالت ایده‌آل، صبحانه بزرگترین وعدۀ غذایی‌تان در روز خواهد بود، و بعد از آن ورزش می‌کنید – یا حتی بهتر از آن، بعد از هر وعدۀ غذایی، ورزش می‌کنید.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	از «قانون بیست دقیقه» پیروی کنید	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	از «قانون بیست دقیقه» پیروی کنید		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	ده‌ها مطالعه نشان داده‌اند که، چه غذا را بیشتر بجوید، و چه لقمه‌هایتان را کوچک‌تر کرده و تعدادشان را بیشتر کنید، هر روشی که غذا را بیشتر در دهانتان نگه دارد، می‌تواند منجر به دریافت کالری کمتری شود. بنابراین مدت‌زمان غذا را به حداقل بیست دقیقه افزایش دهید تا سیگنال‌های سیری طبیعی‌تان تأثیر کامل بگذارند. چگونه؟ با انتخاب غذاهایی که خوردن آن‌ها بیشتر طول می‌کشد و همچنین خوردن غذا به نحوی که زمان ماندن آن در دهانتان طولانی شود. غذاهای حجیم‌تر، سفت‌تر و جویدنی‌تر را در لقمه‌های کوچک‌تر و خوب‌جویده‌شده در نظر بگیرید.		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	قبل از غذای اصلی، غذاهای دارای «کالری منفی» بخورید	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	قبل از غذای اصلی، غذاهای دارای «کالری منفی» بخورید		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	هر وعدۀ غذایی را با سیب یا سوپ سبز رقیق یا سالادی که هر فنجان آن کمتر از ۱۰۰ کالری باشد، شروع کنید.		
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	بدون حواس‌پرتی از وعده‌های غذایتان لذت ببرید	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	بدون حواس‌پرتی از وعده‌های غذایتان لذت ببرید		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	همزمان با تماشای تلویزیون یا بازی کردن با گوشی موبایلتان غذا نخورید. به‌ازای هر وعدۀ غذایی که می‌توانید بدون حواس‌پرتی بخورید، مربع این گزینه را تیک بزنید.		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	سرکه اضافه کنید (۲ قاشق چای‌خوری با هر وعده غذا)	heading for daily data entry item	
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	سرکه اضافه کنید (۲ قاشق چای‌خوری با هر وعده غذا)		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	هرگز سرکه را به تنهایی ننوشید. به‌جای این کار، غذایتان یا سالاد کنار غذایتان را با هرکدام از سرکه‌های شیرین و خوش‌طعم مزه‌دار کنید. اگر می‌خواهید سرکه بنوشید، آن را در یک لیوان آب مخلوط کنید، و بعد از نوشیدن، دهانتان را آب بکشید تا به‌این‌طریق از مینای دندانتان محافظت کنید.		
meal_water	tweakMealWater.heading	Preload with Water	قبل از غذا آب بنوشید	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	قبل از غذا آب بنوشید		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	قبل از هر وعدۀ غذایی، دو فنجان آب خنک یا سرد بدون طعم بنوشید تا علاوه‌بر مزایای نوشیدن آب پیش از غذا، از تأثیر آن بر افزایش سوخت‌و‌ساز بدنتان هم بهره‌مند شوید.		
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	بعد از ساعت ۷:۰۰ شب ناشتا بمانید	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	بعد از ساعت ۷:۰۰ شب ناشتا بمانید		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	با توجه به چرخه زیست‌شناختی بدن ما، غذایی که در شب خورده می‌شود چاق‌کننده‌تر از دقیقاً همان غذا در اوایل روز است. به‌این‌ترتیب هر شب از پیش از ساعت ۷:۰۰ تا حداقل دوازده ساعت ناشتا بمانید. بعد از غروب خورشید هرچه کالری کمتری دریافت کنید، بهتر است.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	به اندازه کافی بخوابید	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	به اندازه کافی بخوابید		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	اگر در زمان معمول خوابتان، حداقل هفت ساعت خوابیدید این مربع را تیک بزنید.		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	حالت ترِندِلِنبِرگ با شیب کم را امتحان کنید	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	حالت ترِندِلِنبِرگ با شیب کم را امتحان کنید		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	از طریق بالا آوردن پایه‌های تختتان در سمت پاها به اندازه ۲۰ سانت (یا ۲۳ سانت اگر تخت‌تان سایز ۱۸۳x۲۱۲ است) سعی کنید حداقل چهار ساعت در شب را به نحوی دراز بکشید که سرتان شش درجه  به سمت پایین خم شده باشد. هنگامی که از تخت بلند می‌شوید بسیار مراقب باشید، زیرا این امر باعث عدم تحمل اُرتواِستاتیک در اکثر افراد می‌شود - حتی اگر جوان و سالم باشید - به این معنا که اگر خیلی سریع از جای خود بلند شوید، ممکن است احساس سرگیجه، ضعف یا مَنگی داشته باشید و ممکن است زمین بخورید و به خودتان صدمه بزنید. پس به‌آرامی برخیزید. نوشیدن دو فنجان آب سرد سی دقیقه قبل از بلند شدن نیز ممکن است به جلوگیری از این عارضۀ جانبی بالقوه خطرناک کمک کند.\n\n*نکته مهم: اگر مشکلات قلبی یا ریوی، رفلاکس اسید معده یا مشکلات مغزی (مانند ضربه مغزی) یا چشمی (حتی سابقه خانوادگی گلوکوم) دارید، به‌هیچ‌وجه این کار را در خانه امتحان نکنید. همچنین تا زمانی که از پزشک خود نپرسیدید که آیا خوابیدن در حالت ترِندِلِنبِرگ با شیب کم برای شما بی‌خطر است یا نه، این کار را امتحان نکنید.		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	خودتان را دوبار در روز وزن کنید	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	خودتان را دوبار در روز وزن کنید		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	وزن کردن منظم خود برای کنترل بلندمدت وزن بسیار مهم قلمداد می‌شود، اما شواهد کافی که از تعداد دفعات وزن‌کشی به‌خصوصی پشتیبانی کند، در دست نیست. پیشنهاد من براساس مطالعه‌ای است که وزن‌کشی روزانه دوبار - بلافاصله پس از بیدار شدن و درست پیش از خواب - را نسبت به روزانه یکبار ارجح یافته است (حدود ۲/۷ کیلوگرم کاهش وزن در مقابل ۹۰۰ گرم طی دوازده هفته).		
units	units_label	Units	واحد اندازه‌گیری		
imperial	unitToggle.imperial	Imperial	امپریال	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	متریک	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	ویدئوها	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	پاکسازی	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	شب (درست پیش از خواب)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	صبح (بلافاصله پس از بیدار شدن)	Weight Daily Entry: label	
	weight_entry_time	Time	زمان	Weight Daily Entry: label	
	weight_entry_units_kg	kg	کیلوگرم	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	پوند	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	ویرایش داده‌ها	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	وزن	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	این اپ توسط جان اِسلاویک ساخته شده است.		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	بایگانی‌های منابع بازی که در ادامه می‌آید مورد استفاده قرار گرفته‌اند: ActiveAndroid، android-iconify، EventBus، LikeAnimation، و  MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	با تشکر ویژه از تلاش‌های داوطلبانۀ سازندگان نسخۀ پیشین این اپ: چان کروز، اَلَن پورتِرا، و سانگیتا کومار.		
about_tweak		About Tweak	دربارۀ ترفند		
average_weight_on_day		Average weight on day	میانگین وزن در روز		
backup		Backup	پشتیبان		
backup_failed		Backup failed	عملیات پشتیبان‌گیری با شکست مواجه شد.		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	برای بازیابی این پشتیبان در اپ «دوازده‌تای روزانه»تان از این مراحل پیروی کنید		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	۱. اپ «دوازده‌تای روزانه» باید بر روی گوشی اندرویدتان نصب باشد. می‌توانید آن را از این نشانی بارگیری کنید: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	۲. بر روی فایل پشتیبانی که به این رایانامه ضمیمه شده انگشت بزنید.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	۳. از منوی Open With گزینه «دوازده‌تای روزانه» را انتخاب کنید.		
backup_success		Backup successful	پشتیبان‌گیری با موفقیت انجام شد		
channel_reminders_name		Reminders	یادآورنده‌ها		
daily_reminder_settings		Daily Reminder Settings	تنظیمات یادآورندۀ روزانه	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	یادآورندۀ «دوازده‌تای روزانه»		
daily_servings_history		Daily Servings History	سابقۀ روزانۀ سهم‌ها		
daily_tweaks_history		Daily Tweaks History	سابقۀ روزانۀ ترفندها		
debug		Debug	رفع اشکال		
debug_clear_data		Clear all data	پاکسازی تمام داده‌ها		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	این کار تمام سهم‌های ثبت شده را پاک خواهد کرد. آیا مایل به ادامه هستید؟		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	تمام داده‌های موجود جایگزین می‌شوند. آیا مایل به ادامه هستید؟		
debug_generate_full_data		Generate full data	تولید داده‌ها به‌صورت کامل		
debug_generate_random_data		Generate random data	تولید داده‌ها به‌صورت تصادفی		
debug_generate_weight_data		Generate Weight Data	تولید داده‌های مربوط به وزن		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	لطفا در Play Store به ما بازخورد بدهید.		
dialog_ask_user_to_rate_app_title		Do you like this app?	از این برنامه خوشتان می‌آید؟		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	برای پشتیبان‌گیری از داده‌هایتان لازم است که یک برنامۀ ایمیل نصب کرده باشید تا بتوانید فایل پشتیبان را به خودتان ایمیل کنید. لطفا یک برنامۀ ایمیل نصب نموده و دوبار امتحان کنید.		
dialog_no_email_apps_title		No email apps found	برنامه‌ای برای ارسال ایمیل پیدا نشد		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	پایگاه داده‌هایتان هم‌اکنون ارتقاء خواهد یافت تا از ویژگی جدید «روزهای پی‌در‌پی» پشتیبانی کند.		
dialog_streaks_title		New feature: Streaks!	ویژگی جدید: روزهای پی‌در‌پی!		
