key_droid	key_apple	base_value	lang_value	base_note	lang_note
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	توصیه اپ «دوازده‌تای روزانه» برای مدت زمان بهینه ورزش به‌منظور افزایش طول عمر، ۹۰ دقیقه فعالیت روزانه با شدت متوسط است. این مدت زمان برای کاهش وزن نیز مناسب است. به‌طور کلی ورزش در هرزمانی که انجام شود خوب است و هرچه بیشتر باشد بهتر خواهد بود. اما ممکن است ورزش در حالت ناشتا - دست‌کم شش ساعت پس از آخرین وعده غذایی - سودمندتر باشد. معمولا منظور از حالت ناشتا، پیش از صبحانه است، اما اگر زمان آن را درست تنظیم کرده باشید، می‌توانید ظهر پیش از ناهارِ دیرهنگام، یا اگر ناهارتان را زود میل کرده باشید، پیش از شام هم می‌توانید ورزش کنید. این زمان‌بندی برای افراد غیردیابتی است. افراد دیابتی و پیش‌دیابتی سی دقیقه پس از شروع غذا باید ورزش را شروع کنند و در حالت ایده‌آل، حداقل یک ساعت تا  کاهش سطح قند خون خود، این کار را ادامه دهند. به‌دلیل آن که چرخه زیست‌شناختی کنترل قند خون بدن در طی روز به تدریج ضعیف می‌شود، اگر مجبور شدید که یک وعده غذایی را انتخاب نمایید تا پس از آن ورزش کنید، آن وعده باید شام باشد. بااین‌حال، در حالت ایده‌آل، صبحانه بزرگترین وعده غذایی‌تان در روز خواهد بود، و بعد از آن ورزش می‌کنید – یا حتی بهتر از آن، بعد از هروعده غذایی، ورزش می‌کنید.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	از «قانون بیست دقیقه» پیروی کنید	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	از «قانون بیست دقیقه» پیروی کنید		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	ده‌ها مطالعه نشان داده‌اند که، چه غذا را بیشتر بجوید، و چه لقمه‌های‌تان را کوچک‌تر کرده و تعدادشان را بیشتر کنید، هر روشی که غذا را بیشتر در دهان‌تان نگه دارد، می‌تواند منجر به دریافت کالری کمتری شود. بنابراین مدت‌زمان غذا را به حداقل بیست دقیقه افزایش دهید تا سیگنال‌های سیری طبیعی‌تان تأثیر کامل بگذارند. چگونه؟ با انتخاب غذاهایی که خوردن آن‌ها بیشتر طول می‌کشد و همچنین خوردن غذا به نحوی که زمان ماندن آن در دهان‌تان طولانی شود. غذاهای حجیم‌تر، سفت‌تر و جویدنی‌تر را در لقمه‌های کوچک‌تر و خوب‌جویده‌شده در نظر بگیرید.		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	قبل از غذای اصلی، غذاهای دارای «کالری منفی» بخورید	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	قبل از غذای اصلی، غذاهای دارای «کالری منفی» بخورید		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	هروعده غذایی را با سیب یا سوپ سبز رقیق یا سالادی که هر فنجان آن کمتر از ۱۰۰ کالری باشد، شروع کنید.		
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	بدون حواس‌پرتی از وعده‌های غذای‌تان لذت ببرید	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	بدون حواس‌پرتی از وعده‌های غذای‌تان لذت ببرید		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	همزمان با تماشای تلویزیون یا بازی کردن با گوشی موبایل‌تان غذا نخورید. به‌ازای هروعده غذایی که می‌توانید بدون حواس‌پرتی بخورید، مربع این گزینه را تیک بزنید.		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	سرکه اضافه کنید (۲ قاشق چای‌خوری با هر وعده غذا) 	heading for daily data entry item	
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	سرکه اضافه کنید (۲ قاشق چای‌خوری با هر وعده غذا) 		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	هرگز سرکه را به تنهایی ننوشید. به‌جای این کار، غذای‌تان یا سالاد کنار غذای‌تان را با هرکدام از سرکه‌های شیرین و خوش‌طعم مزه‌دار کنید. اگر می‌خواهید سرکه بنوشید، آن را در یک لیوان آب مخلوط کنید، و بعد از نوشیدن، دهان‌تان را آب بکشید تا به این طریق از مینای دندان‌تان محافظت کنید.		
meal_water	tweakMealWater.heading	Preload with Water	قبل از غذا آب بنوشید 	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	قبل از غذا آب بنوشید 		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	قبل از هرنوبت غذا، دو فنجان آب خنک یا سرد بدون طعم بنوشید تا علاوه‌ بر مزایای نوشیدن آب پیش از غذا، از تأثیر آن بر افزایش سوخت‌و‌ساز بدن‌تان هم بهره‌مند شوید.		
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	بعد از ساعت ۷:۰۰ شب ناشتا بمانید	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	بعد از ساعت ۷:۰۰ شب ناشتا بمانید		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	با توجه به چرخه زیست‌شناختی بدن ما، غذایی که در شب خورده می‌شود چاق‌کننده‌تر از دقیقا همان غذا در اوایل روز است. به‌این‌ترتیب هرشب از پیش از ساعت ۷:۰۰ تا حداقل دوازده ساعت ناشتا بمانید. بعد از غروب خورشید هرچه کالری کمتری دریافت کنید، بهتر است.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	به اندازه کافی بخوابید	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	به اندازه کافی بخوابید		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	اگر در زمان معمول خواب‌تان، حداقل هفت ساعت خوابیدید این مربع را تیک بزنید.		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	حالت ترِندِلِنبِرگ با شیب کم را امتحان کنید	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	حالت ترِندِلِنبِرگ با شیب کم را امتحان کنید		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	از طریق بالا آوردن پایه‌های تخت‌تان در سمت پاها به اندازه ۲۰ سانت (یا ۲۳ سانت اگر تخت‌تان سایز ۱۸۳x۲۱۲ است) سعی کنید حداقل چهار ساعت در شب را به نحوی دراز بکشید که سرتان شش درجه  به سمت پایین خم شده باشد. هنگامی که از تخت بلند می‌شوید بسیار مراقب باشید، زیرا این امر باعث عدم تحمل اُرتواِستاتیک در اکثر افراد می‌شود - حتی اگر جوان و سالم باشید - به این معنی که اگر خیلی سریع از جای خود بلند شوید، ممکن است احساس سرگیجه، ضعف یا مَنگی داشته باشید و ممکن است زمین بخورید و به خودتان صدمه بزنید. پس به‌آرامی برخیزید. نوشیدن دو فنجان آب سرد سی دقیقه قبل از بلند شدن نیز ممکن است به جلوگیری از این عارضه جانبی بالقوه خطرناک کمک کند.\n\n*نکته مهم: اگر مشکلات قلبی یا ریوی، رفلاکس اسید معده یا مشکلات مغزی (مانند ضربه مغزی) یا چشمی (حتی سابقه خانوادگی گلوکوم) دارید، به‌هیچ‌وجه این کار را در خانه امتحان نکنید. همچنین تا زمانی که از پزشک خود نپرسیدید که آیا خوابیدن در حالت ترِندِلِنبِرگ با شیب کم برای شما بی‌خطر است یا نه، این کار را امتحان نکنید.		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	خودتان را دوبار در روز وزن کنید	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	خودتان را دوبار در روز وزن کنید		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	وزن کردن منظم خود برای کنترل بلندمدت وزن بسیار مهم قلمداد می‌شود، اما شواهد کافی که از تعداد دفعات وزن‌کشی به‌خصوصی پشتیبانی کند، در دست نیست. پیشنهاد من براساس مطالعه‌ای است که وزن‌کشی روزانه دوبار - بلافاصله پس از بیدار شدن و درست پیش از خواب - را نسبت به روزانه یکبار ارجح یافته است (حدود ۲/۷ کیلوگرم کاهش وزن در مقابل ۹۰۰ گرم طی دوازده هفته).		
units	units_label	Units	واحدها		
imperial	unitToggle.imperial	Imperial	انگلیسی (امپریال)	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	متریک	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	ویدئوها	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	پاکسازی	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	شب (درست پیش از خواب)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	صبح (بلافاصله پس از بیدار شدن)	Weight Daily Entry: label	
	weight_entry_time	Time	زمان	Weight Daily Entry: label	
	weight_entry_units_kg	kg	کیلوگرم	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	پوند	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	ویرایش اطلاعات	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	وزن	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	این اپ توسط جان اِسلاویک ساخته شده است.		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	بایگانی‌های منابع بازی که در ادامه می‌آید مورد استفاده قرار گرفته‌اند: ActiveAndroid، android-iconify، EventBus، LikeAnimation، و  MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	با تشکر ویژه از تلاش‌های داوطلبانه سازندگان نسخه پیشین این اپ: چان کروز، اَلَن پورتِرا، و سانگیتا کومار.		
about_tweak		About Tweak	درباره ترفند		
average_weight_on_day		Average weight on day	میانگین وزن در روز		
backup		Backup	پشتیبان		
backup_failed		Backup failed	عملیات پشتیبان‌گیری با شکست مواجه شد.		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	برای بازیابی این پشتیبان در اپ «دوازده‌تای روزانه»تان از این مراحل پیروی کنید		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	۱. اپ «دوازده‌تای روزانه» باید بر روی گوشی اندرویدتان نصب باشد. می‌توانید آن را از این نشانی بارگیری کنید: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	۲. بر روی فایل پشتیبانی که به این رایانامه ضمیمه شده انگشت بزنید.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	۳. از منوی Open With گزینه «دوازده‌تای روزانه» را انتخاب کنید.		
backup_success		Backup successful	پشتیبان‌گیری با موفقیت انجام شد		
channel_reminders_name		Reminders	یادآورنده‌ها		
daily_reminder_settings		Daily Reminder Settings	تنظیمات یادآورنده روزانه	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	یادآورنده «دوازده‌تای روزانه»		
daily_servings_history		Daily Servings History	سابقه روزانه سهم‌ها 		
daily_tweaks_history		Daily Tweaks History	سابقه روزانه ترفندها 		
debug		Debug	رفع اشکال		
debug_clear_data		Clear all data	پاکسازی تمام اطلاعات		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	این کار تمام سهم‌های ثبت شده را پاک خواهد کرد. آیا مایل به ادامه هستید؟		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	تمام اطلاعات موجود جایگزین می‌شوند. آیا مایل به ادامه هستید؟		
debug_generate_full_data		Generate full data	تولید اطلاعات کامل		
debug_generate_random_data		Generate random data	تولید اطلاعات به‌صورت تصادفی 		
debug_generate_weight_data		Generate Weight Data	تولید اطلاعات وزن		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	لطفا در Play Store به ما بازخورد بدهید.		
dialog_ask_user_to_rate_app_title		Do you like this app?	از این برنامه خوش‌تان می‌آید؟		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	برای پشتیبان‌گیری از اطلاعات‌تان لازم است که یک برنامه ایمیل نصب کرده باشید تا بتوانید فایل پشتیبان را به خودتان ایمیل کنید. لطفا یک برنامه ایمیل نصب نموده و دوبار امتحان کنید.		
dialog_no_email_apps_title		No email apps found	برنامه‌ای برای ارسال ایمیل پیدا نشد		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	پایگاه اطلاعات‌تان هم‌اکنون ارتقاء خواهد یافت تا از ویژگی جدید «روزهای پی‌در‌پی» پشتیبانی کند.		
dialog_streaks_title		New feature: Streaks!	ویژگی جدید: روزهای پی‌در‌پی!		
enable_daily_reminder		Enable Daily Reminder	فعال‌سازی یادآورنده روزانه	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	آدرس URL را نمی‌توان باز کرد. لطفا یک مرورگر اینترنت نصب کنید.		
food_history		Food History	سابقه غذا		
food_info		Food Info	اطلاعات غذا		
format_version		version %s	نسخه %s	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	سابقه تولید		
history_to_generate_choices.0		1 month	۱ ماه		
history_to_generate_choices.1		3 months	۳ ماه		
history_to_generate_choices.2		6 months	۶ ماه		
history_to_generate_choices.3		1 year	۱ سال		
history_to_generate_choices.4		2 years	۲ سال		
history_to_generate_choices.5		5 years	۵ سال		
no		No	نه		
no_servings_recorded		You have not recorded any servings yet!	هنوز هیچ سهمی از مواد غذایی روزانه‌تان را ثبت نکرده‌اید!		
no_weights_recorded		You have not recorded any weights yet!	هنوز هیچ سهمی از مواد غذایی روزانه‌تان را ثبت نکرده‌اید!		
not_now		Not Now	حالا نه		
out_of		out of	از	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	بدون اجازه نوشتن اطلاعات بر روی حافظه، نمی‌توان از اطلاعات پشتیبان‌گیری کرد		
rate_now		Give Feedback	ارائه بازخورد		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	قبل از بازیابی داده‌ها از نسخه پشتیبان، تمامی داده‌های موجود پاک خواهند شد. آیا مایل به ادامه این فرآیند هستید؟		
restore_confirm_title		Restore Backup	بازیابی نسخه پشتیبان		
restore_failed		Restore failed	بازیابی با شکست مواجه شد		
restore_success		Restore successful	بازیابی با موفقیت انجام شد		
task_backup_title		Backing up	درحال پشتیبان‌گیری		
task_calculating_streaks_title		Calculating streaks	درحال محاسبه روزهای پی‌در‌پی	:WIP: progress	
task_generating_random_data		Generating random data	درحال تولید اطلاعات به‌صورت تصادفی		
task_loading_servings_history_title		Loading Servings History	درحال بارگیری سابقه سهم‌ها		
task_loading_weights_history_title		Loading Weights History	درحال بارگیری سابقه وزن‌ها		
task_restore_title		Restoring	درحال بازیابی		
title_cookbook		Cookbook	کتاب آشپزی		
title_how_not_to_die		How Not to Die	چگونه نمیریم		
title_how_not_to_diet		How Not to Diet	چگونه تغذیه نکنیم		
tweak_group_daily		Every Day	هرروز		
tweak_group_dailydoses		Take your daily doses	مقادیر مواد غذایی روزانه‌تان را دریافت کنید		
tweak_group_meal		At Each Meal	در هر وعده غذا		
tweak_group_nightly		Every Night	هرشب		
yes		Yes	بله		
