key_droid	key_apple	base_value	lang_value	base_note	lang_note
daily_ginger_text	tweakDailyGinger.text	Randomized controlled trials have found that ¼ teaspoon to 1½ teaspoons a day of ground ginger significantly decreased body weight for just pennies a day. It can be as easy as stirring the ground spice into a cup of hot water. Note: Ginger may work better in the morning than evening. Chai tea is a tasty way to combine the green tea and ginger tricks into a single beverage. Alternately, for BAT activation, you can add one raw jalapeño pepper or a half teaspoon of red pepper powder (or, presumably, crushed red pepper flakes) into your daily diet. To help beat the heat, you can very thinly slice or finely chop the jalapeño to reduce its bite to little prickles, or mix the red pepper into soup or the whole-food vegetable smoothie I featured in one of my cooking videos on NutritionFacts.org.	Des essais contrôlés randomisés ont révélé que ¼ de cuillère à café à 1½ cuillères à café de gingembre moulu par jour diminuait considérablement la masse corporelle pour seulement quelques centimes par jour. Vous pouvez tout simplement le diluer dans de l’eau chaude.\nN.B. : le gingembre est peut-être plus efficace le matin que le soir.\n\nLe thé Chai peut vous permettre de délicieusement combiner les astuces thé vert et gingembre en une seule boisson.\nAutrement, vous pouvez ajouter un piment jalapeño cru ou ½ cuillère à café de piment moulu (ou flocons de piment) dans votre alimentation quotidienne pour activer votre tissu adipeux brun. Pour atténuer sa force, vous pouvez émincer ou hacher le jalapeño très finement ou mélanger le piment moulu dans une soupe ou le smoothie de légumes complet qui figure dans l'une de mes vidéos sur NutritionFacts.org.		
daily_greentea	tweakDailyGreenTea.heading	Green Tea (3 cups)	Thé vert (3 tasses)	heading for daily data entry item	
daily_greentea_short	tweakDailyGreenTea.short	Green Tea (3 cups)	Thé vert (3 tasses)		
daily_greentea_text	tweakDailyGreenTea.text	Drink three cups a day between meals (waiting at least an hour after a meal so as to not interfere with iron absorption). During meals, drink water, black coffee, or hibiscus tea mixed 6:1 with lemon verbena, but never exceed three cups of fluid an hour (important given my water preloading advice). Take advantage of the reinforcing effect of caffeine by drinking your green tea along with something healthy you wish you liked more, but don’t consume large amounts of caffeine within six hours of bedtime. Taking your tea without sweetener is best, but if you typically sweeten your tea with honey or sugar, try yacon syrup instead.	Buvez trois tasses par jour entre les repas (attendez au moins une heure après un repas pour ne pas interférer avec l'absorption du fer).\nPendant les repas, buvez de l'eau, du café noir ou de la tisane d'hibiscus mélangée 6/1 avec de la verveine citronnée, mais ne dépassez jamais trois tasses de liquide par heure (important compte tenu de mon astuce de précharge d'eau).\nProfitez de l'effet de renforcement positif de la caféine en buvant votre thé vert avec quelque chose de sain que vous voudriez aimer plus, mais évitez de consommer trop de caféine dans les six heures avant le coucher.\nIl est préférable de prendre votre thé sans édulcorant mais si vous sucrez généralement votre thé avec du miel ou du sucre, essayez plutôt le sirop de yacon.		
daily_hydrate	tweakDailyHydrate.heading	Stay Hydrated	Restez hydraté	heading for daily data entry item	
daily_hydrate_short	tweakDailyHydrate.short	Stay Hydrated	Restez hydraté		
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	Cochez cette case si votre urine n’est jamais plus sombre que jaune pâle dans la journée.\n\nNotez que si vous mangez des aliments enrichis en riboflavine (comme la levure nutritionnelle), concentrez-vous plutôt sur neuf tasses de boissons non sucrées par jour pour les femmes (ce qui serait pris en charge par les recommandations de précharge de thé vert et d'eau) ou treize tasses par jour pour les hommes.\n\nSi vous avez des problèmes cardiaques ou rénaux, n'augmentez pas votre apport quotidien en liquides sans consulter votre médecin.\n\nAttention, comme expliqué dans mon livre ‘Comment ne pas faire de régime’, les sodas lights sont peut-être sans calories mais ils ne sont pas sans conséquences.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	Levure nutritionnelle (2 c. à café)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	Levure nutritionnelle (2 c. à café)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	Deux cuillères à café de levure de boulanger, de bière ou nutritionnelle contiennent à peu près la quantité de bêta-(1,3/1,6)-glucanes qui permet de faciliter la perte de poids selon des études randomisées en double aveugle sous contrôle placebo.		
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	Consommez vos aliments sur une durée définie	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	Consommez vos aliments sur une durée définie		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	Définissez une période de moins de douze heures par jour pour votre consommation alimentaire. Choissisez une fenêtre de douze heures à laquelle vous pourrez vous tenir tous les jours de la semaine. Sachant qu’il est bénéfique, par rapport aux rythmes circadiens, de ne pas consommer trop le soir, la période choisie devrait se terminer à 19h00 au plus tard.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	Optimisez vos exercices	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	Optimisez vos exercices		
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	La recommandation Daily Dozen pour une durée d'exercice optimale pour la longévité est de 90 minutes d'activité modérément intense par jour, ce qui est également la durée optimale pour la perte de poids. Cela est bénéfique à tout moment de la journée et plus vous en faites, mieux c’est, mais c’est peut-être encore mieux à jeun (au moins six heures après votre dernier repas). Ceci est généralement avant le petit-déjeuner, mais si vous calculez bien, vous pourriez faire de l'exercice avant un déjeuner tardif ou, si votre déjeuner est suffisamment tôt, avant le dîner. Ça c'est pour les non-diabétiques.\n\nLes diabétiques et prédiabétiques devraient, quant à eux, commencer à faire de l'exercice trente minutes après le début d'un repas et, idéalement, pendant au moins une heure pour passer complètement le pic de glycémie. Le repas optimal pour cela serait le dîner, en raison du rythme circadien du contrôle de la glycémie qui diminue tout au long de la journée. Mais, idéalement, le petit-déjeuner devrait être le plus gros repas de la journée et vous devriez faire votre exercice juste après – ou, mieux encore, après chaque repas.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	Suivez la règle des vingt minutes	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	Suivez la règle des vingt minutes		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	Que ce soit en augmentant la viscosité ou le nombre de mastications, ou en diminuant la taille des bouchées et la vitesse de consommation, des dizaines d'études ont démontré que, quelle que soit la façon que nous utilisons pour prendre plus de temps à manger, cela peut entraîner une diminution de l'apport calorique. Faites en sorte que votre repas dure au moins vingt minutes pour activer pleinement vos signaux de satiété.\n\nComment ? En choisissant des aliments qui prennent plus de temps à manger et en les gardant en bouche aussi longtemps que possible. Optez pour des aliments plus volumineux, plus durs et qui ont besoin d’être bien mâchés en prenant de plus petites bouchées.		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	Préchargez avec des “calories négatives”	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	Préchargez avec des “calories négatives”		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	Commencez chaque repas avec une pomme ou bien une soupe ou salade contenant moins de cent calories par tasse (1 tasse = 250 ml).		
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	Prenez vos repas sans distraction	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	Prenez vos repas sans distraction		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	Evitez de regarder la télévision ou jouer sur votre téléphone pendant les repas. Cochez cette case à chaque repas que vous arrivez à manger sans distraction.		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	Prenez du vinaigre (2 c. à café par repas)	heading for daily data entry item	
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	Prenez du vinaigre (2 c. à café par repas)		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	Ne buvez jamais de vinaigre pur. Utilisez-le plutôt pour aromatiser vos plats ou assaisonner vos salades. Choisissez n’importe quel vinaigre sucré ou salé. Si vous voulez le boire, mélangez-le bien dans un verre d'eau et n’oubliez pas de vous rincer la bouche avec de l’eau en suivant pour protéger l'émail de vos dents.		
meal_water	tweakMealWater.heading	Preload with Water	Préchargez avec de l'eau	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	Préchargez avec de l'eau		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	Buvez deux verres d’eau fraîche ou froide non aromatisée avant chaque repas pour stimuler votre métabolisme et profiter de la faculté de précharge de l'eau.		
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	Jeûnez après 19h	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	Jeûnez après 19h		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	En raison de nos rythmes circadiens, les aliments consommés le soir font davantage grossir que les mêmes aliments plus tôt dans la journée. Il est donc préférable de jeûner tous les soirs pendant au moins douze heures en commençant avant 19h. Moins vous consommez de calories après le coucher du soleil, mieux c’est.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	Dormez suffisamment	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	Dormez suffisamment		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	Cochez cette case si vous avez dormi au moins sept heures en vous couchant à l’heure habituelle.		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	Testez la position de Trendelenburg modérée	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	Testez la position de Trendelenburg modérée		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Essayez de passer au moins quatre heures par nuit avec la tête inclinée de 6 degrés vers le bas par rapport aux pieds en surélevant les pieds de votre lit de 20 cm.\nSoyez extrêmement prudent au lever car cela provoque une intolérance orthostatique chez la plupart des gens, même jeunes et en bonne santé – ce qui veut dire que, si vous vous levez trop vite, vous pourriez être étourdi ou pris de malaise et tomber et vous blesser. Levez-vous donc lentement. Boire deux verres d'eau fraiche trente minutes avant de vous lever peut également aider à prévenir cet effet indésirable.\n\nIMPORTANT : N'essayez pas cela si vous avez le moindre problème cardiaque ou pulmonaire, des remontées acides, ou si vous souffrez de problèmes cérébraux (comme un traumatisme crânien) ou oculaires (même des antécédents familiaux de glaucome vous disqualifient). N'essayez pas non plus avant d'avoir demandé à votre médecin s'il pense que la position de Trendelenburg modérée est sans danger pour vous.		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Pesez-vous deux fois par jour	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Pesez-vous deux fois par jour		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	Se peser régulièrement est essentiel pour contrôler son poids sur le long terme mais il n’y a pour l’instant pas de preuves justifiant une fréquence spécifique.\nMa recommandation est basée sur une étude qui a montré que deux fois par jour (au réveil et juste avant le coucher) semblait plus efficace qu’une fois par jour (environ 3kg perdus contre 1kg sur douze semaines).		
units	units_label	Units	Unités		
imperial	unitToggle.imperial	Imperial	Impérial	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	Métrique	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	Vidéos	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	Effacer	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Soir (juste avant le coucher)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Matin (au réveil)	Weight Daily Entry: label	
	weight_entry_time	Time	Heure	Weight Daily Entry: label	
	weight_entry_units_kg	kg	kg	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	lbs	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Modifier	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	Poids	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	Cette application a été créée par John Slavick.		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	Bibliothèques open source utilisées: ActiveAndroid, android-iconify, EventBus, LikeAnimation et MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Un grand merci aux bénévoles qui ont créé l'application précédente pour leurs efforts : Chan Kruse, Allan Portera et Sangeeta Kumar.		
about_tweak		About Tweak	À propos des Astuces		
average_weight_on_day		Average weight on day	Poids moyen		
backup		Backup	Sauvegarde		
backup_failed		Backup failed	Échec de la sauvegarde		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Suivez ces étapes pour restaurer la sauvegarde dans l'app Daily Dozen		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. Vous devez installer l'application Daily Dozen sur votre téléphone Android. Vous pouvez la télécharger ici : https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Tapez sur le fichier de sauvegarde joint à cet email.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Sélectionnez Ouvrir avec Daily Dozen		
backup_success		Backup successful	Sauvegarde réussie		
channel_reminders_name		Reminders	Rappels		
daily_reminder_settings		Daily Reminder Settings	Paramètres du rappel quotidien	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Rappel Daily Dozen		
daily_servings_history		Daily Servings History	Historique des portions par jour		
daily_tweaks_history		Daily Tweaks History	Historique des astuces par jour		AH: Agreed, changed
debug		Debug	Déboguer		
debug_clear_data		Clear all data	Effacer toutes les données		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	Cela supprimera toutes les portions saisies. Souhaitez-vous continuer ?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Toutes les données existantes seront remplacées. Souhaitez-vous continuer?		
debug_generate_full_data		Generate full data	Générer les données complètes		
debug_generate_random_data		Generate random data	Générer des données aléatoires		
debug_generate_weight_data		Generate Weight Data	Générer les données de poids		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Merci de nous faire part de vos commentaires dans le Play Store.		
dialog_ask_user_to_rate_app_title		Do you like this app?	Aimez-vous cette application ?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	Afin de sauvegarder vos données, vous devez disposer d'une application de messagerie électronique afin de vous envoyer le fichier de sauvegarde par email. Veuillez installer une application de messagerie et réessayer.		
dialog_no_email_apps_title		No email apps found	Aucune application de messagerie électronique trouvée		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	Votre base de données va maintenant être mise à jour pour intégrer la nouvelle fonctionnalité Séries.		
dialog_streaks_title		New feature: Streaks!	Nouvelle fonctionnalité : Séries !		
enable_daily_reminder		Enable Daily Reminder	Rappel quotidien	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	Impossible d'ouvrir l'url. Veuillez installer un navigateur.		
food_history		Food History	Historique alimentaire		
food_info		Food Info	Alimentation		
format_version		version %s	version %s	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	Historique à générer		
history_to_generate_choices.0		1 month	1 mois		
history_to_generate_choices.1		3 months	3 mois		
history_to_generate_choices.2		6 months	6 mois		
history_to_generate_choices.3		1 year	1 an		
history_to_generate_choices.4		2 years	2 ans		
history_to_generate_choices.5		5 years	5 ans		
no		No	Non		
no_servings_recorded		You have not recorded any servings yet!	Vous n'avez pas encore enregistré de portion !		
no_weights_recorded		You have not recorded any weights yet!	Vous n'avez pas encore enregistré de poids !		
not_now		Not Now	Pas maintenant		
out_of		out of	sur	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	Impossible de sauvegarder sans autorisation d'accès au stockage		AH: seems like a slightly heavy wording but why not
rate_now		Give Feedback	Envoyer un commentaire		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	Toutes les données existantes seront supprimées avant la restauration de la sauvegarde. Souhaitez-vous continuer ?		
restore_confirm_title		Restore Backup	Restaurer la sauvegarde		
restore_failed		Restore failed	Échec		
restore_success		Restore successful	Sauvegarde restaurée		
task_backup_title		Backing up	Sauvegarde en cours		
task_calculating_streaks_title		Calculating streaks	Calcul des séries en cours	:WIP: progress	
task_generating_random_data		Generating random data	Génération de données aléatoires en cours		
task_loading_servings_history_title		Loading Servings History	Chargement de l’historique des portions en cours		
task_loading_weights_history_title		Loading Weights History	Chargement de l'historique de poids en cours		
task_restore_title		Restoring	Restauration en cours		
title_cookbook		Cookbook	Livre de recettes		
title_how_not_to_die		How Not to Die	Comment ne pas mourir		
title_how_not_to_diet		How Not to Diet	Comment ne pas faire de régime		
tweak_group_daily		Every Day	Tous les jours		
tweak_group_dailydoses		Take your daily doses	Prenez vos doses quotidiennes		
tweak_group_meal		At Each Meal	À chaque repas		
tweak_group_nightly		Every Night	Toutes les nuits		
yes		Yes	Oui		
