key_droid	key_apple	base_value	lang_value	base_note	lang_note
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Încercați să petreceți cel puțin patru ore pe noapte culcată cu corpul înclinat cu capul în jos cu șase grade, ridicând posturile de la poalele patului dvs. cu opt centimetri (sau cu nouă centimetri dacă aveți un rege din California). Fii extrem de atent când te ridici din pat, deoarece acest lucru provoacă intoleranță ortostatică la majoritatea oamenilor, chiar dacă ești tânăr și sănătos - adică dacă te ridici prea repede, te poți simți amețit, leșin sau cap deschis cădeați și răniți-vă. Deci ridicați-vă încet. Consumul a două căni de apă rece cu treizeci de minute înainte de creștere poate ajuta, de asemenea, la prevenirea acestui efect secundar potențial periculos.\n\n* IMPORTANT: Nu încercați deloc acasă dacă aveți probleme cu inima sau cu plămânii, refluxul acid sau probleme cu creierul. (ca trauma capului) sau ochii (chiar și un istoric familial de glaucom te descalifică). De asemenea, nu încercați acest lucru până când nu întrebați medicul dvs. dacă consideră că este sigur să dormiți în Trendelenburg ușor. *		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Cântărește-te de două ori pe zi	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Cântărește-te de două ori pe zi		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	Auto-cântărirea este considerată crucială pentru controlul greutății pe termen lung, dar nu există dovezi suficiente pentru a susține o frecvență specifică de cântărire. Recomandarea mea se bazează pe un singur studiu care a constatat că de două ori pe zi - la trezire și chiar înainte de culcare - apărea superioară o dată pe zi (aproximativ șase versus două kilograme de pierdere în greutate pe parcursul a douăsprezece săptămâni).		
units	units_label	Units	Unități		
imperial	unitToggle.imperial	Imperial	Imperial	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	Metric	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	Videoclipuri	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	Clear	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Evening (right before bed)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Morning (upon waking)	Weight Daily Entry: label	
	weight_entry_time	Time	Time	Weight Daily Entry: label	
	weight_entry_units_kg	kg	kg	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	lbs	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Edit Data	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	Greutate	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	Această aplicație a fost creată de John Slavick.		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	Următoarele biblioteci cu sursă deschisă sunt utilizate în crearea aplicației: ActiveAndroid, android-iconify, EventBus, LikeAnimation, și MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Mulțumiri speciale sunt aduse eforturilor de voluntariat ale creatorilor aplicației anterioare: Chan Kruse, Allan Portera, și Sangeeta Kumar.		
about_tweak		About Tweak	Despre Tweak		
average_weight_on_day		Average weight on day	Greutate medie pe zi		
backup		Backup	Copie de rezervă		
backup_failed		Backup failed	Efectuarea copiei de rezervă a datelor a eşuat		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Urmați acești pași pentru a restaura copia de siguranță a datelor în aplicația Daily Dozen		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. Aplicația Daily Dozen trebuie instalată pe telefonul tău cu Android. Puteți să o descărcați aici: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Atingeți fișierul atașat la acest e-mail.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Selectați deschidere cu Daily Dozen		
backup_success		Backup successful	Copia de rezervă a datelor a fost efectuată cu succes		
channel_reminders_name		Reminders	Mementouri		
daily_reminder_settings		Daily Reminder Settings	Setările pentru mementourile zilnice	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Daily Dozen memento		
daily_servings_history		Daily Servings History	Istoricul zilnic al porțiilor		
daily_tweaks_history		Daily Tweaks History	Istoricul Daily Tweaks		
debug		Debug	Depanare		
debug_clear_data		Clear all data	Ștergeți toate datele		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	Această acțiune va șterge toate intrările introduse. Doriți să continuați?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Toate datele existente vor fi înlocuite. Doriți să continuați?		
debug_generate_full_data		Generate full data	Generează date complete		
debug_generate_random_data		Generate random data	Generează date aleatorii		
debug_generate_weight_data		Generate Weight Data	Generați date privind greutatea		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Spuneți-ne părerea în Magazinul Play.		
dialog_ask_user_to_rate_app_title		Do you like this app?	Îți place această aplicație?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	Copia de rezervă a datelor dvs. necesită instalarea unei aplicații de e-mail, astfel încât să puteți trimite fișierul de rezervă prin e-mail. Instalați o aplicație de e-mail și încercați din nou.		
dialog_no_email_apps_title		No email apps found	Nu au fost găsite aplicații de e-mail		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	Baza dvs. de date va fi acum actualizată pentru a accepta caracteristica nouă de secvenţe consecutive.		
dialog_streaks_title		New feature: Streaks!	Caracteristică nouă: Secvenţe consecutive!		
enable_daily_reminder		Enable Daily Reminder	Activați mementoul zilnic	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	Nu s-a putut deschide adresa URL. Vă rugăm să instalați un browser.		
food_history		Food History	Informații istorice		
food_info		Food Info	Informații alimentare		
format_version		version %s	versiune %s	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	Istoric pentru generare		
history_to_generate_choices.0		1 month	1 lună		
history_to_generate_choices.1		3 months	3 luni		
history_to_generate_choices.2		6 months	6 luni		
history_to_generate_choices.3		1 year	1 an		
history_to_generate_choices.4		2 years	2 ani		
history_to_generate_choices.5		5 years	5 ani		
no		No	Nu		
no_servings_recorded		You have not recorded any servings yet!	Nu ați înregistrat încă porții!		
no_weights_recorded		You have not recorded any weights yet!	Încă nu ați înregistrat greutăți!		
not_now		Not Now	Nu acum		
out_of		out of	din	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	Nu se poate face copie de rezervă a datelor fără permisiunea de a scrie în spațiul de stocare		
rate_now		Give Feedback	Trimiteți părerea		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	Orice date existente vor fi șterse înainte de a fi restaurate din copia de rezervă. Doriți să continuați?		
restore_confirm_title		Restore Backup	Restaurează date din copia de rezervă a datelor		
restore_failed		Restore failed	Restaurarea copiei de rezervă datelor a eşuat		
restore_success		Restore successful	Restaurarea copiei de rezervă a datelor a fost efectuată cu succes		
task_backup_title		Backing up	Se efectuează copie de rezervă a datelor		
task_calculating_streaks_title		Calculating streaks	Se calculează zilele consecutive	:WIP: progress	
task_generating_random_data		Generating random data	Se generează date aleatorii		
task_loading_servings_history_title		Loading Servings History	Încărcarea istoricului de porții		
task_loading_weights_history_title		Loading Weights History	Se încarcă istoricul greutăților		
task_restore_title		Restoring	Restaurare		
title_cookbook		Cookbook	Cookbook		
title_how_not_to_die		How Not to Die	How Not to Die		
title_how_not_to_diet		How Not to Diet	How Not to Diet		
tweak_group_daily		Every Day	In fiecare zi		
tweak_group_dailydoses		Take your daily doses	Luați-vă dozele zilnice		
tweak_group_meal		At Each Meal	La fiecare masă		
tweak_group_nightly		Every Night	In fiecare noapte		
yes		Yes	Da		
