key_droid	key_apple	base_value	lang_value	base_note	lang_note
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Tente passar pelo menos 4 horas por noite deitado com o corpo inclinado a 6 graus com a cabeça para baixo, elevando os pés da cama em 20 cm (ou 23 cm se você tiver uma cama "California King"). Seja extremamente cuidadoso ao sair da cama, pois isso causa intolerância ortostática na maioria das pessoas, mesmo se você for jovem e saudável — ou seja, se você levantar rápido demais, pode sentir tontura, ter um desmaio, cair e magoar-se. Por isso, levante-se devagar. Beber dois copos de água fria trinta minutos antes de se levantar também pode ajudar a evitar esse efeito colateral potencialmente perigoso.\n*IMPORTANTE: Não tente fazer isso se você tiver problemas cardíacos ou pulmonares, refluxo ácido, problemas no cérebro (como traumatismo craniano) ou nos olhos (até um histórico familiar de glaucoma o desqualifica). Além disso, não tente fazer isso antes de perguntar ao/à médico/a se ele/a acha seguro dormir em Trendelenburg leve.*		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Pese-se Duas Vezes por Dia	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Pese-se Duas Vezes por Dia		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	A auto-pesagem regular é considerada crucial para o controle de peso a longo prazo, mas não há evidências suficientes para apoiar uma frequência específica de pesagem. A minha recomendação baseia-se no estudo que constatou que duas vezes por dia — ao acordar e logo antes de dormir — pareceu superior a uma vez por dia (cerca de 2,7 kg versus 0,9 kg de perda de peso em doze semanas).		
units	units_label	Units	Unidades:		
imperial	unitToggle.imperial	Imperial	Imperial	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	métrico	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	VÍDEOS	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	Apagar	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Noite (antes de dormir)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Manhã (logo ao acordar)	Weight Daily Entry: label	
	weight_entry_time	Time	Tempo	Weight Daily Entry: label	
	weight_entry_units_kg	kg	kg	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	lbs	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Editar Dados	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	Peso	Weight Daily Entry: heading	
about_tweak		About Tweak	Sobre os Truques		
android.about_text_lines.0		This app was created by John Slavick.	Este aplicativo foi criado por John Slavick.		
android.about_text_lines.1		The following open source libraries are used: ActiveAndroid, android-iconify, ButterKnife, EventBus, LikeAnimation, and MPAndroidChart.	As seguintes bibliotecas de código aberto foram usadas: ActiveAndroid, android-iconify, ButterKnife, EventBus, LikeAnimation e MPAndroidChart.		
android.about_text_lines.2		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Agradecimento especial ao esforço dos voluntários criadores do aplicativo anterior: Chan Kruse, Allan Portera e Sangeeta Kumar.		
average_weight_on_day		Average weight on day	Peso médio no dia		
backup		Backup	Cópia de segurança		
backup_failed		Backup failed	Falha na cópia de segurança		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Siga estes passos para restaurar esta cópia de segurança no aplicativo Dúzia Diária		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. A Dúzia Diária deve ser instalada no seu telemóvel Android. Você pode baixar aqui: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Clique no arquivo de cópia de segurança anexada a este email.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Selecione Abrir com a Dúzia Diária		
backup_success		Backup successful	Cópia de segurança realizada com sucesso		
channel_reminders_name		Reminders	Lembretes		
daily_reminder_settings		Daily Reminder Settings	Configuração dos Lembretes Diários	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Lembrete da Dúzia Diária		
daily_servings_history		Daily Servings History	Histórico de Porções Diárias		
daily_tweaks_history		Daily Tweaks History	Histórico de Truques Diários		
debug		Debug	Depurar		
debug_clear_data		Clear all data	Limpar todos os dados		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	Isto vai apagar todas as Porções inseridas. Deseja continuar?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Todos os dados existentes serão substituidos. Deseja continuar?		
debug_generate_full_data		Generate full data	Gerar informações completas		
debug_generate_random_data		Generate random data	Gerar informações aleatórias		
debug_generate_weight_data		Generate Weight Data	Gerar Informações de Peso		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Por favor, comente a sua experiência no Play Store.		
dialog_ask_user_to_rate_app_title		Do you like this app?	Você gosta deste aplicativo?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the .csv backup file to yourself. Please install an email app and try again.	Fazer uma cópia de segurança das suas informações requer que você tenha um aplicativo de email instalado para que você possa enviar, por email, o arquivo .csv para você mesmo. Por favor instale um aplicativo de email e tente novamente.		
dialog_no_email_apps_title		No email apps found	Aplicativo de email não encontrado		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	A sua base de dados será agora atualizada para suportar a nova função de progresso.		
dialog_streaks_title		New feature: Streaks!	Nova função de progresso adicionada!		
enable_daily_reminder		Enable Daily Reminder	Habilitar Lembretes Diários	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	Não foi possível abrir o url. Por favor instale um navegador.		
food_history		Food History	Histórico de Alimentos		
food_info		Food Info	Informação de Alimentos		
format_version		version %1$s	versão %1$s		
history_to_generate		History to Generate	Gerar baseado no Histórico		
history_to_generate_choices.0		1 month	1 mês		
history_to_generate_choices.1		3 months	3 meses		
history_to_generate_choices.2		6 months	6 meses		
history_to_generate_choices.3		1 year	1 ano		
history_to_generate_choices.4		2 years	2 anos		
history_to_generate_choices.5		5 years	5 anos		
no		No	Não		
no_servings_recorded		You have not recorded any servings yet!	Você ainda não registou nenhuma porção!		
no_weights_recorded		You have not recorded any weights yet!	Você ainda não registou nenhum peso!		
not_now		Not Now	Agora Não		
out_of		out of	de	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	Não é possível criar uma cópia de segurança sem permissão de escrita no armazenamento		
rate_now		Give Feedback	Comente a sua Experiência		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	Toda a informação existente será apagada antes de restaurar a cópia de segurança. Deseja continuar?		
restore_confirm_title		Restore Backup	Restaurar a Cópia de Segurança		
restore_failed		Restore failed	Falha na restauração		
restore_success		Restore successful	Restauração realizada com sucesso		
task_backup_title		Backing up	Realizando a cópia de segurança		
task_calculating_streaks_title		Calculating streaks	Calculando o progresso	:WIP: progress	
task_generating_random_data		Generating random data	Gerando informações aleatórias		
task_loading_servings_history_title		Loading Servings History	Carregando o Histórico de Porções		
task_loading_weights_history_title		Loading Weights History	Carregando o Histórico de Pesos		
task_restore_title		Restoring	Restaurando		
title_cookbook		Cookbook	Livro de Receitas		
title_how_not_to_die		How Not to Die	Como Não Morrer		
title_how_not_to_diet		How Not to Diet	Como Não Fazer Dieta		
tweak_group_daily		Every Day	Todos os Dias		
tweak_group_dailydoses		Take your daily doses	Siga as suas doses diárias		
tweak_group_meal		At Each Meal	Em Cada Refeição		
tweak_group_nightly		Every Night	Todas as Noites		
yes		Yes	Sim		
