key_droid	key_apple	base_value	lang_value	base_note	lang_note
daily_frontload_text	tweakDailyFrontLoad.text	There are metabolic benefits to distributing more calories to earlier in the day, so make breakfast (ideally) or lunch your largest meal of the day in true king/prince/pauper style.	יש יתרונות מטבוליים לצריכת קלוריות מוקדם יותר ביום, לכן הפכו את ארוחת הבוקר (באופן אידיאלי), או את ארוחת הצהריים, לארוחה הגדולה ביותר ביום בסגנון מלך/נסיך/עני		
daily_garlic	tweakDailyGarlic.heading	Garlic Powder (¼ tsp)	אבקת שום (¼ כפית)	heading for daily data entry item	
daily_garlic_short	tweakDailyGarlic.short	Garlic Powder (¼ tsp)	אבקת שום (¼ כפית)		
daily_garlic_text	tweakDailyGarlic.text	Randomized, double-blind, placebo-controlled studies have found that as little as a daily quarter teaspoon of garlic powder can reduce body fat at a cost of perhaps two cents a day.	מחקרים אקראיים, כפולי סמיות, מבוקרי פלסבו, מצאו שכרבע כפית אבקת שום ביום בלבד יכולה להפחית את שומן הגוף במחיר של כ-8 אגורות ביום.		
daily_ginger	tweakDailyGinger.heading	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	גינגר טחון (1 כפית) או פלפל קאיין (½ כפית)	heading for daily data entry item	
daily_ginger_short	tweakDailyGinger.short	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	גינגר טחון (1 כפית) או פלפל קאיין (½ כפית)		
daily_ginger_text	tweakDailyGinger.text	Randomized controlled trials have found that ¼ teaspoon to 1½ teaspoons a day of ground ginger significantly decreased body weight for just pennies a day. It can be as easy as stirring the ground spice into a cup of hot water. Note: Ginger may work better in the morning than evening. Chai tea is a tasty way to combine the green tea and ginger tricks into a single beverage. Alternately, for BAT activation, you can add one raw jalapeño pepper or a half teaspoon of red pepper powder (or, presumably, crushed red pepper flakes) into your daily diet. To help beat the heat, you can very thinly slice or finely chop the jalapeño to reduce its bite to little prickles, or mix the red pepper into soup or the whole-food vegetable smoothie I featured in one of my cooking videos on NutritionFacts.org.	ניסויים מבוקרים אקראיים מצאו כי ¼ כפית עד 1.5 כפיות ביום של גינגר טחון הורידו את משקל הגוף משמעותית בפרוטות בלבד ביום. זה יכול להיות ממש קל כמו למשל ערבוב התבלין הטחון בכוס מים חמים. הערה: גינגר עשוי לעבוד טוב יותר בבוקר מאשר בערב. תה צ'אי הוא דרך טעימה לשלב את התה הירוק ויכולות הגינגר למשקה אחד. לחלופין, להפעלת BAT, ניתן להוסיף לתפריט היומי שלכם פלפל ירוק חריף נא, או חצי כפית אבקת פלפל אדום (או, ככל הנראה, פתיתי פלפל אדום כתוש). כדי לעזור להתמודד עם החריפות, אתם יכולים לפרוס דק מאוד או לקצוץ את הפלפל החריף כדי לצמצם את הנגיסות לכמויות קטנות, או לערבב את הפלפל האדום במרק או שייק ירקות שהצגתי באחד מסרטוני הבישול שלי ב- NutritionFacts.org .		
daily_greentea	tweakDailyGreenTea.heading	Green Tea (3 cups)	תה ירוק (3 כוסות)	heading for daily data entry item	
daily_greentea_short	tweakDailyGreenTea.short	Green Tea (3 cups)	תה ירוק (3 כוסות)		
daily_greentea_text	tweakDailyGreenTea.text	Drink three cups a day between meals (waiting at least an hour after a meal so as to not interfere with iron absorption). During meals, drink water, black coffee, or hibiscus tea mixed 6:1 with lemon verbena, but never exceed three cups of fluid an hour (important given my water preloading advice). Take advantage of the reinforcing effect of caffeine by drinking your green tea along with something healthy you wish you liked more, but don’t consume large amounts of caffeine within six hours of bedtime. Taking your tea without sweetener is best, but if you typically sweeten your tea with honey or sugar, try yacon syrup instead.	שתו שלוש כוסות ביום בין הארוחות (המתינו לפחות שעה לאחר הארוחה כדי לא להפריע לספיגת הברזל). במהלך הארוחות, יש לשתות מים, קפה שחור או תה היביסקוס מעורבב 6: 1 עם לימון ורבנה, אך לעולם אל תישתו יותר משלוש כוסות נוזל בשעה (חשוב בהתחשב בעצותי לטעינת מים מראש). נצלו את האפקט המחזק של הקפאין על ידי שתיית התה הירוק שלכם יחד עם משהו בריא שהייתם רוצים לאהוב יותר, אך אל תצרכו כמויות גדולות של קפאין שש שעות לפני השינה. עדיף לשתות את התה  ללא ממתיק, אך אם אתם ממתיקים את התה בדבש או בסוכר, נסו במקום זאת סירופ יאקון.		
daily_hydrate	tweakDailyHydrate.heading	Stay Hydrated	שתו מספיק	heading for daily data entry item	
daily_hydrate_short	tweakDailyHydrate.short	Stay Hydrated	שתו מספיק		
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	סמנו תיבה זו אם השתן שלכם אף פעם לא נראה כהה יותר מאשר צהוב בהיר. שימו לב שאם אתם אוכלים מזונות מועשרים בריבופלבין (כגון שמרים תזונתיים), אז הסתמכו במקום זאת על  שתיית 9 כוסות של משקאות לא ממותקים ביום לנשים (שיושגו ע"י ההמלצות לשתיה של תה ירוק ומים), או 13 כוסות ביום לגברים. אם אתם סובלים מבעיות לב או כליות, אל תגדילו את צריכת הנוזלים מבלי לדבר תחילה עם הרופא שלכם.\n\n זיכרו, משקאות דיאט עשויים להיות ללא קלוריות, אך יכולות להיות להם תוצאות, כפי שלמדנו בסעיף על הפחתת סוכר מוסף.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	שמרי בירה (2 כפיות)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	שמרי בירה (2 כפיות)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	שתי כפיות של שמרי בירה או שמרים תזונתיים מכילות בערך את כמות הבטא 1,3/1,6 גלוקן שנמצאו בניסויים קליניים אקראיים, כפולי סמיות, מבוקרי פלסבו, כמקלים על ירידה במשקל.		
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	הגבילו את זמן האכילה שלכם	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	הגבילו את זמן האכילה שלכם		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	הגדירו חלון אכילה יומי לבחירכם של פחות מ-12 שעות שאתם יכולים להצמד אליו בעקביות, שבעה ימים בשבוע. בהתחשב ביתרונות השעון הביולוגי להפחתת אכילה בלילה, חלון האכילה צריך להסתיים ב-19:00.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	בצעו תרגול גופני במשך הזמן המומלץ	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	בצעו תרגול גופני במשך הזמן המומלץ		
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	ההמלצה של The Daily Dozen למשך זמן האימון האופטימלי להארכת חיים היא תשעים דקות של פעילות אינטנסיבית בינונית ביום, שהיא גם משך האימון האופטימלי לירידה במשקל. בכל עת טוב, ומה שיותר, יותר טוב, אך יתכן שיש יתרון לפעילות גופנית בצום, לפחות שש שעות לאחר הארוחה האחרונה שלכם. בדרך כלל זה אומר לפני ארוחת הבוקר, אבל אם תזמנתם את זה נכון, תוכלו להתאמן בצהריים לפני ארוחת צהריים מאוחרת או, אם ארוחת הצהריים נאכלת מוקדם מספיק, לפני ארוחת הערב. זהו העיתוי לאלו שאינם חולי סוכרת. חולי סוכרת וקדם סוכרת צריכים במקום זאת להתחיל להתאמן שלושים דקות לאחר תחילת הארוחה ולפנות לכך באופן אידיאלי לפחות שעה כדי לתאם עם שיא הסוכר בדם. אם הייתם צריכים לבחור ארוחה אחת שתתאמנו אחריה, זו תהיה ארוחת ערב, בגלל קצב השעון הביולוגי ששליטתו ברמת הסוכר בדם דועכת לאורך כל היום. אך באופן אידיאלי, ארוחת הבוקר תהיה הארוחה הגדולה ביותר ביום, ואימון לאחר מכן - או, אפילו יותר טוב, אחרי כל ארוחה.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	בצעו את חוק 20 הדקות	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	בצעו את חוק 20 הדקות		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	בין אם העלאת הצמיגות או כמות הלעיסות, או הקטנת גודל הנשיכה וקצב האכילה, עשרות מחקרים הוכיחו שבכל צורה בה אנו מעלים את משך הזמן שהמזון נמצא בפה שלנו, זה יכול להסתכם בכמות קלוריות קטנה יותר. אז האריכו את משך הארוחה לפחות ל-20 דקות כדי לאפשר לאיתותי השובע הטבעי להגיע למלוא השפעתם. כיצד? ע"י בחירת מאכלים שלוקח זמן רב יותר לאכול ולאוכלם בדרך שמאריכה את הזמן שהם נשארים בפה שלכם. חישבו על מזונות קשים יותר, לעיסים יותר בנשיכות קטנות ולעוסות היטב.		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	איכלו קודם מזונות עם "קלוריות שליליות"	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	איכלו קודם מזונות עם "קלוריות שליליות"		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	כמנה ראשונה, התחילו כל ארוחה בתפוח או מרק ירוק או סלט המכיל פחות ממאה קלוריות לכוס.		
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	איכלו ארוחות ללא הפרעה	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	איכלו ארוחות ללא הפרעה		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	אל תאכלו תוך כדי צפיה בטלויזיה או תוך כדי משחק בפלאפון. סמנו כל פעם שהצלחתם לאכול ללא הפרעות		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	שלבו חומץ (2 כפיות בכל ארוחה)	heading for daily data entry item	
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	שלבו חומץ (2 כפיות בכל ארוחה)		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	לעולם אל תשתו חומץ ישירות. במקום זה, הוסיפו טעם לארוחות או הכינו מתבל לסלט עם כל חומץ מתוק וערב לחיך שיש לכם. אם תירצו לשתות אותו, אל תשכחו לערבב אותו בכוס מים ולאחר ששתיתם יש לשטוף את הפה במים כדי למנוע פגיעה באמייל השן		
meal_water	tweakMealWater.heading	Preload with Water	שתו קודם מים	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	שתו קודם מים		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	זמנו את חילוף החומרים שלכם- שתי כוסות מים קרירים או קרים ללא טעמים לפני כל ארוחה כדי ליהנות גם מיתרונות השתייה המוקדמת שלהם.		
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	צומו לאחר 19:00	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	צומו לאחר 19:00		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	בשל מקצבי היממה שלנו, אוכל שנאכל בלילה משמין יותר מאותו אוכל בדיוק שנאכל מוקדם יותר ביום, אז צומו כל לילה במשך שתים עשרה שעות לפחות החל מהשעה 19:00. כמה שפחות קלוריות אחרי השקיעה, כך ייטב.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	שנו מספיק	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	שנו מספיק		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	סמנו תיבה זו אם אתם ישנים לפחות 7 שעות שינה בזמן השינה הרגיל שלכם		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	התנסו ב-Trendelenburg מתון	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	התנסו ב-Trendelenburg מתון		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	נסו להקדיש לפחות ארבע שעות בלילה בשכיבה כשגופכם מוטה ראש כלפי מטה שש מעלות על ידי הרמת העמודים למרגלות המיטה בשמונה סנטימטרים (או תשעה סנטימטרים אם יש לכם California king). היזהרו במיוחד כאשר אתם קמים מהמיטה, מכיוון שזה גורם לחוסר סובלנות אורתוסטטית אצל רוב האנשים, גם אם אתם צעירים ובריאים-כלומר, אם אתם קמים מהר מדי, אתם יכולים להרגיש סחרחורת, חולשה או ראש קל ועלולים ליפול ולפגוע בעצמכם. אז קומו לאט. שתיית שתי כוסות מים קרים שלושים דקות לפני שקמים עשויה לסייע גם במניעת תופעת לוואי זו שעלולה להיות מסוכנת. *חשוב: אל תנסו זאת בבית כלל אם יש לכם בעיות לב או ריאה, ריפלוקס חומצי או בעיות במוח (כמו טראומת ראש) או עיניים (אפילו היסטוריה משפחתית של גלאוקומה פוסלת אתכם). גם אל תנסו את זה עד שתשאלו את הרופא שלכם אם הוא חושב שזה בטוח לכם לישון בטרנדלנבורג מתון*		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	שיקלו את עצמכם פעמיים ביום	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	שיקלו את עצמכם פעמיים ביום		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	שקילה עצמית סדירה נחשבת מכרעת לבקרת משקל ארוכת טווח, אך אין מספיק הוכחות לתמיכה בתדירות שקילה מסוימת. ההמלצה שלי מבוססת על המחקר האחד שמצא כי פעמיים ביום - כשמתעוררים ומיד לפני השינה - נראית עדיפה על פעם ביום (כששה לעומת שני קילוגרמים של ירידה במשקל במשך שנים עשר שבועות).		
units	units_label	Units	יחידות		
imperial	unitToggle.imperial	Imperial	אימפריאלי	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	מטרי	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	סרטונים	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	נקה	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	ערב (מיד לפני השינה)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	בוקר (בזמן הליכה)	Weight Daily Entry: label	
	weight_entry_time	Time	זמן	Weight Daily Entry: label	
	weight_entry_units_kg	kg	ק"ג	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	פאונד	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	ערוך נתונים	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	משקל	Weight Daily Entry: heading	
about_tweak		About Tweak	לגבי כוונון		
android.about_text_lines.0		This app was created by John Slavick.	אפליקציה זו נוצרה ע"י ג'והן סלביק		
android.about_text_lines.1		The following open source libraries are used: ActiveAndroid, android-iconify, ButterKnife, EventBus, LikeAnimation, and MPAndroidChart.	נעשה שימוש בספריות הקוד הפתוחות הבאות: ActiveAndroid, android-iconify, ButterKnife, EventBus, LikeAnimation ו- MPAndroidChart.		
android.about_text_lines.2		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	תודה מיוחדת למאמצי ההתנדבות של יוצרי האפליקציה הקודמת: צ'אן קרוזה, אלן פורטרה וסנג'טה קומאר ".		
average_weight_on_day		Average weight on day	המשקל הממוצע ביום		
backup		Backup	גיבוי		
backup_failed		Backup failed	הגיבוי נכשל		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	בצע את השלבים הבאים כדי לשחזר גיבוי זה באפליקציית "התריסר היומי"		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. יש להתקין את אפליקציית Daily Dozen בטלפון Android שלכם. אתם יכולים להוריד אותה כאן: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. הקישו על קובץ הגיבוי המצורף לדוא"ל זה.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. בחרו "פתח עם התריסר היומי"		
backup_success		Backup successful	הגיבוי הצליח		
channel_reminders_name		Reminders	תזכורות		
daily_reminder_settings		Daily Reminder Settings	הגדרות תזכורת יומית	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	תזכורת של התריסר היומי		
daily_servings_history		Daily Servings History	היסטוריית מנות יומית		
daily_tweaks_history		Daily Tweaks History	הסטוריית כוונונים יומית		
debug		Debug	ניפוי תכנה		
debug_clear_data		Clear all data	נקו את כל הנתונים		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	פעולה זו תמחק את כל המנות שהוזנו. האם אתם רוצים להמשיך?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	כל הנתונים הקיימים יוחלפו. האם אתם רוצים להמשיך?		
debug_generate_full_data		Generate full data	יצירת נתונים מלאים		
debug_generate_random_data		Generate random data	יצירת נתונים אקראיים		
debug_generate_weight_data		Generate Weight Data	יצירת נתוני משקל		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	אנא תנו לנו משוב בחנות Play.		
dialog_ask_user_to_rate_app_title		Do you like this app?	האם אתם אוהבים את האפליקציה הזו?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	גיבוי הנתונים שלכם מחייב התקנת יישום דוא"ל כדי שתוכלו לשלוח לעצמכם את קובץ הגיבוי בדוא"ל. התקן יישום דוא"ל ונסה שוב.		
dialog_no_email_apps_title		No email apps found	לא נמצאה אפליקציית email		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	מסד הנתונים שלכם ישודרג כעת לתמיכה בתכונת ההתקדמות החדשה.		
dialog_streaks_title		New feature: Streaks!	תכונה חדשה: התקדמות!		
enable_daily_reminder		Enable Daily Reminder	אפשר תזכורות יומיות	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	לא ניתן היה לפתוח את כתובת האתר. אנא התקן דפדפן.		
food_history		Food History	הסטוריית המזון		
food_info		Food Info	מידע על מזון		
format_version		version %s	גירסה %s	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	היסטוריה לייצוא		
history_to_generate_choices.0		1 month	חודש 1		
history_to_generate_choices.1		3 months	3 חודשים		
history_to_generate_choices.2		6 months	6 חודשים		
history_to_generate_choices.3		1 year	שנה אחת		
history_to_generate_choices.4		2 years	שנתיים		
history_to_generate_choices.5		5 years	5 שנים		
no		No	לא		
no_servings_recorded		You have not recorded any servings yet!	טרם תעדתם מנה כלשהי!		
no_weights_recorded		You have not recorded any weights yet!	טרם תעדתם משקל כלשהו!		
not_now		Not Now	לא עכשיו		
out_of		out of	מתוך	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	לא ניתן לגבות ללא הרשאה לכתיבה לאחסון		
rate_now		Give Feedback	תנו משוב		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	כל הנתונים הקיימים יימחקו לפני שחזורם מהגיבוי. האם אתם רוצים להמשיך?		
restore_confirm_title		Restore Backup	שחזרו גיבוי		
restore_failed		Restore failed	שחזור נכשל		
restore_success		Restore successful	שחזור הצליח		
task_backup_title		Backing up	מגבה		
task_calculating_streaks_title		Calculating streaks	מחשב התקדמות	:WIP: progress	
task_generating_random_data		Generating random data	מייצר מידע אקראי		
task_loading_servings_history_title		Loading Servings History	טוען הסטוריית מנות		
task_loading_weights_history_title		Loading Weights History	טוען הסטוריית משקלים		
task_restore_title		Restoring	מאחזר		
title_cookbook		Cookbook	ספר בישול		
title_how_not_to_die		How Not to Die	"איך לא למות"		
title_how_not_to_diet		How Not to Diet	"איך לא לעשות דיאטה"		
tweak_group_daily		Every Day	כל יום		
tweak_group_dailydoses		Take your daily doses	קחו את המנות היומיות שלכם		
tweak_group_meal		At Each Meal	בכל ארוחה		
tweak_group_nightly		Every Night	כל לילה		
yes		Yes	כן		
