key_droid	key_apple	base_value	lang_value	base_note	lang_note
daily_greentea	tweakDailyGreenTea.heading	Green Tea (3 cups)	Chá Verde (3 xícaras)	heading for daily data entry item	
daily_greentea_short	tweakDailyGreenTea.short	Green Tea (3 cups)	Chá Verde (3 xícaras)		
daily_greentea_text	tweakDailyGreenTea.text	Drink three cups a day between meals (waiting at least an hour after a meal so as to not interfere with iron absorption). During meals, drink water, black coffee, or hibiscus tea mixed 6:1 with lemon verbena, but never exceed three cups of fluid an hour (important given my water preloading advice). Take advantage of the reinforcing effect of caffeine by drinking your green tea along with something healthy you wish you liked more, but don’t consume large amounts of caffeine within six hours of bedtime. Taking your tea without sweetener is best, but if you typically sweeten your tea with honey or sugar, try yacon syrup instead.	Beba três xícaras por dia entre as refeições (aguarde pelo menos uma hora após a refeição para não interferir na absorção de ferro). Durante as refeições, beba água, café preto ou chá de hibisco misturado 6:1 com verbena-limão, mas nunca exceda três xícaras de líquido por hora (importante devido aos meus conselhos de fazer uma pré-refeição de água). Aproveite o efeito reforçado da cafeína bebendo seu chá verde junto com algo saudável que você não gosta tanto, mas não consuma grandes quantidades de cafeína nas seis horas antes de dormir. Tomar chá sem adoçante é melhor, mas se você normalmente adoça o chá com mel ou açúcar, tente o xarope de yacon.		
daily_hydrate	tweakDailyHydrate.heading	Stay Hydrated	Mantenha-se Hidratado	heading for daily data entry item	
daily_hydrate_short	tweakDailyHydrate.short	Stay Hydrated	Mantenha-se Hidratado		
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	Assinale esta opção se a sua urina nunca parecer mais escura que amarelo pálido.\n\nNote que, se você estiver ingerindo alimentos enriquecidos com riboflavina (como levedura nutricional), baseie-se apenas no critério de ingerir nove copos de bebidas sem açúcar por dia para as mulheres (que seriam cumpridas pelas recomendações de pré-refeição de água e chá verde) ou 13 copos por dia para homens.\n\nSe você tiver problemas cardíacos ou renais, não aumente a ingestão de líquidos sem antes conversar com seu médico.\n\nLembre-se de que o refrigerante diet pode estar isento de calorias, mas não está isento de consequências, como aprendemos na seção Baixo Teor de Açúcar Adicionado.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	Levedura Nutricional (2 colheres de chá)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	Levedura Nutricional (2 colheres de chá)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	Duas colheres de chá de levedura de padaria, cervejaria ou nutricional contêm aproximadamente a quantidade de beta 1,3/1,6 glucanos que facilita a perda de peso, conforme estudos clínicos randomizados, duplo-cegos e controlados por placebo.		
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	Limite o Tempo de sua Alimentação	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	Limite o Tempo de sua Alimentação		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	Limite a alimentação a um intervalo de tempo diário de sua escolha com menos de doze horas de duração, que você possa manter consistentemente, sete dias por semana. Dados os benefícios circadianos de reduzir a ingestão noturna de alimentos, o intervalo deve terminar antes das 19:00h.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	Otimize o Tempo de Exercícios	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	Otimize o Tempo de Exercícios		
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	A recomendação da Dúzia Diária para a duração ideal de exercícios para a longevidade é de noventa minutos de atividade de intensidade moderada por dia, que também é a duração ideal de exercícios para perda de peso. Qualquer momento é bom e, quanto mais, melhor, mas pode haver uma vantagem em se exercitar em jejum, pelo menos seis horas após a sua última refeição. Normalmente, isso significa antes do café da manhã, mas se você planejar corretamente, pode se exercitar no meio do dia antes de um almoço tardio ou, se você almoçar suficientemente cedo, antes do jantar. Estes são os períodos para os não diabéticos. Diabéticos e pré-diabéticos devem começar a se exercitar trinta minutos após o início de uma refeição e, idealmente, se exercitar por pelo menos uma hora para passar completamente o pico de glicose no sangue. Se você tivesse que escolher uma única refeição para se exercitar depois, seria o jantar, devido ao ritmo circadiano de controle de glicose no sangue que diminui ao longo do dia. Idealmente, porém, o café da manhã seria a maior refeição do dia e você deveria se exercitar depois disso — ou, melhor ainda, depois de cada refeição.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	Siga a Regra dos Vinte Minutos	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	Siga a Regra dos Vinte Minutos		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	Seja através do aumento da viscosidade ou do número de mastigações ou da diminuição do tamanho da mordida e da taxa de alimentação, dezenas de estudos demonstraram que, independentemente de como aumentamos a quantidade de tempo que os alimentos permanecem na boca, isso pode resultar em uma menor ingestão calórica. Portanto, estenda a duração das refeições para pelo menos vinte minutos para permitir que seus sinais naturais de saciedade entrem em ação. De que forma? Escolhendo alimentos que demoram mais para serem ingeridos e comendo-os de maneira a prolongar o tempo que eles ficam na boca. Pense em alimentos mais volumosos, mais duros, que exigem mais mastigação, em pequenas quantidades bem mastigadas.		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	Pré-refeição de Alimentos de “Calorias Negativas”	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	Pré-refeição de Alimentos de “Calorias Negativas”		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	Como primeiro prato, comece cada refeição com uma maçã, ou uma sopa ou uma salada considerada “Luz Verde” contendo menos de cem calorias por xícara.		
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	Desfrute de Refeições sem Distrações	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	Desfrute de Refeições sem Distrações		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	Não coma enquanto assiste TV ou joga no seu celular. Assinale para cada refeição que puder comer sem distração.		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	Incorpore Vinagre (2 colheres de chá com cada refeição)	heading for daily data entry item	
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	Incorpore Vinagre (2 colheres de chá com cada refeição)		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	Nunca beba vinagre puro. Em vez disso, incorpore em refeições ou tempere uma salada, utilizando qualquer um dos vinagres doces ou salgados. Se você quiser bebê-lo, misture-o em um copo de água e depois enxague a boca com água para proteger o esmalte dos dentes.		
meal_water	tweakMealWater.heading	Preload with Water	Pré-refeição de Água	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	Pré-refeição de Água		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	Planeje seus dois copos de água sem sabor, fria ou gelada, que aumentam o metabolismo, antes de cada refeição, para também aproveitar seus benefícios de pré-refeição.		
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	Jejum Após as 19:00h	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	Jejum Após as 19:00h		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	Devido aos nossos ritmos circadianos, os alimentos consumidos à noite engordam mais do que exatamente os mesmos alimentos ingeridos no início do dia, portanto jejue todas as noites por pelo menos doze horas, começando antes das 19:00h. Quanto menos calorias após o pôr do sol, melhor.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	Durma o Suficiente	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	Durma o Suficiente		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	Assinale esta opção se você dormir pelo menos sete horas no seu horário de dormir usual.		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	Experimente o Trendelenburg Leve	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	Experimente o Trendelenburg Leve		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Tente passar pelo menos quatro horas por noite deitado com o corpo inclinado a seis graus com a cabeça para baixo, elevando os pés da cama em 20 cm (ou 23 cm se você tiver uma cama “California King”). Seja extremamente cuidadoso ao sair da cama, pois isso causa intolerância ortostática na maioria das pessoas, mesmo se você for jovem e saudável — ou seja, se você levantar rápido demais, pode sentir tontura, ter um desmaio, cair e se machucar. Então levante-se devagar. Beber dois copos de água fria trinta minutos antes de se levantar também pode ajudar a evitar esse efeito colateral potencialmente perigoso.\n\n*IMPORTANTE: Não tente fazer isso se você tiver problemas cardíacos ou pulmonares, refluxo ácido, problemas no cérebro (como traumatismo craniano) ou nos olhos (até um histórico familiar de glaucoma o desqualifica). Além disso, não tente fazer isso antes de perguntar ao/à médico/a se ele/a acha seguro dormir em Trendelenburg leve.*		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Pese-se Duas Vezes por Dia	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Pese-se Duas Vezes por Dia		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	A auto-pesagem regular é considerada crucial para o controle de peso a longo prazo, mas não há evidências suficientes para apoiar uma frequência específica de pesagem. Minha recomendação baseia-se no estudo que constatou que duas vezes por dia — ao acordar e logo antes de dormir — pareceu superior a uma vez por dia (cerca de 2,7 kg versus 0,9 kg de perda de peso em doze semanas).		
units	units_label	Units	Unidades:		
imperial	unitToggle.imperial	Imperial	imperial	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	métrico	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	VÍDEOS	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	Apagar	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Noite (antes de dormir)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Manhã (logo ao acordar)	Weight Daily Entry: label	
	weight_entry_time	Time	Tempo	Weight Daily Entry: label	
	weight_entry_units_kg	kg	kg	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	lbs	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Editar Dados	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	Peso	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	Este aplicativo foi criado por John Slavick.		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	As seguintes bibliotecas de código aberto foram usadas: ActiveAndroid, android-iconify, EventBus, LikeAnimation e MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Agradecimento especial ao esforço dos voluntários criadores do aplicativo anterior: Chan Kruse, Allan Portera e Sangeeta Kumar.		
about_tweak		About Tweak	Sobre o Ajuste		
average_weight_on_day		Average weight on day	Peso médio no dia		
backup		Backup	Cópia de segurança		
backup_failed		Backup failed	Falha na cópia de segurança		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Siga estes passos para restaurar esta cópia de segurança no aplicativo Dúzia Diária		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. A Dúzia Diária deve ser instalada no seu celular Android. Você pode baixar aqui: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Clique no arquivo de cópia de segurança anexada a este email.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Selecione Abrir com a Dúzia Diária		
backup_success		Backup successful	Cópia de segurança realizada com sucesso		
channel_reminders_name		Reminders	Lembretes		
daily_reminder_settings		Daily Reminder Settings	Configuração dos Lembretes Diários	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Lembrete da Dúzia Diária		
daily_servings_history		Daily Servings History	Histórico de Porções Diárias		
daily_tweaks_history		Daily Tweaks History	Histórico de Ajustes Diários		
debug		Debug	Depurar		
debug_clear_data		Clear all data	Limpar todos os dados		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	Isto vai apagar todas as Porções inseridas. Deseja continuar?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Todos os dados existentes serão substituidos. Deseja continuar?		
debug_generate_full_data		Generate full data	Gerar informações completas		
debug_generate_random_data		Generate random data	Gerar informações aleatórias		
debug_generate_weight_data		Generate Weight Data	Gerar Informações de Peso		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Por favor comente a sua experiência no Play Store.		
dialog_ask_user_to_rate_app_title		Do you like this app?	Você gosta deste aplicativo?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	Fazer uma cópia de segurança das suas informações requer que você tenha um aplicativo de email instalado para que você possa enviar por email o arquivo para você mesmo. Por favor instale um aplicativo de email e tente novamente.		
dialog_no_email_apps_title		No email apps found	Aplicativo de email não encontrado		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	A sua base de dados não será atualizada para suportar a nova função de progresso.		
dialog_streaks_title		New feature: Streaks!	Nova função de progresso adicionada!		
enable_daily_reminder		Enable Daily Reminder	Habilitar Lembretes Diários	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	Não foi possível abrir o url. Por favor instale um navegador.		
food_history		Food History	Histórico de Alimentos		
food_info		Food Info	Informação de Alimentos		
format_version		version %s	versão %s	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	Histórico para Gerar		
history_to_generate_choices.0		1 month	1 mês		
history_to_generate_choices.1		3 months	3 meses		
history_to_generate_choices.2		6 months	6 meses		
history_to_generate_choices.3		1 year	1 ano		
history_to_generate_choices.4		2 years	2 anos		
history_to_generate_choices.5		5 years	5 anos		
no		No	Não		
no_servings_recorded		You have not recorded any servings yet!	Você ainda não registrou nenhuma porção!		
no_weights_recorded		You have not recorded any weights yet!	Você ainda não registrou nenhum peso!		
not_now		Not Now	Agora Não		
out_of		out of	de	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	Não é possível criar uma cópia de segurança sem permissão de escrita no armazenamento		
rate_now		Give Feedback	Comente a sua Experiência		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	Toda a informação existente será apagada antes de restaurar a cópia de segurança. Deseja continuar?		
restore_confirm_title		Restore Backup	Restaurar a Cópia de Segurança		
restore_failed		Restore failed	Falha na restauração		
restore_success		Restore successful	Restauração realizada com sucesso		
task_backup_title		Backing up	Fazendo a cópia de segurança		
task_calculating_streaks_title		Calculating streaks	Calculando o progresso	:WIP: progress	
task_generating_random_data		Generating random data	Gerando informações aleatórias		
task_loading_servings_history_title		Loading Servings History	Carregando o Histórico de Porções		
task_loading_weights_history_title		Loading Weights History	Carregando o Histórico de Pesos		
task_restore_title		Restoring	Restaurando		
title_cookbook		Cookbook	Livro de Receitas		
title_how_not_to_die		How Not to Die	Comer Para Não Morrer		
title_how_not_to_diet		How Not to Diet	Como Não Fazer Dieta		
tweak_group_daily		Every Day	Todo Dia		
tweak_group_dailydoses		Take your daily doses	Siga as suas doses diárias		
tweak_group_meal		At Each Meal	Em Cada Refeição		
tweak_group_nightly		Every Night	Toda Noite		
yes		Yes	Sim		
