key_droid	key_apple	base_value	lang_value	base_note	lang_note
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	Se sol pensar que pesar-se de manera habitual és un mètode crucial per al control del pes a llarg termini, però no existeixen proves suficients per donar suport a aquesta teoria. La meva recomanació es basa en un estudi que va descobrir que dues vegades al dia, quan et despertes i just abans d'anar al llit, sembla ser millor que un cop al dia (amb una diferència d'entre 1 i 3 kg en dotze setmanes).		
	tweak_detail_section_activity	Activity	Activitat	Tweaks Detail view section heading	
	tweak_detail_section_description	Description	Descripció	Tweaks Detail view section heading	
twenty_one_tweaks	tweak_entry_header	21 Tweaks	21 Potenciadors	Tweaks daily entry header	
imperial	unitToggle.imperial	Imperial	imperial	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	mètric	Units toggle button text: metric measurement system	
units	units_label	Units	Unitats		
videos	videos.link.label	Videos	Vídeos	Label for hyperlink to nutritionfacts.org video topics	
weight	weightEntry.heading	Weight	Pes	Weight Daily Entry: heading	
	weight_entry_clear	Clear	Esborrar	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Vespre (abans d'anar al llit)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Matí (quan et lleves)	Weight Daily Entry: label	
	weight_entry_time	Time	Temps	Weight Daily Entry: label	
	weight_entry_units_kg	kg	kg	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	lliures	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Editar Dades	Weight Daily Entry: edit button to change values	
about_tweak		About Tweak	Sobre els Potenciadors		
android.about_text_lines.0		This app was created by John Slavick.	Aquesta aplicació ha estat creada per John Slavick.		
android.about_text_lines.1		The following open source libraries are used: ActiveAndroid, android-iconify, ButterKnife, EventBus, LikeAnimation, and MPAndroidChart.	S'han utilitzat les següents llibreries de codi obert: ActiveAndroid, android-iconify, ButterKnife, EventBus, LikeAnimation i MPAndroidChart.		
android.about_text_lines.2		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Agraïm especialment l'esforç voluntari dels creadors de l'anterior aplicació: Chan Kruse, Allan Portera i Sangeeta Kumar.		
average_weight_on_day		Average weight on day	Pes de mitjana		
backup		Backup	Còpia de seguretat		
backup_failed		Backup failed	La còpia de seguretat ha fallat		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Segueix aquests passos per recuperar la còpia de seguretat a l'app de la Dotzena Diària		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. L'app de la Dotzena Diària s'ha d'instal·lar al teu telèfon Android. La pots descarregar aquí: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Fes clic a l'arxiu de còpia de seguretat adjuntat a aquest email.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Selecciona Obrir amb Dotzena Diària		
backup_success		Backup successful	Còpia de seguretat feta amb èxit		
channel_reminders_name		Reminders	Recordatoris		
daily_reminder_settings		Daily Reminder Settings	Configuració de la Dotzena Diària	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Recordatoris de la Dotzena Diària		
daily_servings_history		Daily Servings History	Historial de la Dotzena Diària		
daily_tweaks_history		Daily Tweaks History	Historial dels Potenciadors Diaris		
debug		Debug	Neteja		
debug_clear_data		Clear all data	Neteja totes les dades		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	Això elliminarà totes les racions. Vols continuar?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Es reemplaçaran totes les dades. Vols continuar?		
debug_generate_full_data		Generate full data	Genera totes les dades		
debug_generate_random_data		Generate random data	Genera dades aleatòries		
debug_generate_weight_data		Generate Weight Data	Generar Dades de Pes		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Siusplau, deixa'ns una ressenya a la Play Store.		
dialog_ask_user_to_rate_app_title		Do you like this app?	T'agrada aquesta app?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the .csv backup file to yourself. Please install an email app and try again.	Per fer una còpia de seguretat de les teves dades, has de tenir instal·lada una aplicació de correu electrònic perquè et puguis enviar l'arxiu .csv amb la còpia a tu mateix. Sisuplau, instal·la una aplicació de correu electrònic i torna-ho a intentar.		
dialog_no_email_apps_title		No email apps found	No s'ha trobat cap aplicació de correu electrònic		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	La teva base de dades s'actualitzarà per afegir la nova eina del gomet.		
dialog_streaks_title		New feature: Streaks!	Nova eina: Gomets!		
enable_daily_reminder		Enable Daily Reminder	Permet el Recordatori Diari	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	No es pot obrir l'enllaç. Siusplau, instal·la un navegador.		
food_history		Food History	Historial de menjar		
food_info		Food Info	Informació de menjar		
format_version		version %s	versió %s		
history_to_generate		History to Generate	Generar Historial		
history_to_generate_choices.0		1 month	1 mes		
history_to_generate_choices.1		3 months	3 mesos		
history_to_generate_choices.2		6 months	6 mesos		
history_to_generate_choices.3		1 year	1 any		
history_to_generate_choices.4		2 years	2 anys		
history_to_generate_choices.5		5 years	5 anys		
no		No	No		
no_servings_recorded		You have not recorded any servings yet!	Encara no ha resgistrat cap ració!		
no_weights_recorded		You have not recorded any weights yet!	Encara no ha resgistrat cap pes!		
not_now		Not Now	Ara No		
out_of		out of	de	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	No podem fer una còpia de seguretat sense permís per accedir a l'emmagatzematge		
rate_now		Give Feedback	Dona la teva Opinió		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	Totes les dades existents s'esborraran abans de recuperar la còpia de seguretat. Vols continuar?		
restore_confirm_title		Restore Backup	Recuperar Còpia de seguretat		
restore_failed		Restore failed	La recuperació ha fallat		
restore_success		Restore successful	La recuperació s'ha fet amb èxit		
task_backup_title		Backing up	Fent còpia de seguretat		
task_calculating_streaks_title		Calculating streaks	Calculant gomets	:WIP: progress	
task_generating_random_data		Generating random data	Generant dades aleatòries		
task_loading_servings_history_title		Loading Servings History	Carregant Historial de Racions		
task_loading_weights_history_title		Loading Weights History	Carregant Historial de Pes		
task_restore_title		Restoring	Recuperant		
title_cookbook		Cookbook	Llibre de Cuina		
title_how_not_to_die		How Not to Die	How Not to Die		
title_how_not_to_diet		How Not to Diet	How Not to Diet		
tweak_group_daily		Every Day	Cada Dia		
tweak_group_dailydoses		Take your daily doses	Pren les dosis diàries		
tweak_group_meal		At Each Meal	A cada àpat		
tweak_group_nightly		Every Night	Cada Nit		
yes		Yes	Sí		
