key_droid	key_apple	base_value	lang_value	base_note	lang_note
daily_garlic_text	tweakDailyGarlic.text	Randomized, double-blind, placebo-controlled studies have found that as little as a daily quarter teaspoon of garlic powder can reduce body fat at a cost of perhaps two cents a day.	Studiile randomizate, dublu-orb, controlate cu placebo au descoperit că doar un sfert de linguriță de praf de usturoi pe zi poate reduce grăsimea corporală cu un cost de aproximativ doi cenți pe zi.		
daily_ginger	tweakDailyGinger.heading	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	Ghimbir măcinat (1 linguriță) sau ardei Cayenne (½ linguriță)	heading for daily data entry item	
daily_ginger_short	tweakDailyGinger.short	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	Ghimbir măcinat (1 linguriță) sau ardei Cayenne (½ linguriță)		
daily_ginger_text	tweakDailyGinger.text	Randomized controlled trials have found that ¼ teaspoon to 1½ teaspoons a day of ground ginger significantly decreased body weight for just pennies a day. It can be as easy as stirring the ground spice into a cup of hot water. Note: Ginger may work better in the morning than evening. Chai tea is a tasty way to combine the green tea and ginger tricks into a single beverage. Alternately, for BAT activation, you can add one raw jalapeño pepper or a half teaspoon of red pepper powder (or, presumably, crushed red pepper flakes) into your daily diet. To help beat the heat, you can very thinly slice or finely chop the jalapeño to reduce its bite to little prickles, or mix the red pepper into soup or the whole-food vegetable smoothie I featured in one of my cooking videos on NutritionFacts.org.	Studiile controlate randomizate au descoperit că o cantitate de ¼ până la 1½ lingurițe de ghimbir măcinat pe zi a scăzut semnificativ greutatea corporală la un cost modic. Pur și simplu amestecați condimentul măcinat într-o cană de apă fierbinte. Notă: Ghimbirul poate acționa mai eficient dimineața decât seara. Ca truc, puteți combina ceaiul verde și ghimbirul într-o singură băutură gustoasă. Alternativ, pentru activarea BAT, puteți adăuga un ardei jalapeño crud sau o jumătate de linguriță de boia de ardei iute (sau, eventual, fulgi de ardei iute mărunțiți) în dieta dumneavoastră zilnică. Pentru a reduce iuțeala, puteți tăia jalapeño în felii foarte subțiri sau să-l mărunțiți fin, astfel încât să simțiți doar mici înțepături la fiecare mușcătură, sau puteți amesteca ardeiul în supă sau în smoothie-ul de legume integrale pe care l-am prezentat într-unul dintre videoclipurile mele cu rețete pe NutritionFacts.org 		
daily_greentea	tweakDailyGreenTea.heading	Green Tea (3 cups)	Ceai verde (3 căni)	heading for daily data entry item	
daily_greentea_short	tweakDailyGreenTea.short	Green Tea (3 cups)	Ceai verde (3 căni)		
daily_greentea_text	tweakDailyGreenTea.text	Drink three cups a day between meals (waiting at least an hour after a meal so as to not interfere with iron absorption). During meals, drink water, black coffee, or hibiscus tea mixed 6:1 with lemon verbena, but never exceed three cups of fluid an hour (important given my water preloading advice). Take advantage of the reinforcing effect of caffeine by drinking your green tea along with something healthy you wish you liked more, but don’t consume large amounts of caffeine within six hours of bedtime. Taking your tea without sweetener is best, but if you typically sweeten your tea with honey or sugar, try yacon syrup instead.	Beți trei căni pe zi între mese (așteptați cel puțin o oră după masă, pentru a nu interfera cu absorbția fierului). În timpul meselor, beți apă, cafea neagră sau ceai de hibiscus amestecat 6:1 cu verbenă de lămâie, dar nu depășiți niciodată trei căni de lichid pe oră (important având în vedere sfaturile mele privind consumul apei înainte de mese). Profitați de efectul revigorant al cofeinei, consumând ceaiul verde împreună cu ceva sănătos ce ați vrea să vă placă mai mult, dar nu consumați cantități mari de cofeină cu mai puțin de șase ore înainte de la culcare. Cel mai bine este să vă beți ceaiul neîndulcit, dar dacă în mod obișnuit îndulciți ceaiul cu miere sau zahăr, încercați în schimb siropul de yacon.		
daily_hydrate	tweakDailyHydrate.heading	Stay Hydrated	Rămâi hidratat	heading for daily data entry item	
daily_hydrate_short	tweakDailyHydrate.short	Stay Hydrated	Rămâi hidratat		
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	Bifați această casetă dacă urina dvs. nu are niciodată culoare mai închisă decât galben pal. \n\nRețineți că, dacă mâncați alimente fortificate cu riboflavină (cum ar fi drojdia nutrițională), atunci beți nouă căni de băuturi neîndulcite pe zi pentru femei (care s-ar realiza în urma recomandărilor de a bea apa înainte de mese și ceai verde) sau treisprezece căni pe zi pentru bărbați. \n\nDacă aveți probleme cu inima sau rinichii, nu creșteți aportul de lichide fără să discutați mai întâi cu medicul dumneavoastră. \n\nAmintiți-vă, sucurile fără zahăr pot fi fără calorii, dar nu și fără consecințe, așa cum am învățat în secțiunea Reduceți Zahărul Adăugat.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	Drojdie inactivă (2 lingurițe)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	Drojdie inactivă (2 lingurițe)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	Două lingurițe de drojdie de panificație, de bere sau nutrițională conțin cantitatea de β-1,3/1,6-glucan ce facilitează pierderea în greutate, conform studiilor clinice randomizate, în dublu-orb, controlate cu placebo ce au demonstrat acest lucru.		I dont agree with replacing ”drojdie nutrițională” (nutritional yeast) with ”drojdie inactivă” (inactive yeast). The active/inactive property is a different thing than the source/type of the yeast (which can be baker's, beer or nutritional - the nutritional yeast grows on sugar, while beer develops in beer fermentation and bakery yeast is indutrially produced).
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	Restricționați-vă mesele în intervale de timp	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	Restricționați-vă mesele în intervale de timp		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	Încercați să vă încadrați mesele într-o fereastră de timp de maxim 12 ore/zi, la alegerea dvs, pe care o puteți respecta zilnic, șapte zile pe săptămână. Având în vedere beneficiile circadiene ale reducerii aportului alimentar seara, fereastra ar trebui să se încheie înainte de ora 19:00.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	Optimizați cronometrarea exercițiilor	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	Optimizați cronometrarea exercițiilor		
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	Recomandarea Duzina Zilnică privind durata optimă a exercițiilor fizice pentru longevitate este de nouăzeci de minute pe zi de activitate moderată spre intensă, aceasta fiind, de asemenea, durata optimă a exercițiilor pentru pierderea în greutate. Orice moment este bun, și cu cât mai mult, cu atât mai bine, dar poate constitui un avantaj să faceți exercițiile pe nemâncate, la cel puțin șase ore după ultima masă. De obicei, asta poate să însemne înainte de micul dejun, dar dacă vă faceți o planificare bună, puteți face exercițiile fizice înainte de masa de prânz dacă aceasta este târzie, sau, dacă prânzul este mâncat suficient de devreme, înainte de cină. Acesta este momentul potrivit pentru non-diabetici. Diabeticii și prediabeticii ar trebui, în schimb, să înceapă să facă exerciții fizice la treizeci de minute după începerea mesei și, în mod ideal, ar trebui să continue pentru cel puțin o oră pentru a acoperi complet vârful glicemiei post-prandiale. Dacă ar trebui să alegeți o singură masă după care să faceți exerciții, aceasta ar fi cina, din cauza ritmului circadian de control al nivelului glicemiei, care scade pe parcursul zilei. În mod ideal, totuși, micul dejun ar trebui să fie cea mai mare masă a zilei și ar trebui să faceți mișcare după aceea - sau, și mai bine, după fiecare masă.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	Urmați Regula celor douăzeci de minute	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	Urmați Regula celor douăzeci de minute		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	Indiferent dacă prin creșterea vâscozității sau a numărului de mestecări sau prin scăderea dimensiunii mușcăturilor și a vitezei cu care ne hrănim, zeci de studii au demonstrat că prelungirea timpului de masticație poate duce la un aport caloric mai mic. Așadar, prelungiți durata mesei până la cel puțin douăzeci de minute pentru a permite semnalelor naturale de sațietate să-și facă pe deplin efectul. Cum? Alegând alimente al căror consum durează mai mult timp și care necesită o mestecare mai îndelungată. Gândiți-vă la mâncărurile mai consistente în volum, mai dure, mai greu masticabile, consumate în mușcături mai mici, bine mestecate.		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	Preîncărcați cu alimente cu „calorii negative”	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	Preîncărcați cu alimente cu „calorii negative”		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	Ca prim fel, începeți fiecare masă cu un măr sau o supă Lumina Verde (a semaforului nutrițional) sau o salată care conține mai puțin de o sută de calorii pe cană.		Assuming „Green Light” refers to the traffic light nutrition system.
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	Bucurați-vă de mese fără distrageri	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	Bucurați-vă de mese fără distrageri		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	Nu mâncați în timp ce vizionați televizorul sau vă jucați pe telefon. Acordați-vă o bifă pentru fiecare masă pe care o mâncați fără distragere.		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	Încorporați oțet (2 lingurițe cu fiecare masă)	heading for daily data entry item	Assuming Apple cider vinegar
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	Încorporați oțet (2 lingurițe cu fiecare masă)		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	Nu beți niciodată oțet gol. În schimb, aromatizați felurile principale sau salata cu orice sortiment de oțet balsamic. Dacă doriți să îl beți, asigurați-vă că îl amestecați cu un pahar cu apă și, apoi, clătiți-vă gura cu apă pentru a vă proteja smalțul dinților.		We say „oțet balsamic” as in „balm vinegar” to a sweet and savory vinegar as opposed to the one used as preservative 
meal_water	tweakMealWater.heading	Preload with Water	Preîncărcați cu apă	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	Preîncărcați cu apă		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	Înaintea fiecărei mese, intensificați-vă metabolismul cu două căni de apă răcoroasă sau rece, nearomatizată, pentru a profita de beneficiile hidratării înainte de masă.		
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	Postiți după ora 19:00	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	Postiți după ora 19:00		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	Din cauza ritmurilor noastre circadiene, mâncarea consumată noaptea îngrașă mai mult decât aceeași mâncare consumată mai devreme în timpul zilei, așa că postiți în timpul nopții pentru cel puțin douăsprezece ore începând cu ora 19:00. Cu cât mai puține calorii după apusul soarelui, cu atât mai bine.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	Dormiți suficient	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	Dormiți suficient		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	Bifați această căsuță dacă dormiți cel puțin șapte ore, începând cu ora de culcare obișnuită.		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	Experimentați cu poziția Trendelenburg ușoară	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	Experimentați cu poziția Trendelenburg ușoară		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Încercați să petreceți cel puțin patru ore pe noapte culcați cu corpul înclinat cu capul în jos cu șase grade, ridicând rosturile de la poalele patului dvs. cu 20 de centimetri (sau cu 23 de centimetri dacă aveți un pat de dimensiuni mari). Fiți extrem de atenți când vă ridicați din pat, deoarece acest lucru provoacă intoleranță ortostatică la majoritatea oamenilor, chiar și la persoanele tinere și sănătoase - provocând amețeli, leșin, căzături și răniri. Deci ridicați-vă încet. Consumul a două căni de apă rece cu treizeci de minute înainte de a vă ridica din pat poate ajuta, de asemenea, la prevenirea acestui efect secundar potențial periculos.\n\n* IMPORTANT: Nu încercați deloc asta acasă dacă aveți probleme cu inima sau cu plămânii, cu refluxul acid sau probleme cerebrale (ca traumatisme craniene) sau oculare (chiar și un istoric familial de glaucom vă descalifică). De asemenea, nu încercați acest lucru până când nu vă întrebați medicul dacă consideră că este sigur să dormiți în Trendelenburg ușor. *		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Cântăriți-vă de două ori pe zi	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Cântăriți-vă de două ori pe zi		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	Auto-cântărirea regulată este considerată crucială pentru controlul greutății pe termen lung, dar nu există dovezi suficiente pentru a susține o frecvență specifică de cântărire. Recomandarea mea se bazează pe studiul care a constatat că o cântărire de două ori pe zi - la trezire și înainte de culcare - părea mai bună decât cântărirea o dată pe zi (aproximativ 2,7 kg pierdute în plus, față de 0,9 kg, în decurs de 12 săptămâni).		
units	units_label	Units	Unități		
imperial	unitToggle.imperial	Imperial	Imperial	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	Metric	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	Video	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	Șterge	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Seara (înainte de culcare)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Dimineața (la trezire)	Weight Daily Entry: label	
	weight_entry_time	Time	Timp	Weight Daily Entry: label	
	weight_entry_units_kg	kg	kg	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	lbs	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Editează Datele	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	Greutate	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	Această aplicație a fost creată de John Slavick.		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	Următoarele biblioteci open-source sunt utilizate în crearea aplicației: ActiveAndroid, android-iconify, EventBus, LikeAnimation și MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Mulțumiri speciale sunt aduse eforturilor de voluntariat ale creatorilor aplicației anterioare: Chan Kruse, Allan Portera și Sangeeta Kumar.		
about_tweak		About Tweak	Despre Trucuri		I have translated Tweak, if the meaning is to refer to 21 Tweaks 
average_weight_on_day		Average weight on day	Greutate medie pe zi		
backup		Backup	Copie de rezervă		
backup_failed		Backup failed	Efectuarea copiei de rezervă a datelor a eşuat.		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Urmați acești pași pentru a restaura copia de siguranță a datelor în aplicația Duzina Zilnică.		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. Aplicația Duzina Zilnică trebuie să fie instalată pe telefonul tău cu Android. Puteți să o descărcați aici: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Accesați fișierul atașat la acest e-mail.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Selectați Deschidere cu Duzina Zilnică		
backup_success		Backup successful	Copia de rezervă a datelor a fost efectuată cu succes		
channel_reminders_name		Reminders	Mementouri		
daily_reminder_settings		Daily Reminder Settings	Setări pentru mementouri zilnice	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Memento Duzina Zilnică		
daily_servings_history		Daily Servings History	Istoricul porțiilor zilnice		
daily_tweaks_history		Daily Tweaks History	Istoricul Trucurilor zilnice		
debug		Debug	Depanare		
debug_clear_data		Clear all data	Ștergeți toate datele		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	Această acțiune va șterge toate intrările introduse. Doriți să continuați?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Toate datele existente vor fi înlocuite. Doriți să continuați?		
debug_generate_full_data		Generate full data	Generează date complete		
debug_generate_random_data		Generate random data	Generează date aleatorii		
debug_generate_weight_data		Generate Weight Data	Generează date privind greutatea		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Spuneți-ne părerea în Magazinul Play.		
dialog_ask_user_to_rate_app_title		Do you like this app?	Vă place această aplicație?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	Copia de rezervă a datelor dvs. necesită instalarea unei aplicații de e-mail, astfel încât să vă puteți trimite fișierul de rezervă prin e-mail. Instalați o aplicație de e-mail și încercați din nou.		
dialog_no_email_apps_title		No email apps found	Nu au fost găsite aplicații de e-mail		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	Baza dvs. de date va fi acum actualizată pentru a accepta caracteristica nouă de Zile Consecutive.		
dialog_streaks_title		New feature: Streaks!	Caracteristică nouă: Zile consecutive!		
enable_daily_reminder		Enable Daily Reminder	Activați Memento Zilnic	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	Nu s-a putut deschide adresa URL. Vă rugăm să instalați un browser.		
food_history		Food History	Istoric al Alimentelor		
food_info		Food Info	Informații Alimentare		
format_version		version %s	]	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	Istoric pentru generare		
history_to_generate_choices.0		1 month	1 lună		
history_to_generate_choices.1		3 months	3 luni		
history_to_generate_choices.2		6 months	6 luni		
history_to_generate_choices.3		1 year	1 an		
history_to_generate_choices.4		2 years	2 ani		
history_to_generate_choices.5		5 years	5 ani		
no		No	Nu		
no_servings_recorded		You have not recorded any servings yet!	Încă nu ați înregistrat porții!		
no_weights_recorded		You have not recorded any weights yet!	Încă nu ați înregistrat greutatea!		
not_now		Not Now	Nu acum		
out_of		out of	din	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	Nu se poate face copie de rezervă a datelor fără permisiunea de a scrie în spațiul de stocare		
rate_now		Give Feedback	Trimiteți părerea		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	Orice date existente vor fi șterse înainte de a fi restaurate din copia de rezervă. Doriți să continuați?		
restore_confirm_title		Restore Backup	Restaurează datele din copia de rezervă		
restore_failed		Restore failed	Restaurarea copiei de rezervă a datelor a eşuat		
restore_success		Restore successful	Restaurarea copiei de rezervă a datelor a fost efectuată cu succes		
task_backup_title		Backing up	Se efectuează copie de rezervă a datelor		
task_calculating_streaks_title		Calculating streaks	Se calculează zilele consecutive	:WIP: progress	
task_generating_random_data		Generating random data	Se generează date aleatorii		
task_loading_servings_history_title		Loading Servings History	Se încarcă istoricul porțiilor		
task_loading_weights_history_title		Loading Weights History	Se încarcă istoricul greutății		
task_restore_title		Restoring	Restaurare		
title_cookbook		Cookbook	Carte de bucate		
title_how_not_to_die		How Not to Die	Cum să nu mori		
title_how_not_to_diet		How Not to Diet	Cum să nu ții o dietă		
tweak_group_daily		Every Day	Zilnic		
tweak_group_dailydoses		Take your daily doses	Luați-vă dozele zilnice		
tweak_group_meal		At Each Meal	La fiecare masă		
tweak_group_nightly		Every Night	In fiecare noapte		
yes		Yes	Da		
