key_droid	key_apple	base_value	lang_value	base_note	lang_note
daily_greentea_short	tweakDailyGreenTea.short	Green Tea (3 cups)	Zelený čaj (3 šálky)		
daily_greentea_text	tweakDailyGreenTea.text	Drink three cups a day between meals (waiting at least an hour after a meal so as to not interfere with iron absorption). During meals, drink water, black coffee, or hibiscus tea mixed 6:1 with lemon verbena, but never exceed three cups of fluid an hour (important given my water preloading advice). Take advantage of the reinforcing effect of caffeine by drinking your green tea along with something healthy you wish you liked more, but don’t consume large amounts of caffeine within six hours of bedtime. Taking your tea without sweetener is best, but if you typically sweeten your tea with honey or sugar, try yacon syrup instead.	Pijte tři šálky denně mezi jídly (počkejte alespoň hodinu po jídle, abyste nenarušili vstřebávání železa). Během jídla pijte vodu nebo ibiškový čaj smíchaný v poměru 6:1 s citronovou verbenou, ale nikdy nepřekračujte tři šálky tekutiny za hodinu (důležité vzhledem k mé radě ohledně předběžného naplnění vodou). Využijte posilujícího účinku kofeinu tím, že budete pít svůj zelený čaj spolu s něčím zdravým, co si přejete, aby vám chutnalo víc, ale nekonzumujte velké množství kofeinu šest hodin před spaním. Nejlepší je pít čaj bez sladidla, ale pokud si čaj obvykle sladíte medem nebo cukrem, zkuste místo toho jakonový sirup.		
daily_hydrate	tweakDailyHydrate.heading	Stay Hydrated	Zůstaňte hydratovaní	heading for daily data entry item	
daily_hydrate_short	tweakDailyHydrate.short	Stay Hydrated	Zůstaňte hydratovaní		
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	Toto políčko zaskrtněte, pokud se vaše moč nikdy nejeví tmavší, než světle žlutá. \n\nPoznámka: pokud jíte potraviny obohacené riboflavinem (například nutriční droždí), řiďte se zde místo toho tím, zda jste za den vypili devět šálků (pro ženy), nebo třináct šálků (pro muže) neslazených nápojů (to by mělo být pokryto doporučeními pro zelený čaj a předběžné naplnění vodou). \n\nPokud trpíte problémy se srdcem nebo ledvinami, nezvyšujte příjem tekutin aniž byste se předtím poradili se svým lékařem. \n\nPamatujte, že light/dietní sycené nápoje mohou být bez kalorií, ale nejsou bez následků, jak jsme se dozvěděli v sekci Nízký obsah přidaného cukru.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	Lahůdkové droždí (2 lžičky)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	Lahůdkové droždí (2 lžičky)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	Dvě čajové lžičky pekařského, pivovarského nebo lahůdkového droždí obsahují zhruba takové množství beta 1,3/1,6 glukanů, jaké bylo nalezeno v randomizovaných, dvojitě zaslepených, placebem kontrolovaných klinických studiích pro usnadnění hubnutí.		
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	Vymezte si čas pro jídlo	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	Vymezte si čas pro jídlo		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	Vymezte si pro jedení denní časové okno, ne delší než 12 hodin, které můžete důsledně dodržovat sedm dní v týdnu. Vzhledem k cirkadiánním výhodám večerního snížení příjmu potravy by okno mělo skončit před 19:00.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	Optimalizujte načasování pohybu	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	Optimalizujte načasování pohybu		
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	Denní Dvanáctka doporučuje jako optimální množství pohybu pro dosažení dlouhověkosti devadesát minut středně intenzivní aktivity denně, což je také optimální množství pohybu pro hubnutí. Pohyb je dobrý kdykoli a čím více, tím lépe, speciální výhody ovšem může přinášet pohyb nalačno, nejdříve šest hodin po posledním jídle. To by typicky znamenalo před snídaní, ale pokud to správně načasujete, je možné cvičit v poledne před pozdním obědem, nebo, pokud jste oběd jedli naopak dostatečně brzy, před večeří. Toto načasování platí pro nediabetiky. Diabetici a prediabetici by naopak měli s pohybem začít třicet minut po začátku jídla, a ideálně v aktivitě vytrvat alespoň hodinu, aby kompletně překlenuli vrchol hladiny cukru v krvi. Pokud byste si měli vybrat pohyb po jediném jídle, byla by to večeře, vzhledem k tomu, že cirkadiánní rytmus kontroly hladiny cukru v krvi během dne slábne. Ideálně by však největším jídlem dne byla snídaně, a cvičili byste po ní - nebo, ještě lépe, po každém jídle.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	Dodržujte pravidlo dvaceti minut	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	Dodržujte pravidlo dvaceti minut		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	Ať už zvýšením viskozity nebo počtu žvýkání nebo snížením velikosti sousta a rychlosti jedení, desítky studií prokázaly, že bez ohledu na to, jak zvýšíme dobu, po kterou je jídlo v našich ústech, může to vést k nižšímu kalorickému příjmu. Prodlužte tedy dobu jídla alespoň na dvacet minut, aby se vaše přirozené signály sytosti mohly plně projevit. Jak? Výběrem potravin, jejichž konzumace trvá déle, a jejich konzumací způsobem, který prodlouží dobu, po kterou zůstanou v ústech. Jezte objemnější, tužší nebo potraviny nutné žvýkat, v malých, pořádně rozžvýkaných soustech.		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	Předplňte se potravinami s „negativními kaloriemi“.	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	Předplňte se potravinami s „negativními kaloriemi“.		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	Jako první chod začněte každé jídlo jablkem nebo polévkou nebo salátem Green Light s méně než 100 kaloriemi na šálek.		
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	Nenechte se vyrušovat během jídla	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	Nenechte se vyrušovat během jídla		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	Nesledujte televizi a nepoužívejte telefon při jídle. Zaškrtněte si políčko za každé jídlo, které dokážete sníst bez rozptylování.		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	Používejte ocet (2 lžičky s každým jídlem)	heading for daily data entry item	
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	Používejte ocet (2 lžičky s každým jídlem)		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	Nikdy nepijte čistý ocet. Místo toho používejte kterýkoli z dostupných octů (sladkých i „slaných“) k dochucení jídla, nebo pokapání přílohového salátu. Pokud jej pít chcete, nezapomeňte jej naředit ve sklenici s vodou a po požití si důkladně vypláchněte ústa, abyste ochránili zubní sklovinu.		
meal_water	tweakMealWater.heading	Preload with Water	Pijte vodou před jídlem	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	Pijte vodou před jídlem		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	Načasujte si vypití dvou šálků studené neochucené vody před každým jídlem na zrychlení metabolismu, abyste také využili výhody předplnění se vodou.		
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	Nejezte po 19:00 hodině	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	Nejezte po 19:00		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	Kvůli našim cirkadiánním rytmům se z jídla konzumovaného večer a v noci uloží více tuku, než z úplně stejného jídla, konzumovaného v dřívější denní dobu. Proto se každou noc, počínaje 19:00, alespoň dvanáct hodin postěte. Čím méně kalorií po západu slunce, tím lépe.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	Dopřejte si dostatek spánku	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	Dopřejte si dostatek spánku		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	Toto políčko zaškrtněte, pokud při dodržení svého pravidelného času uléhání spíte alespoň sedm hodin.		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	Experimentujte s mírnou Trendelenburgovo polohou	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	Experimentujte s mírnou Trendelenburgovo polohou		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Zkuste strávit alespoň čtyři hodiny za noc ležením s tělem nakloněným hlavou dolů pod úhlem šest stupňů. Tohoto náklonu lze dosáhnout podložením/zvednutím sloupků v nohou postele o 20cm (22,5cm pokud je vaše postel delší než standartní). Buďte extrémně opatrní při vstávání z této polohy, protože u většiny lidí způsobuje ortostatickou intoleranci, dokonce i když jste mladí a zdraví. Pokud tedy vstanete příliš rychle, můžete pocítit závrať, mdloby nebo točení hlavy a mohli byste upadnout a zranit se. Takže vstávejte pomalu. Vypití dvou šálků studené vody třicet minut před vstáváním (zvednutím se z postele) může pomoci předejít tomuto potenciálně nebezpečnému vedlejšímu efektu. \n\n*DŮLEŽITÉ: Toto doma v žádném případě nezkoušejte, pokud trpíte problémy se srdcem nebo plícemi, pálením žáhy, nebo problémy s mozkem (traumatické zranění hlavy) nebo očima (dokonce i rodinná anamnéza glaukomu vás diskvalifikuje). Také toto nezkoušejte, dokud se svého lékaře nezeptáte, zda si myslí, že je pro vás bezpečné spát v poloze "mírný Trendelenburg". *		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Važte se dvakrát denně	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Važte se dvakrát denně		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	Pravidelné vážení je považováno za klíčové pro dlouhodobou kontrolu hmotnosti, ale neexistují dostatečné důkazy pro podporu konkrétní frekvence vážení. Moje doporučení je založeno na jedné studii, která zjistila, že dvakrát denně – po probuzení a těsně před spaním – se zdálo být lepší než jednou denně (asi šest proti dvěma kilům úbytku hmotnosti za dvanáct týdnů).		
units	units_label	Units	Jednotky		
imperial	unitToggle.imperial	Imperial	Imperiální	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	Metrické	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	Videa	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	Vymazat	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Večer (těsně před ulehnutím)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Ráno (po probuzení)	Weight Daily Entry: label	
	weight_entry_time	Time	Čas	Weight Daily Entry: label	
	weight_entry_units_kg	kg	kg	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	libry	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Upravit data	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	Hmotnost	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	Tuto aplikaci vytvořil John Slavick.		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	Používají se následující open source knihovny: ActiveAndroid, android-iconify, EventBus, LikeAnimation a MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Zvláštní poděkování patří dobrovolnickému úsilí tvůrců předchozí aplikace: Chan Kruse, Allan Portera a Sangeeta Kumar.		
about_tweak		About Tweak	O 21 Hubnutí		
average_weight_on_day		Average weight on day	Průměrná váha za den		
backup		Backup	Záloha		
backup_failed		Backup failed	Zálohování se nezdařilo		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Chcete-li obnovit tuto zálohu v aplikaci Denní Dvanáctka, postupujte podle pokynů		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. Na vašem telefonu Android musí být nainstalována aplikace Denní dvanáctka. Stáhnout si ji můžete zde: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Klepněte na záložní soubor připojený k tomuto e-mailu.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Vyberte Otevřít s Denní Dvanáctkou		
backup_success		Backup successful	Zálohování bylo úspěšné		
channel_reminders_name		Reminders	Připomenutí		
daily_reminder_settings		Daily Reminder Settings	Nastavení denního připomenutí	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Denní Dvanáctka - připomenutí		
daily_servings_history		Daily Servings History	Historie Denní Dvanáctky		
daily_tweaks_history		Daily Tweaks History	Denní historie 21 Hubnutí		
debug		Debug	Ladit		
debug_clear_data		Clear all data	Vymazat všechna data		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	Tímto se vymažou všechny zadané porce. Přejete si pokračovat?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Všechna stávající data budou nahrazena. Přejete si pokračovat?		
debug_generate_full_data		Generate full data	Vygenerujte úplná data		
debug_generate_random_data		Generate random data	Generovat náhodná data		
debug_generate_weight_data		Generate Weight Data	Generování údajů o hmotnosti		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Dejte nám zpětnou vazbu v Obchodě Play.		
dialog_ask_user_to_rate_app_title		Do you like this app?	Líbí se vám tato aplikace?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	Zálohování dat vyžaduje, abyste měli nainstalovanou e-mailovou aplikaci, abyste si mohli poslat e-mailem záložní soubor. Nainstalujte si e-mailovou aplikaci a zkuste to znovu.		
dialog_no_email_apps_title		No email apps found	Nebyla nalezena e-mailové aplikace		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	Vaše databáze bude nyní upgradována, aby podporovala novou funkci Grafy		
dialog_streaks_title		New feature: Streaks!	Nová funkce: Grafy!		
enable_daily_reminder		Enable Daily Reminder	Povolit denní připomenutí	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	Nelze otevřít adresu URL. Nainstalujte si prosím prohlížeč.		
food_history		Food History	Historie jídel		
food_info		Food Info	Informace o jídlech		
format_version		version %s	verze %s	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	Vygenerování historie		
history_to_generate_choices.0		1 month	1 měsíc		
history_to_generate_choices.1		3 months	3 měsíce		
history_to_generate_choices.2		6 months	6 měsíců		
history_to_generate_choices.3		1 year	1 rok		
history_to_generate_choices.4		2 years	2 roky		
history_to_generate_choices.5		5 years	5 let		
no		No	Ne		
no_servings_recorded		You have not recorded any servings yet!	Dosud jste nezaznamenali žádné porce!		
no_weights_recorded		You have not recorded any weights yet!	Dosud jste nezaznamenali žádnou váhu!		
not_now		Not Now	Nyní ne		
out_of		out of	z	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	Není možné provést zálohu bez oprávnění k zápisu do paměti		
rate_now		Give Feedback	Dát zpětnou vazbu		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	Všechna existující data budou vymazána před obnovou ze zálohy. Chcete pokračovat?		
restore_confirm_title		Restore Backup	Obnovení ze zálohy		
restore_failed		Restore failed	Obnova se nezdařila		
restore_success		Restore successful	Obnova dat byla úspěšná		
task_backup_title		Backing up	Zálohování		
task_calculating_streaks_title		Calculating streaks	Výpočet pro graf	:WIP: progress	
task_generating_random_data		Generating random data	Generování náhodných dat		
task_loading_servings_history_title		Loading Servings History	Stahování historie porcí		
task_loading_weights_history_title		Loading Weights History	Stahování historie váhy		
task_restore_title		Restoring	Obnovení		
title_cookbook		Cookbook	Kuchařka		
title_how_not_to_die		How Not to Die	Jak nezemřít		
title_how_not_to_diet		How Not to Diet	Jak nedietovat		
tweak_group_daily		Every Day	Každý den		
tweak_group_dailydoses		Take your daily doses	Vezměte si své denní porce		
tweak_group_meal		At Each Meal	Ke každému jídlu		
tweak_group_nightly		Every Night	Každou noc		
yes		Yes	Ano		
