key_droid	key_apple	base_value	lang_value	base_note	lang_note
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	Можете да го означите ова квадратче ако вашата урина никогаш не преминува кон потемна од бледо жолта боја.\n\nИмајте на ум дека, ако консумирате храна збогатена со рибофлавин (како нутритивниот квасец), не треба да ја следите оваа премиса на бојата и треба да се фокусирате на внесување на девет чаши неслатка течност дневно за жените (кај што спаѓа и консумирањето на зелен чај и вода) или тринаесет чаши дневно за мажи.\n\nАко имате срцеви или бубрежни проблеми, не ја зголемувајте консумацијата на течности без претходно да се консултирате со вашиот лекар.\n\nНе заборавајте дека, иако диеталните газирани пијалоци немаат калории, тие не се безопасни, како што објаснуваме во делот од книгата за додадени шеќери.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	Нутритивен квасец (2 лажички)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	Нутритивен квасец (2 лажички)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	Две лажички пекарски, пивски или нутритивен квасец содржат приближно вистинска количина на бета глукани 1,3 / 1,6, кои во рандомизирани, двојно слепи, контролирани клинички испитувања покажале дека го олеснуваат губењето на тежината.		
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	Ограничување на времето за јадење	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	Ограничено време за јадење		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	Ограничете го вашето време за јадење на дневен период по ваш избор кој не надминува дванаесет часа и кој може да го следите редовно, односно, сите седум дена во неделата. Со оглед на придобивките за циркадијалниот ритам од намалувањето на внесот на храна навечер, треба да престанете со јадење пред 19 часот.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	Вежбање во вистинско време	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	Вежбање во право време		
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	Препораката за оптимална должина на вежбање за долговечност според „Дневна дузина“ е деведесет минути умерено интензивна активност на ден, што е исто така оптимално времетраење за губење на тежината. Секое време е добро, и колку повеќе, толку подобро, но можеби има предност при вежбање на празен стомак, најмалку шест часа по последниот оброк. Обично ова значи пред појадок, но ако испланирате правилно, можете да вежбате на пладне пред доцен ручек или ако имате ручек рано, тогаш пред вечера. Ова е препорачаното време за луѓе без дијабетес. Дијабетичарите и предијабетичарите треба да почнат да вежбаат триесет минути по почетокот на оброкот и идеално да вежбаат најмалку еден час за да го достигнат врвот на нивото на шеќер во крвта. Ако треба да изберете само еден оброк по кој ќе вежбате, тоа би била вечерата поради циркадијалниот ритам на контрола на шеќерот во крвта, кој се намалува во текот на денот. Идеално, појадокот би бил најголемиот оброк во денот, и би вежбале по него - или, уште подобро, по секој оброк.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	Правило на дваесет минути	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	Правило на 20 минути		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	Без разлика дали со зголемување на вискозитетот и времето на џвакање или со намалување на големината на залакот, постојат десетици студии кои покажуваат дека зголемувањето на времето што храната го поминува во устата може да резултира со помал внес на калории. Затоа, зголемете го времетраењето на оброците на најмалку дваесет минути за да можат природните сигнали за ситост да дејствуваат. Како можете да го направите ова? Можете да изберете храна која е потешка за јадење и да ја јадете на начин кој го продолжува времето што останува во устата. Мислете на поголеми, потврди и други храни кои може да се џвакаат во помали залаци.		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	Започнете со храна со „негативни калории“	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	Храна со негативни калории		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	Како предјадење, можете да јадете јаболко, супа или салата со храна од зелена зона која содржи помалку од сто калории по шоља.		
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	Оброци без одвлекување на вниманието	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	Оброци без одвлекување		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	Не јадете додека гледате телевизија или го чепкате телефонот. Можете да означите едно квадратче за секој оброк што го поминувате без одвлекување на вниманието.		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	Оцет (2 лажички/оброк)	heading for daily data entry item	
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	Оцет (2 лажички/оброк)		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	Никогаш не пијте оцет самостојно. Можете да го користите за зачинување на храната или салатите. Можете да користите било кој тип на оцет, сладок или солен. Ако сакате да го пиете, треба да го измешате со чаша вода и да ја исплакнете устата веднаш после за да го заштитите забниот слој.		
meal_water	tweakMealWater.heading	Preload with Water	Започнете со вода	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	Започнете со вода		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	Пијте две чаши вода, ладна или на собна температура, пред секој оброк за да го забрзате метаболизмот и да ги искористите нејзините придобивки.		
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	Пост по 19:00 часот	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	Пост по 19:00		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	Поради влијанието на циркадијалните ритми, храната што се јаде навечер повеќе дебелее отколку истата храна што се јаде порано во денот, затоа обидете се да постите (да не внесувате калории) секоја вечер најмалку дванаесет часа од 19 часот. Колку помалку калории после зајдисонце, толку подобро.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	Доволно спиење	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	Доволно спиење		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	Означете го ова квадратче ако сте спиеле најмалку седум часа и сте легнале во вообичаеното време.		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	Тренделенбург	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	Тренделенбург		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Обидете се да поминувате најмалку четири часа секоја ноќ лежејќи со телото наклонето надолу за шест степени (каде што страната од главата е на пониско ниво), со подигање на ногарките на подножјето на креветот за околу 20 сантиметри. Бидете многу внимателни кога станувате, бидејќи ова предизвикува ортостатска нетолеранција кај повеќето луѓе, дури и ако сте млади и здрави - што значи дека ако станете пребрзо, можете да се почувствувате вртоглаво, да се онесвестите или да изгубите рамнотежа и при тоа се повредите. Затоа станувајте бавно. Пиење на две чаши ладна вода триесет минути пред да станете може исто така да помогне во спречување на овој потенцијално опасен несакан ефект.\n\n*ВАЖНО: Не обидувајте се да го правите ова дома ако имате проблеми со срцето или белите дробови, проблеми со желудочна киселина (рефлукс), проблеми со мозокот (како траума на главата) или очите (дури и семејна историја на глауком го исклучува ова). Ако имате какви било сомнежи, не обидувајте се да го практикувате ова без претходна консултација со вашиот лекар.*		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Мерење два пати дневно	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Мерење 2x дневно		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	Редовното мерење на тежината се смета за клучна за долгорочна контрола на тежината, но нема доволно научни докази за да се препорача специфична фреквенција на мерење. Нашата препорака се базира на една студија која открила дека два пати на ден - после будење и веднаш пред спиење - се покажало како подобро од еднаш на ден (околу три до шест килограми губење на тежината за дванаесет недели).		
units	units_label	Units	Систем		
imperial	unitToggle.imperial	Imperial	ИМПЕРИЈАЛЕН	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	МЕТРИЧКИ	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	Видеа	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	Исчисти	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Навечер (веднаш пред спиење)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Наутро (веднаш после будење)	Weight Daily Entry: label	
	weight_entry_time	Time	Време	Weight Daily Entry: label	
	weight_entry_units_kg	kg	кг	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	фунти	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Промени вредност	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	Тежина	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	Оваа апликација е направена од John Slavick.		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	Користени се овие отворени библиотеки: ActiveAndroid, android-iconify, EventBus, LikeAnimation и MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Голема благодарност до волонтерите кои помогнаа со претходната верзија на апликацијата: Chan Kruse, Allan Portera и Sangeeta Kumar.		
about_tweak		About Tweak	За ова подобрување		
average_weight_on_day		Average weight on day	Просечна тежина за денот		
backup		Backup	Резервна копија		
backup_failed		Backup failed	Резервното копирање не успеа		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Следете ги овие чекори за да ја вратите резервната копија на апликацијата Dr. Greger's Daily Dozen.		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. Треба да ја имате инсталирано апликацијата Dr. Greger's Daily Dozen на вашиот Android телефон. Можете да ја најдете тука: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Кликнете на резервната копија прикачена на овој е-мејл.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Изберете опција за отворање со Dr. Greger's Daily Dozen.		
backup_success		Backup successful	Резервното копирање е успешно		
channel_reminders_name		Reminders	Потсетници		
daily_reminder_settings		Daily Reminder Settings	Подесувања за дневниот потсетник	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Потсетник за Дневна дузина		
daily_servings_history		Daily Servings History	Историја на дневни порции		
daily_tweaks_history		Daily Tweaks History	Историја на дневни совети		
debug		Debug	Дебагирање		
debug_clear_data		Clear all data	Избриши ги сите податоци		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	Ова ќе ги избрише сите забележани порции. Дали сакате да продолжите?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Сите постоечки податоци ќе бидат заменети. Дали сакате да продолжите?		
debug_generate_full_data		Generate full data	Генерирај целосни податоци		
debug_generate_random_data		Generate random data	Генерирај случајни податоци		
debug_generate_weight_data		Generate Weight Data	Генерирај податоци за тежина		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Дајте ни го вашето мислење во Play Store.		
dialog_ask_user_to_rate_app_title		Do you like this app?	Ви се допаѓа оваа апликација?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	Потребна е дозвола за зачувување на резервна копија на вашиот уред.		
dialog_no_email_apps_title		No email apps found	Не е пронајдена апликација за е-пошта		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	Базата на податоци ќе се ажурира за да ја вклучи новата карактеристика на низи.		
dialog_streaks_title		New feature: Streaks!	Нова карактеристика: Низи!		
enable_daily_reminder		Enable Daily Reminder	Активирај дневен потсетник	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	URL-то не може да се отвори. Треба да инсталирате прелистувач.		
food_history		Food History	Историја на исхрана		
food_info		Food Info	Информации за храната		
format_version		version %s	верзија %s	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	Историја за генерирање		
history_to_generate_choices.0		1 month	1 месец		
history_to_generate_choices.1		3 months	3 месеци		
history_to_generate_choices.2		6 months	6 месеци		
history_to_generate_choices.3		1 year	1 година		
history_to_generate_choices.4		2 years	2 години		
history_to_generate_choices.5		5 years	5 години		
no		No	Не		
no_servings_recorded		You have not recorded any servings yet!	Сè уште немате забележано порции.		
no_weights_recorded		You have not recorded any weights yet!	Сè уште немате забележано ваша тежина.		
not_now		Not Now	Не сега		
out_of		out of	од	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	Потребна е дозвола за зачувување на резервна копија на вашиот уред.		
rate_now		Give Feedback	Дај мислење		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	Сите постоечки податоци ќе бидат избришани пред обновувањето. Дали сакате да продолжите?		
restore_confirm_title		Restore Backup	Потврди обновување		
restore_failed		Restore failed	Обновувањето не успеа		
restore_success		Restore successful	Обновувањето е успешно		
task_backup_title		Backing up	Креирање резервна копија		
task_calculating_streaks_title		Calculating streaks	Пресметување на вашите низи од порции	:WIP: progress	
task_generating_random_data		Generating random data	Генерирање случајни податоци		
task_loading_servings_history_title		Loading Servings History	Вчитување историја на порции		
task_loading_weights_history_title		Loading Weights History	Вчитување историја на тежина		
task_restore_title		Restoring	Обновување		
title_cookbook		Cookbook	Готвач		
title_how_not_to_die		How Not to Die	How Not to Die		
title_how_not_to_diet		How Not to Diet	How Not to Diet		
tweak_group_daily		Every Day	Секој ден		
tweak_group_dailydoses		Take your daily doses	Земи ја дневната доза		
tweak_group_meal		At Each Meal	На секој оброк		
tweak_group_nightly		Every Night	Секоја ноќ		
yes		Yes	Да		
