key_droid	key_apple	base_value	lang_value	base_note	lang_note
daily_ginger_text	tweakDailyGinger.text	Randomized controlled trials have found that ¼ teaspoon to 1½ teaspoons a day of ground ginger significantly decreased body weight for just pennies a day. It can be as easy as stirring the ground spice into a cup of hot water. Note: Ginger may work better in the morning than evening. Chai tea is a tasty way to combine the green tea and ginger tricks into a single beverage. Alternately, for BAT activation, you can add one raw jalapeño pepper or a half teaspoon of red pepper powder (or, presumably, crushed red pepper flakes) into your daily diet. To help beat the heat, you can very thinly slice or finely chop the jalapeño to reduce its bite to little prickles, or mix the red pepper into soup or the whole-food vegetable smoothie I featured in one of my cooking videos on NutritionFacts.org.	Randomizált, kontrollált kísérletek arra jutottak, hogy napi negyed - másfél teáskanálnyi gyömbérpor jelentősen csökkenti a testsúlyt, minimális költségek mellett. Egyszerűen csak keverje a gyömbérport egy csészényi meleg vízbe. Megjegyzés: A gyömbér hatásosabb reggel, mint este. A chai teával ízletesen egyesítheti a zöld tea és a gyömbér előnyeit. Tovább fokozhatja a hatást - és egyben aktiválhatja a barna zsírszövetet is - ha egy nyers jalapeño paprikát vagy fél teáskanálnyi chilipaprika port - vagy ugyanennyi chilipelyhet - fogyaszt naponta. A csípősséget csökkenti, ha hajszál vékonyra szeleteli, vagy apróra vágja a jalapeñot, illetve ha levesbe vagy teljes értékű zöldségturmixba keveri a chilit, ahogyan ezt az egyik főzős videómban bemutattam a NutritionFacts.org oldalon.		
daily_greentea	tweakDailyGreenTea.heading	Green Tea (3 cups)	Zöld tea (3 csésze)	heading for daily data entry item	
daily_greentea_short	tweakDailyGreenTea.short	Green Tea (3 cups)	Zöld tea (3 csésze)		
daily_greentea_text	tweakDailyGreenTea.text	Drink three cups a day between meals (waiting at least an hour after a meal so as to not interfere with iron absorption). During meals, drink water, black coffee, or hibiscus tea mixed 6:1 with lemon verbena, but never exceed three cups of fluid an hour (important given my water preloading advice). Take advantage of the reinforcing effect of caffeine by drinking your green tea along with something healthy you wish you liked more, but don’t consume large amounts of caffeine within six hours of bedtime. Taking your tea without sweetener is best, but if you typically sweeten your tea with honey or sugar, try yacon syrup instead.	Igyon három csészényi folyadékot az étkezések között (várjon legalább egy órát az étkezés után, hogy ne zavarja a vas felszívódását). Az étkezések alatt igyon vizet, feketekávét, vagy hibiszkusz teát, 6:1 arányban citromverbénával keverve, de soha ne igyon egy órán belül három csészénél többet (ez a víz előtöltési tanácsom miatt fontos). Használja ki a koffein megerősítő hatását, igyon zöld teát, amikor valami olyan egészséges ételt fogyaszt, amit szeretne jobban megkedvelni. Soha ne fogyasszon nagy mennyiségű koffeint a lefekvés előtti hat órában. A tea édesítés nélkül a legjobb, de ha mézzel, vagy cukorral szokta inni, akkor próbálja ki a yaconból (inkagumóból) készült szirupot.		
daily_hydrate	tweakDailyHydrate.heading	Stay Hydrated	Hidratáljon	heading for daily data entry item	
daily_hydrate_short	tweakDailyHydrate.short	Stay Hydrated	Hidratáljon		
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	Jelölje be ezt a négyzetet, ha a vizelete soha nem sötétebb halványsárgánál.\n\nNe feledje, hogy ha riboflavinnal dúsított ételeket (például étkezési sörélesztőpelyhet) fogyaszt, akkor nők esetében napi kilenc csésze cukrozatlan italt legyen az alap (például zöld tea, vagy víz a folyadék előtöltési ajánlások szerint), férfiak esetében az ajánlott mennyiség tizenhárom csésze. Ha szív- vagy veseproblémái vannak, akkor egyáltalán ne növelje a folyadékbevitelt anélkül, hogy ezt az orvosával megbeszélné.\n\nNe feledje, hogy a diétás üdítőitalok lehetnek kalóriamentesek, de nem következménymentesek, ahogyan azt a Csökkentett Cukortartalom fejezetből megtudtuk.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	Étkezési sörélesztőpehely (2 teáskanál)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	Étkezési sörélesztőpehely (2 teáskanál)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	Két teáskanál sütő-élesztő vagy étkezési sörélesztőpehely nagyjából annyi béta 1,3/1,6-glükánt tartalmaz, amennyit randomizált, kettős vak, placebo-kontrollos klinikai vizsgálatok szerint elősegíti a fogyást.		
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	Időablakos étkezés	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	Időablakos étkezés		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	Korlátozza az étkezését egy ön által kiválasztott napi időablakra, amely nem haladja meg a tizenkét órát, és amelyet folyamatosan, a hét minden napján be tud tartani. Tekintettel az esti étkezés csökkentésének cirkadián előnyeire, az ablaknak 19:00 előtt kell véget érnie.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	Eddzen optimális időben	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	Eddzen optimális időben		
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	A Daily Dozen ajánlása az optimális edzésidőre a hosszú élettartam érdekében napi kilencven perc közepesen intenzív tevékenység, ami egyben az optimális edzésidő a fogyáshoz is. Bármikor jó, és minél több, annál jobb, de előnye lehet annak, ha éhgyomorra mozog, legalább hat órával az utolsó étkezés után. Ez általában reggeli előtti időpontot jelenti, de ha jól időzítette, akkor délben is mozoghat egy késői ebéd előtt, vagy ha elég korán ebédel, akkor vacsora előtt. Az időzítés cukrobetegeknél és prediabétesz esetében eltérő. A cukorbetegeknek és a prediabéteszeseknek az étkezés megkezdése után harminc perccel kell elkezdeniük a testmozgást, és ideális esetben legalább egy órát kell mozogniuk, hogy teljesen átlépjék a vércukorszint csúcsát. Ha egyetlen étkezést kellene választania edzés után, az a vacsora legyen, a vércukorszint szabályozásának cirkadián ritmusa miatt, amely a nap folyamán csökken. Ideális esetben azonban a reggeli a nap legnagyobb étkezése, és utána jó edzeni – vagy ami még jobb, minden étkezés után.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	Kövesse a húszperces szabályt	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	Kövesse a húszperces szabályt		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	Akár sűrűbb, rágósabb ételek fogyasztásával, akár több rágással, akár kisebb harapásokkal és lassabb étkezéssel érjük el, tanulmányok tucatjai bizonyították, hogy ha növeljük az időt, amit az étel a szánkban tölt, az csökkentheti a kalóriabevitelt. Tehát tartson az étkezés legalább húsz percig, hogy a természetes jóllakottság érzése is érvényesüljön. Hogyan? Válasszon olyan ételeket, amelyeknek az elfogyasztása hosszabb ideig tart, és egyen úgy, hogy a falat hosszabb ideig legyen a szájában. Gondoljon darabosabb, keményebb, rágósabb ételekre, amiket kisebb, jól megrágott falatokban fogyaszt el.		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	„Negatív kalóriatartalmú” ételek előtöltése	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	„Negatív kalóriatartalmú” ételek előtöltése		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	Minden étkezés első fogása egy alma legyen, vagy egy olyan Zöld Lámpás leves vagy saláta, amely csészénként száznál kevesebb kalóriát tartalmaz.		
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	Élvezze zavartalanul az étkezést	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	Élvezze zavartalanul az étkezést		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	Ne nézzen tévét, ne játsszon a telefonján evés közben. Adjon magának egy pipát minden étkezés után, amelyet zavartalanul tudott elfogyasztani.		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	Adjunk hozzá ecetet (2 tk minden étkezéshez)	heading for daily data entry item	
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	Adjunk hozzá ecetet (2 tk minden étkezéshez)		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	Soha ne igyon ecetet közvetlenül. Használja az ételek ízesítésére, vagy fogyasszon köretként salátát és a különféle ecetek bármelyikével készítsen hozzá öntetet. Ha az ecetet italként fogyasztaná, akkor feltétlenül keverje el egy pohár vízben, és utána alaposan öblítse ki a száját, hogy megvédje a fogzománcot a károsodástól.		
meal_water	tweakMealWater.heading	Preload with Water	Étkezés előtt igyon vizet	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	Étkezés előtt igyon vizet		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	Minden étkezés előtt ütemezzen be két csésze hideg vagy hűvös ízesítetlen vizet. Ezzel egyszerre serkenti az anyagcserét, és kihasználja az előtöltés előnyeit.		
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	Böjtöljön 19:00 után	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	Böjtöljön 19:00 után		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	A cirkadián ritmusunkból adódóan az éjszaka elfogyasztott ételek hizlalóbbak, mint a nap során korábban elfogyasztott ételek, ezért böjtöljünk minden éjjel legalább tizenkét órán keresztül, 19:00 óra előtt kezdve. Minél kevesebb kalóriát viszünk be naplemente után, annál jobb.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	Aludjon eleget	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	Aludjon eleget		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	Jelölje be ezt a négyzetet, ha legalább hét órát alszik, a szokásos ritmusa szerint.		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	Kísérletezzen Enyhe Trendelenburggal	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	Kísérletezzen Enyhe Trendelenburggal		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Próbáljon meg éjszakánként legalább négy órát úgy feküdni, hogy a feje enyhén lejjebb van a lábánál. Emelje meg az ágy láb felőli végét kb. 20 centiméterrel (22 centiméterrel, ha extra nagyméretű, 2 méternél hosszabb ágya van). Figyelem! Rendkívül óvatosan keljen fel az ágyból, mivel ez a testhelyzet ortosztatikus intoleranciát okoz a többségnél, még a fiatal és egészséges embereknél is. Ez azt jelenti, hogy ha túl gyorsan kel fel, akkor elszédülhet, vagy el is ájulhat, ami balesetet és sérülést okozhat. Ha kipróbálja ezt a módszert, mindig lassan keljen fel. Ha 30 perccel a felkelés előtt iszik két csésze hideg vizet, az is segíthet megelőzni ezeket a potenciálisan veszélyes mellékhatást.\n\n*FONTOS: Egyáltalán ne próbálja ki ezt otthon, ha szív- vagy tüdőproblémája, savas refluxja vagy agyi problémái vannak (például fejsérülés)		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Mérje meg a súlyát naponta kétszer	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Mérje meg a súlyát naponta kétszer		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	A rendszeres súlymérés kulcsfontosságú a hosszú távú testsúlykontroll szempontjából, de nincs rá elegendő bizonyíték, hogy mi az optimális gyakoriság. Javaslatom azon az egyetlen tanulmányon alapul, amely megállapította, hogy a napi kétszeri mérés – ébredés után és lefekvés előtt – jobbnak tűnt, mint a napi egyszeri (az első esetben körülbelül hat, a második esetben kettő kiló fogyást értek el tizenkét hét alatt).		
units	units_label	Units	Mértékegységek		
imperial	unitToggle.imperial	Imperial	Angolszász	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	Metrikus	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	Videók	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	Törlés	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Este (közvetlenül lefekvés előtt)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Reggel (ébredés után)	Weight Daily Entry: label	
	weight_entry_time	Time	Idő	Weight Daily Entry: label	
	weight_entry_units_kg	kg	kg	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	font	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Adatok szerkesztése	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	Súly	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	Ezt az alkalmazást John Slavick készítette.		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	A következő nyílt forráskódú könyvtárak használatosak: ActiveAndroid, android-iconify, EventBus, LikeAnimation és MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Külön köszönet az előző alkalmazás készítőinek önkéntes erőfeszítéseikért: Chan Kruse, Allan Portera és Sangeeta Kumar.		
about_tweak		About Tweak	A Trükkökről		
average_weight_on_day		Average weight on day	Átlagos napi súly		
backup		Backup	Biztonsági mentés		
backup_failed		Backup failed	A biztonsági mentés nem sikerült		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Kövesse ezeket a lépéseket a biztonsági mentés visszaállításához a Napi Tucat alkalmazásban		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. A Napi Tucat alkalmazást telepíteni kell Android készülékére. Innen töltheti le: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Koppintson az ehhez az e-mail címhez tartozó biztonsági másolat fájlra.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Válassza a megnyitás Napi Tucattal lehetőséget		
backup_success		Backup successful	A biztonsági mentés sikeres		
channel_reminders_name		Reminders	Emlékeztetők		
daily_reminder_settings		Daily Reminder Settings	Napi emlékeztető beállításai	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Napi Tucat emlékeztető		
daily_servings_history		Daily Servings History	Napi adagok előzményei		
daily_tweaks_history		Daily Tweaks History	Napi Trükkök előzményei		
debug		Debug	Hibakeresés		
debug_clear_data		Clear all data	Minden adat törlése		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	Ezzel törli az összes megadott étkezést. Szeretné folytatni?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Minden meglévő adat felülírása. Szeretné folytatni?		
debug_generate_full_data		Generate full data	Minden adat generálása		
debug_generate_random_data		Generate random data	Véletlenszerű adatokat generál		
debug_generate_weight_data		Generate Weight Data	Súlyadatokat generál		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Kérjük, írjon visszajelzést a Play Áruházban.		
dialog_ask_user_to_rate_app_title		Do you like this app?	Tetszik ez az alkalmazás?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	Az adatok biztonsági mentéséhez telepítenie kell egy e-mail alkalmazást, így elküldheti magának a biztonsági másolatot. Kérjük, telepítsen egy e-mail alkalmazást és próbálja újra.		
dialog_no_email_apps_title		No email apps found	Nem található e-mail alkalmazás		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	Az adatbázisa most frissítésre kerül, hogy támogassa az új Strigulák funkciót.		
dialog_streaks_title		New feature: Streaks!	Új funkció: Szériák!		
enable_daily_reminder		Enable Daily Reminder	Napi emlékeztető engedélyezése	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	Nem sikerült megnyitni az url-t. Kérjük, telepítsen egy böngészőt.		
food_history		Food History	Élelmiszer előzmények		
food_info		Food Info	Élelmiszer Infó		
format_version		version %s	%s verzió	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	Előzmények létrehozása		
history_to_generate_choices.0		1 month	1 hónap		
history_to_generate_choices.1		3 months	3 hónap		
history_to_generate_choices.2		6 months	6 hónap		
history_to_generate_choices.3		1 year	1 év		
history_to_generate_choices.4		2 years	2 év		
history_to_generate_choices.5		5 years	5 év		
no		No	Nem		
no_servings_recorded		You have not recorded any servings yet!	Még nem adtál meg egyetlen adagot sem!		
no_weights_recorded		You have not recorded any weights yet!	Még nem adtál meg egyetlen súlyadatot sem!		
not_now		Not Now	Most nem		
out_of		out of	Kívül	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	Nem lehet biztonsági másolatot készíteni, ha a tárhelyre írás nincs engedélyezve		
rate_now		Give Feedback	Visszajelzés küldése		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	A biztonsági mentés visszaállítása előtt minden adat törlődik. Szeretné folytatni?		
restore_confirm_title		Restore Backup	Biztonsági másolat visszaállítása		
restore_failed		Restore failed	A visszaállítás nem sikerült		
restore_success		Restore successful	Sikeres visszaállítás		
task_backup_title		Backing up	Biztonsági mentés		
task_calculating_streaks_title		Calculating streaks	Szériák kiszámítása	:WIP: progress	
task_generating_random_data		Generating random data	Véletlenszerű adatok generálása		
task_loading_servings_history_title		Loading Servings History	Keresési előzmények betöltése		
task_loading_weights_history_title		Loading Weights History	Súly előzmények betöltése		
task_restore_title		Restoring	Helyreállítás		
title_cookbook		Cookbook	Szakácskönyv		
title_how_not_to_die		How Not to Die	Hogy ne halj meg!		
title_how_not_to_diet		How Not to Diet	Hogyan ne diétázz		
tweak_group_daily		Every Day	Minden nap		
tweak_group_dailydoses		Take your daily doses	Fogyassza el a napi adagot		
tweak_group_meal		At Each Meal	Minden étkezésnél		
tweak_group_nightly		Every Night	Minden este		
yes		Yes	Igen		
