key_droid	key_apple	base_value	lang_value	base_note	lang_note
	reminder.state.off	Off	Off	‘Off’ as in ‘On (enabled) or Off (disabled)’, Daily Reminder is not enabled	
	reminder.state.on	On	On	‘On’ as in ‘On (enabled) or Off (disable)’. Daily Reminder is enabled	
	setting_analytics_body	Enable anonymous usage information to be collected to help improve this application.	Ενεργοποιήστε τη συλλογή ανώνυμων πληροφοριών χρήσης για τη βελτίωση αυτής της εφαρμογής.	Google Firebase Analytics	Enable the collection of anonymous usage information to improve this app
	setting_analytics_enable	Enable Analytics	Ενεργοποιήστε τα αναλυτικά στοιχεία	Google Firebase Analytics	Turn on analytics
	setting_analytics_opt_in	Opt In	Συμμετοχή	Google Firebase Analytics	Participation
	setting_analytics_opt_out	Opt Out	Εξαίρεση	Google Firebase Analytics	Exception, Exemption
	setting_analytics_title	Analytics	Analytics	Google Firebase Analytics	detailed information
daily_dozen_only	setting_doze_only_btn	Daily Dozen\nOnly	Καθημερινή μόνο δωδεκάδα	First Launch Setting: button text	
	setting_doze_only_choice	Daily Dozen Only	Daily Dozen Only	Preference Settings View: selection button text	
daily_dozen_and_tweaks	setting_doze_tweak_btn	Daily Dozen +\n21 Tweaks	Ημερήσια Dozen 21 Tweaks	First Launch Setting: button text	
	setting_doze_tweak_choice	Daily Dozen + 21 Tweaks	Daily Dozen + 21 Tweaks	Preference Settings View: selection button text	
	setting_doze_tweak_footer	For health alone, use “Daily Dozen Only”. For health and weight loss use “Daily Dozen + 21 Tweaks”.	For health alone, use “Daily Dozen Only”. For health and weight loss use “Daily Dozen + 21 Tweaks”.	Preference Settings View: brief description text below Tweaks visibility control.	
for_health_alone	setting_health_alone_txt	For Health Alone	Για την υγεία μόνο	First Launch Setting: brief description above ‘Daily Dozen Only’ button.	
for_health_and_weight_loss	setting_health_weight_txt	For Health and Weight Loss	Για την υγεία και την απώλεια βάρους	First Launch Setting: brief description above ‘Daily Dozen + 21 Tweaks’ button.	
	setting_tweak_header	21 Tweaks Visibility	21 Tweaks Visibility	Preference Settings View: tweaks visibilty subsection heading	
	setting_units_0_imperial	Imperial	Imperial	Preference Settings View: Part of ‘Imperial/Metric/Toggle Units’ selector	
	setting_units_1_metric	Metric	Metric	Preference Settings View: Part of ‘Imperial/Metric/Toggle Units’ selector	
	setting_units_2_toggle	Toggle Units	Toggle Units	Preference Settings View: Part of ‘Imperial/Metric/Toggle Units’ selector	
	setting_units_choice_footer	Set to always be one unit type or enable the ‘Units:’ toggle button.	Set to always be one unit type or enable the ‘Units:’ toggle button.	Preference Settings View: brief description text below units control.	
	setting_units_header	Measurement Units	Measurement Units	Preference Settings View	
	setting_util_advanced	Advanced Utilities	Advanced Utilities	Preference Settings View	
format_num_days	streakDaysFormat	%d days	%d ημέρες	‘Streak’ count. Synonym: ‘Progress‘. Formatted number ‘%d’ for consecutive days completed. Place translated text for ‘days’ on the right or left of ‘%d’ based on language directionality.	
	tweak_detail_section_activity	Activity	Activity	Tweaks Detail view section heading	
	tweak_detail_section_description	Description	Description	Tweaks Detail view section heading	
twenty_one_tweaks	tweak_entry_header	21 Tweaks	21 Τσίμπημα	Tweaks daily entry header	
complete_intentions	tweakCompleteIntentions.heading	Complete Your Implementation Intentions	Συμπληρώστε τις Προθέσεις σας εφαρμογής	heading for daily data entry item	
complete_intentions_short	tweakCompleteIntentions.short	Complete Your Implementation Intentions	Συμπληρώστε τις Προθέσεις σας εφαρμογής		
complete_intentions_text	tweakCompleteIntentions.text	Every two months, create three new implementation intentions—“if X, then Y” plans to perform a particular behavior in a specific context—and check each one of them off as you complete them every day.	Κάθε δύο μήνες, δημιουργήστε τρεις νέες προθέσεις υλοποίησης - “εάν το X, τότε το Y” σχεδιάζει να εκτελέσει μια συγκεκριμένη συμπεριφορά σε ένα συγκεκριμένο πλαίσιο - και ελέγξτε τον καθένα από αυτούς καθώς τις ολοκληρώνετε κάθε μέρα.		
daily_blackcumin	tweakDailyBlackCumin.heading	Black Cumin (¼ tsp)	Μαύρο Κύμινο (¼ κουταλάκι κλπ)	heading for daily data entry item	
daily_blackcumin_short	tweakDailyBlackCumin.short	Black Cumin (Nigella sativa) (¼ tsp)	Μαύρη Κύμινο (Nigella sativa) (¼ κουταλάκι του γλυκού)		
daily_blackcumin_text	tweakDailyBlackCumin.text	As noted in the Appetite Suppression section, a systematic review and meta-analysis of randomized, controlled weight-loss trials found that about a quarter teaspoon of black cumin powder every day appears to reduce body mass index within a span of a couple of months. Note that black cumin is different from regular cumin, for which the dosing is different.	Όπως αναφέρθηκε στην ενότητα Καταστολής της όρεξης, μια συστηματική ανασκόπηση και μετα-ανάλυση τυχαιοποιημένων, ελεγχόμενων δοκιμών απώλειας βάρους διαπίστωσε ότι περίπου το ένα τέταρτο κουταλάκι του γλυκού σκόνη μαύρου κύμινο κάθε μέρα φαίνεται ότι μειώνει τον δείκτη μάζας σώματος μέσα σε ένα διάστημα δύο μηνών. Σημειώστε ότι το μαύρο κύμινο είναι διαφορετικό από το κανονικό κύμινο, για το οποίο η δοσολογία είναι διαφορετική.		
daily_cumin	tweakDailyCumin.heading	Cumin (½ tsp with lunch and dinner)	Κύμινο (½ κουταλάκι με μεσημεριανό γεύμα και δείπνο)	heading for daily data entry item	
daily_cumin_short	tweakDailyCumin.short	Cumin (Cuminum cyminum) (½ tsp with lunch and dinner)	Κύμινο (Cumin cyminum) (½ κουταλάκι του γλυκού με μεσημεριανό γεύμα και δείπνο)		
daily_cumin_text	tweakDailyCumin.text	Overweight women randomized to add a half teaspoon of cumin to their lunches and dinners beat out the control group by four more pounds and an extra inch off their waists. There is also evidence to support the use of the spice saffron, but a pinch a day would cost a dollar, whereas a teaspoon of cumin costs less than ten cents.	Οι υπερβολικές γυναίκες που τυχαιοποιήθηκαν για να προσθέσουν μισό κουταλάκι του γλυκού κύμινο στα γεύματα και τα δείπνα τους χτύπησαν την ομάδα ελέγχου κατά τέσσερα κιλά περισσότερο και μια επιπλέον ίντσα από τις μέσες τους. Υπάρχουν επίσης στοιχεία που υποστηρίζουν τη χρήση του σαφράν μπαχαρικών, αλλά ένα τσίμπημα την ημέρα θα κοστίσει ένα δολάριο, ενώ ένα κουταλάκι του κουταλιού κοστίζει λιγότερο από δέκα λεπτά.		
daily_deflourdiet	tweakDailyDeflourDiet.heading	Deflour Your Diet	Ξεχώρα τη διατροφή σας	heading for daily data entry item	
daily_deflourdiet_short	tweakDailyDeflourDiet.short	Deflour Your Diet	Ξεχώρα τη διατροφή σας		
daily_deflourdiet_text	tweakDailyDeflourDiet.text	Check this box every day your whole grain servings are in the form of intact grains. The powdering of even 100 percent whole grains robs our microbiomes of the starch that would otherwise be ferried down to our colons enclosed in unbroken cell walls.	Ελέγξτε αυτό το κουτί κάθε μέρα οι ολόκληρες μερίδες σιτηρών σας έχουν τη μορφή άθικτων κόκκων. Η κονιοποίηση ακόμη και 100 τοις εκατό ολικής αλέσεως σκουπίζει τα μικροβιακά μας αμύλου τα οποία διαφορετικά θα μεταφερθούν προς τα κάτω στους πυρήνες μας που περικλείονται σε αδιαίρετα κυτταρικά τοιχώματα.		
daily_frontload	tweakDailyFrontLoad.heading	Front-Load Your Calories	Μπροστά-Φορτώστε τις θερμίδες σας	heading for daily data entry item	
daily_frontload_short	tweakDailyFrontLoad.short	Front-Load Your Calories	Μπροστά-Φορτώστε τις θερμίδες σας		
daily_frontload_text	tweakDailyFrontLoad.text	There are metabolic benefits to distributing more calories to earlier in the day, so make breakfast (ideally) or lunch your largest meal of the day in true king/prince/pauper style.	Υπάρχουν μεταβολικά οφέλη για τη διανομή περισσότερων θερμίδων για νωρίτερα την ημέρα, ώστε να κάνετε το πρωινό (ιδανικά) ή το μεσημεριανό γεύμα σας το μεγαλύτερο γεύμα της ημέρας σε πραγματικό βασιλιά / πρίγκιπα / σμήνος.		
daily_garlic	tweakDailyGarlic.heading	Garlic Powder (¼ tsp)	Σκόνη σκόρδου (¼ κουταλάκι σούπας)	heading for daily data entry item	
daily_garlic_short	tweakDailyGarlic.short	Garlic Powder (¼ tsp)	Σκόνη σκόρδου (¼ κουταλάκι σούπας)		
daily_garlic_text	tweakDailyGarlic.text	Randomized, double-blind, placebo-controlled studies have found that as little as a daily quarter teaspoon of garlic powder can reduce body fat at a cost of perhaps two cents a day.	Οι τυχαιοποιημένες, διπλά τυφλές, ελεγχόμενες με εικονικό φάρμακο μελέτες έχουν διαπιστώσει ότι μόλις ένα κουταλάκι του γλυκού σκόνη σκόρδου ημερησίως μπορεί να μειώσει το σωματικό λίπος με κόστος περίπου δύο λεπτών την ημέρα.		
daily_ginger	tweakDailyGinger.heading	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	Ground Ginger (1 κουταλάκι του γλυκού) ή πιπέρι Cayenne (½ κουταλάκι του γλυκού)	heading for daily data entry item	
daily_ginger_short	tweakDailyGinger.short	Ground Ginger (1 tsp) or Cayenne Pepper (½ tsp)	Ground Ginger (1 κουταλάκι του γλυκού) ή πιπέρι Cayenne (½ κουταλάκι του γλυκού)		
daily_ginger_text	tweakDailyGinger.text	Randomized controlled trials have found that ¼ teaspoon to 1½ teaspoons a day of ground ginger significantly decreased body weight for just pennies a day. It can be as easy as stirring the ground spice into a cup of hot water. Note: Ginger may work better in the morning than evening. Chai tea is a tasty way to combine the green tea and ginger tricks into a single beverage. Alternately, for BAT activation, you can add one raw jalapeño pepper or a half teaspoon of red pepper powder (or, presumably, crushed red pepper flakes) into your daily diet. To help beat the heat, you can very thinly slice or finely chop the jalapeño to reduce its bite to little prickles, or mix the red pepper into soup or the whole-food vegetable smoothie I featured in one of my cooking videos on NutritionFacts.org.	Οι τυχαίες ελεγχόμενες δοκιμές έχουν διαπιστώσει ότι ¼ κουταλάκι του γλυκού έως 1½ κουταλάκια του γλυκού την ημέρα από το τζίντζερ εδάφους μειώνει σημαντικά το σωματικό βάρος μόνο για τις πένες την ημέρα. Μπορεί να είναι τόσο εύκολη όσο η ανάδευση του αλεσμένου μπαχαρικού σε ένα φλιτζάνι ζεστό νερό. Σημείωση: Το τζίντζερ μπορεί να λειτουργεί καλύτερα το πρωί από το βράδυ. Το τσάι Chai είναι ένας νόστιμος τρόπος για να συνδυάσετε το πράσινο τσάι και τα κόλπα τζίντζερ σε ένα μόνο ποτό. Εναλλακτικά, για την ενεργοποίηση των ΒΔΤ, μπορείτε να προσθέσετε ένα ασήμι jalapeño ή μισό κουταλάκι του γλυκού σκόνη κόκκινου πιπεριού (ή, ενδεχομένως, θρυμματισμένες νιφάδες κόκκινου πιπεριού) στην καθημερινή διατροφή σας. Για να βοηθήσετε να χτυπήσετε τη θερμότητα, μπορείτε να κόψετε πολύ ή να ψιλοκόψετε το jalapeño για να μειώσετε το δάγκωμά του σε μικρές τσιμπήματα ή να αναμίξετε το κόκκινο πιπέρι με τη σούπα ή με το λαχανικό λαχανικών ολόκληρου του τροφίμου που έχω δει σε ένα από τα μαγείρεμα βίντεο στο NutritionFacts.org .		
daily_greentea	tweakDailyGreenTea.heading	Green Tea (3 cups)	Πράσινο Τσάι (3 φλιτζάνια)	heading for daily data entry item	
daily_greentea_short	tweakDailyGreenTea.short	Green Tea (3 cups)	Πράσινο Τσάι (3 φλιτζάνια)		
daily_greentea_text	tweakDailyGreenTea.text	Drink three cups a day between meals (waiting at least an hour after a meal so as to not interfere with iron absorption). During meals, drink water, black coffee, or hibiscus tea mixed 6:1 with lemon verbena, but never exceed three cups of fluid an hour (important given my water preloading advice). Take advantage of the reinforcing effect of caffeine by drinking your green tea along with something healthy you wish you liked more, but don’t consume large amounts of caffeine within six hours of bedtime. Taking your tea without sweetener is best, but if you typically sweeten your tea with honey or sugar, try yacon syrup instead.	Πίνετε τρία φλιτζάνια την ημέρα μεταξύ των γευμάτων (περιμένετε τουλάχιστον μία ώρα μετά το γεύμα, ώστε να μην παρεμβαίνει στην απορρόφηση του σιδήρου). Κατά τη διάρκεια των γευμάτων, πίνετε νερό, μαύρο καφέ ή τσάι ιβίσκου που αναμιγνύεται 6: 1 με λεβέντα, αλλά ποτέ δεν υπερβαίνει τα τρία φλιτζάνια υγρών την ώρα. Επωφεληθείτε από την ενισχυτική επίδραση της καφεΐνης πίνοντας το πράσινο τσάι σας μαζί με κάτι υγιές που σας αρέσει να σας αρέσει περισσότερο, αλλά μην καταναλώνετε μεγάλες ποσότητες καφεΐνης μέσα σε έξι ώρες από την ώρα του ύπνου. Λαμβάνοντας το τσάι σας χωρίς γλυκαντικές ουσίες είναι καλύτερο, αλλά εάν τυπικά γλυκάτε το τσάι σας με μέλι ή ζάχαρη, δοκιμάστε το σιρόπι γιάκον.		
daily_hydrate	tweakDailyHydrate.heading	Stay Hydrated	Μείνετε ενυδατωμένοι	heading for daily data entry item	
daily_hydrate_short	tweakDailyHydrate.short	Stay Hydrated	Μείνετε ενυδατωμένοι		
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	Επιλέξτε αυτό το πλαίσιο εάν τα ούρα σας δεν εμφανίζονται ποτέ πιο σκούρα από ένα ανοιχτό κίτρινο. Σημειώστε ότι εάν τρώτε εμπλουτισμένα με ριβοφλαβίνη τρόφιμα (όπως θρεπτική ζύμη), στη συνέχεια στηρίξτε αυτή την ουσία για να πάρετε εννέα φλυτζάνια ποτών χωρίς ζάχαρη ημερησίως για τις γυναίκες (οι οποίες θα ληφθούν μέριμνα από τις συστάσεις για την προφόρτιση του πράσινου τσαγιού και του νερού) ή δεκατρία φλιτζάνια την ημέρα για τους άνδρες. Εάν έχετε προβλήματα με την καρδιά ή τα νεφρά, μην αυξάνετε καθόλου την πρόσληψη υγρών χωρίς να μιλήσετε πρώτα με τον γιατρό σας. Θυμηθείτε ότι η σόδα διατροφής μπορεί να είναι χωρίς θερμίδες, αλλά δεν είναι χωρίς συνέπειες, όπως μάθαμε στο τμήμα Low in Sugar.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	Διατροφική ζύμη (2 κουταλιές της σούπας)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	Διατροφική ζύμη (2 κουταλιές της σούπας)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	Δύο κουταλάκια του γλυκού ζύμης, ζυθοποιίας ή θρεπτικής ζύμης περιέχουν περίπου την ποσότητα βήτα 1,3 / 1,6 γλυκανών που βρέθηκαν σε τυχαιοποιημένες, διπλά τυφλές, ελεγχόμενες με εικονικό φάρμακο κλινικές δοκιμές για τη διευκόλυνση της απώλειας βάρους.		
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	Χρόνος-Περιορισμός της κατανάλωσης	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	Χρόνος-Περιορισμός της κατανάλωσης		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	Περιορίστε το φαγητό σε ένα ημερήσιο παράθυρο χρόνου της επιλογής σας κάτω από δώδεκα ώρες σε μήκος που μπορείτε να κολλήσετε με συνέπεια, επτά ημέρες την εβδομάδα. Λαμβάνοντας υπόψη τα ημερήσια οφέλη από τη μείωση της πρόσληψης βραδινών τροφίμων, το παράθυρο πρέπει να λήξει πριν τις 7:00 μ.μ.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	Βελτιστοποιήστε το χρονικό διάστημα άσκησης	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	Βελτιστοποιήστε το χρονικό διάστημα άσκησης		
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	Η σύσταση του Daily Dozen για τη βέλτιστη διάρκεια άσκησης για τη μακροζωία είναι εννέα λεπτά μέτρια έντονη δραστηριότητα την ημέρα, η οποία είναι επίσης η βέλτιστη διάρκεια άσκησης για την απώλεια βάρους. Οποτεδήποτε είναι καλός, και τόσο περισσότερο, τόσο καλύτερα, αλλά μπορεί να υπάρξει πλεονέκτημα για την άσκηση σε κατάσταση νηστείας, τουλάχιστον έξι ώρες μετά το τελευταίο σας γεύμα. Συνήθως, αυτό θα σήμαινε πριν από το πρωινό, αλλά εάν το χρονομετρήσατε σωστά, θα μπορούσατε να ασκείτε το μεσημέρι πριν από ένα γεύμα αργά ή, εάν το μεσημεριανό φάτε αρκετά νωρίς, πριν το δείπνο. Αυτός είναι ο χρόνος για τη μη διαβητική. Οι διαβητικοί και οι prediabetics θα πρέπει να ξεκινήσουν να ασκούν τριάντα λεπτά μετά την έναρξη ενός γεύματος και ιδανικά να ακολουθήσουν τουλάχιστον μία ώρα για να ξεπεράσουν πλήρως την αιχμή του σακχάρου στο αίμα. Αν έπρεπε να επιλέξετε ένα μόνο γεύμα για να ασκήσετε μετά, θα ήταν δείπνο, λόγω του κιρκαδικού ρυθμού του ελέγχου του σακχάρου στο αίμα που πέφτει καθ 'όλη τη διάρκεια της ημέρας. Ιδανικά, όμως, το πρωινό θα ήταν το μεγαλύτερο γεύμα της ημέρας και θα ασκούσατε μετά από αυτό - ή ακόμα καλύτερα μετά από κάθε γεύμα.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	Ακολουθήστε τον κανόνα είκοσι λεπτών	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	Ακολουθήστε τον κανόνα είκοσι λεπτών		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	Είτε με την αύξηση του ιξώδους ή τον αριθμό των μασών, είτε με το μειωμένο μέγεθος τσιμπήματος και με το ρυθμό κατανάλωσης, δεκάδες μελέτες έχουν αποδείξει ότι ανεξάρτητα από το πόσο αυξάνουμε την ποσότητα του χρόνου που υπάρχει στο στόμα μας, μπορεί να οδηγήσει σε χαμηλότερη θερμιδική πρόσληψη. Συνεπώς, παρατείνετε τη διάρκεια του γεύματος σε τουλάχιστον είκοσι λεπτά για να επιτρέψετε στα φυσικά σας σήματα κορεσμού να αποδώσουν πλήρως αποτελέσματα. Πως? Επιλέγοντας τρόφιμα που χρειάζονται περισσότερο χρόνο για φαγητό και φαγητό με τρόπο που παρατείνει το χρόνο που μένουν στο στόμα σας. Σκεφτείτε τα ογκώδη, σκληρότερα, chewier τρόφιμα σε μικρότερα, καλά-μασή δαγκώματα.		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	Προεφοδιασμός με τρόφιμα με αρνητική θερμίδα	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	Προεφοδιασμός με τρόφιμα με αρνητική θερμίδα		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	Ως πρώτη σειρά μαθημάτων, ξεκινήστε κάθε γεύμα με μήλο ή σούπα πράσινου φωτός ή σαλάτα που περιέχει λιγότερες από εκατό θερμίδες ανά φλιτζάνι.		
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	Απολαύστε ανεπιθύμητα γεύματα	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	Απολαύστε ανεπιθύμητα γεύματα		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	Μην τρώτε ενώ παρακολουθείτε τηλεόραση ή παίζετε στο τηλέφωνό σας. Δώστε στον εαυτό σας μια επιταγή για κάθε γεύμα που μπορείτε να φάτε χωρίς να ξεσκεπάζετε.		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	Ενσωματώστε ξίδι (2 κουταλιές της σούπας με κάθε γεύμα)	heading for daily data entry item	
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	Ενσωματώστε ξίδι (2 κουταλιές της σούπας με κάθε γεύμα)		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	Ποτέ μην πίνετε ξύδι ευθεία. Αντ 'αυτού, τα γεύματα γεύσης ή ντύνονται μια πλευρά σαλάτα με οποιοδήποτε από τα γλυκά και αλμυρά ξίδια από εκεί έξω. Αν θέλετε να το πιείτε, βεβαιωθείτε ότι το ανακατεύετε σε ένα ποτήρι νερό και, στη συνέχεια, φροντίστε να ξεπλύνετε το στόμα σας με νερό για να προστατέψετε το σμάλτο των δοντιών σας.		
meal_water	tweakMealWater.heading	Preload with Water	Προφόρτιση με νερό	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	Προφόρτιση με νερό		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	Προχωρήστε στο μεταβολισμό σας-ενισχύοντας δύο φλιτζάνια δροσερό ή κρύο αρωματισμένο νερό πριν από κάθε γεύμα για να επωφεληθείτε επίσης από τα προφορικά του οφέλη.		
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	Γρήγορα μετά τις 7:00 μ.μ.	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	Γρήγορα μετά τις 7:00 μ.μ.		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	Λόγω των κιρκαδικών μας ρυθμών, τα τρόφιμα που καταναλώνονται τη νύχτα είναι πιο παχύρρευστα από το ίδιο ακριβώς φαγητό που καταναλώνεται νωρίτερα την ημέρα, τόσο γρήγορα κάθε βράδυ για τουλάχιστον δώδεκα ώρες πριν από τις 7:00 μ.μ. Όσο λιγότερες θερμίδες μετά την δύση του ηλίου, τόσο το καλύτερο.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	Αποκτήστε επαρκή ύπνο	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	Αποκτήστε επαρκή ύπνο		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	Επιλέξτε αυτό το κουτάκι αν έχετε τουλάχιστον επτά ώρες ύπνου στον κανονικό ύπνο σας.		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	Πειραματιστείτε με το Mild Trendelenburg	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	Πειραματιστείτε με το Mild Trendelenburg		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Δοκιμάστε να ξοδέψετε τουλάχιστον τέσσερις ώρες μια νύχτα που βρίσκεται με το σώμα σας κεκλιμένο κεφάλι-κάτω έξι βαθμούς ανυψώνοντας τις θέσεις στους πρόποδες του κρεβατιού σας με οκτώ ίντσες (ή με εννέα ίντσες αν έχετε έναν βασιλιά της Καλιφόρνιας). Να είστε εξαιρετικά προσεκτικοί όταν παίρνετε από το κρεβάτι, καθώς αυτό προκαλεί ορθοστατική δυσανεξία στους περισσότερους ανθρώπους, ακόμη και αν είστε νέοι και υγιείς, δηλαδή εάν σηκωθείτε πολύ γρήγορα, μπορείτε να αισθανθείτε ζάλη, λιποθυμία ή φως πτώση και κακό. Έτσι σηκωθείτε αργά. Το να πίνετε δύο φλιτζάνια κρύο νερό τριάντα λεπτά πριν την άνοδο μπορεί επίσης να βοηθήσει στην πρόληψη αυτής της δυνητικά επικίνδυνης παρενέργειας.\n\n* ΣΗΜΑΝΤΙΚΟ: Μην δοκιμάζετε αυτό στο σπίτι καθόλου εάν έχετε προβλήματα με την καρδιά ή το πνεύμονα, παλινδρόμηση οξέος ή προβλήματα με το μυαλό σας (όπως τραύμα του κεφαλιού) ή τα μάτια (ακόμη και ένα οικογενειακό ιστορικό γλαυκώματος σας αποκλείει). Επίσης, μην το δοκιμάζετε μέχρι να ρωτήσετε τον γιατρό σας εάν πιστεύουν ότι είναι ασφαλές για εσάς να κοιμηθείτε στο ήπιο Trendelenburg. *		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Ζυγίστε τον εαυτό σας δύο φορές την ημέρα	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Ζυγίστε τον εαυτό σας δύο φορές την ημέρα		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	Η τακτική αυτοβαρύτητα θεωρείται κρίσιμη για τον μακροπρόθεσμο έλεγχο βάρους, αλλά δεν υπάρχουν επαρκή στοιχεία για να υποστηριχθεί μια συγκεκριμένη συχνότητα ζύγισης. Η σύστασή μου βασίζεται στη μία μελέτη που διαπίστωσε ότι δύο φορές την ημέρα - κατά το ξύπνημα και αμέσως πριν από το κρεβάτι - εμφανίστηκε ανώτερη από μία φορά την ημέρα (περίπου έξι έναντι δύο κιλών απώλειας βάρους πάνω από δώδεκα εβδομάδες).		
units	units_label	Units	Μονάδες		
imperial	unitToggle.imperial	Imperial	Αγγλοσαξονικό	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	Μετρικό	Units toggle button text: metric measurement system	
