key_droid	key_apple	base_value	lang_value	base_note	lang_note
daily_hydrate	tweakDailyHydrate.heading	Stay Hydrated	Останете хидратирани	heading for daily data entry item	
daily_hydrate_short	tweakDailyHydrate.short	Stay Hydrated	Останете хидратирани		
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	Поставете отметка в това квадратче, ако урината ви никога не изглежда по-тъмна от бледо жълто. Обърнете внимание, че ако ядете обогатени с рибофлавин храни (като хранителни дрожди), вместо това основавайте това да получавате девет чаши неподсладени напитки на ден за жени (за което бихте се погрижили препоръките за зелен чай и предварително зареждане) или тринадесет чаши на ден за мъже. Ако имате проблеми със сърцето или бъбреците, изобщо не увеличавайте приема на течности, без първо да говорите с вашия лекар. Не забравяйте, че диетичната сода може да е без калории, но не е без последствия, както научихме в раздела с ниско съдържание на добавена захар.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	Хранителна мая (2 ч.л.)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	Хранителна мая (2 ч.л.)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	Две чаени лъжички хлебна, пивоварна или хранителна мая съдържат приблизително количеството бета 1,3 / 1,6 глюкани, открити в рандомизирани, двойно-слепи, плацебо-контролирани клинични изпитвания за улесняване на загубата на тегло.		
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	Ограничете времето за хранене	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	Ограничете времето за хранене		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	Ограничете храненето до дневен период от време, по ваш избор, с дължина под дванадесет часа, на която можете да се придържате последователно, седем дни в седмицата. Като се имат предвид циркадните предимства за намаляване на приема на вечерна храна, прозорецът трябва да приключи преди 19:00 ч.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	Оптимизирайте времето за упражнения	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	Оптимизирайте времето за упражнения		
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	Препоръката на ежедневната дузина за оптимална продължителност на тренировките за дълголетие е деветдесет минути умерено интензивна активност на ден, което е и оптималната продължителност на упражненията за отслабване. По всяко време е добре и колкото повече, толкова по-добре, но може да има предимство да упражнявате на гладно, поне шест часа след последното си хранене. Обикновено това би означавало преди закуска, но ако сте я присвоили правилно, можете да упражнявате обед преди късен обяд или, ако обядът е изяден достатъчно рано, преди вечеря. Това е времето за недиабетици. Вместо това диабетиците и предиабетиците трябва да започнат да спортуват тридесет минути след началото на хранене и в идеалния случай да продължат поне час, за да разграбят напълно пика на кръвната захар. Ако трябва да изберете едно хранене, за да упражнявате след това, това ще бъде вечеря, поради циркадния ритъм на контрол на кръвната захар, който намалява през целия ден. В идеалния случай обаче закуската би била най-голямото хранене за деня, а вие бихте тренирали след това - или още по-добре - след всяко хранене.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	Следвайте двадесетминутното правило	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	Следвайте двадесетминутното правило		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	Независимо дали чрез увеличаване на вискозитета или броя на дъвченето или намаляване на размера на захапката и скоростта на хранене, десетки проучвания показват, че колкото и да увеличаваме времето, през което храната е в устата ни, това може да доведе до по-нисък прием на калории. Затова удължете продължителността на хранене до поне двадесет минути, за да позволите на вашите естествени сигнали за ситост да влязат в пълна сила. Как? Избирайки храни, които отнемат по-дълго време за ядене, и ги ядете по начин, който удължава времето, което остават в устата ви. Помислете за по-малки, добре дъвчени хапки по-обемни, по-твърди и по-чисти храни.		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	Предварително заредете с храни с отрицателни калории	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	Предварително заредете с храни с отрицателни калории		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	Като първи курс започнете всяко хранене с ябълка или супа или салата Green Light, съдържащи по-малко от сто калории на чаша.		
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	Насладете се на неразделени ястия	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	Насладете се на неразделени ястия		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	Не яжте, докато гледате телевизия или играете на телефона си. Дайте си чек за всяко хранене, което можете да ядете, без да се разсейвате.		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	Включете оцет (2 ч.л. с всяко хранене)	heading for daily data entry item	
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	Включете оцет (2 ч.л. с всяко хранене)		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	Никога не пийте направо оцет. Вместо това овкусете ястия или обличайте странична салата с някой от сладките и пикантни оцети там. Ако искате да го изпиете, не забравяйте да го смесите в чаша вода и след това не забравяйте да изплакнете устата си с вода, за да защитите зъбния си емайл.		
meal_water	tweakMealWater.heading	Preload with Water	Предварително заредете с вода	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	Предварително заредете с вода		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	Отделете време, за да стимулирате метаболизма си две чаши студена или студена не ароматизирана вода преди всяко хранене, за да се възползвате и от предимствата му.		
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	Гладуване след 19:00 ч	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	Гладуване след 7:00 ч.		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	Поради нашите циркадни ритми, храната, изядена през нощта, е по-угояваща от същата същата храна, изядена по-рано през деня, толкова бърза всяка вечер в продължение на поне дванадесет часа, като се започне преди 19:00 ч. Колкото по-малко калории след залеза, толкова по-добре.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	Получете достатъчно сън	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	Получете достатъчно сън		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	Поставете отметка в това поле, ако получавате поне седем часа сън в редовното си лягане.		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	Експериментирайте с лекия трендленбург	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	Експериментирайте с лекия трендленбург		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Опитайте да прекарвате поне четири часа на нощ в легнало с наклонено тяло с главата надолу шест градуса, като повдигнете стълбовете в подножието на леглото си с осем инча (или с девет инча, ако имате крал на Калифорния). Бъдете изключително внимателни, когато ставате от леглото, тъй като това причинява ортостатична непоносимост при повечето хора, дори и да сте млади и здрави - което означава, че ако станете твърде бързо, можете да почувствате замаяност, припадък или светлоглаза и може падайте и се наранявайте. Затова станете бавно. Пиенето на две чаши студена вода тридесет минути преди втасване също може да помогне за предотвратяване на този потенциално опасен страничен ефект.\n\n* ВАЖНО: Не опитвайте това у дома изобщо, ако имате проблеми със сърцето или белите дробове, рефлукс с киселина или проблеми с мозъка ви (като травма на главата) или очите (дори фамилна анамнеза за глаукома ви дисквалифицира). Също така не опитвайте това, докато не попитате лекаря си, ако те мислят, че е безопасно за вас да спите в мек Трендленбург. *		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Претегляйте се два пъти на ден	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Претегляйте се два пъти на ден		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	Редовното самопретегляне се счита за решаващо за дългосрочния контрол на теглото, но няма достатъчно доказателства в подкрепа на конкретна честота на претегляне. Моята препоръка се основава на едно проучване, което установи, че два пъти дневно - след събуждане и непосредствено преди лягане - изглежда по-добър от веднъж на ден (около шест срещу два килограма загуба на тегло за дванадесет седмици).		
units	units_label	Units	единици		
imperial	unitToggle.imperial	Imperial	имперски	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	метричен	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	Видео	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	Изчисти	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Вечер (точно преди лягане)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Сутрин (при събуждане)	Weight Daily Entry: label	
	weight_entry_time	Time	Време	Weight Daily Entry: label	
	weight_entry_units_kg	kg	кг	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	паундове	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Редактиране на данни	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	Тегло	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	Това приложение е създадено от John Slavick.		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	Използват се следните библиотеки с отворен код: ActiveAndroid, Android-iconify, EventBus, LikeAnimation, и MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Специални благодарности за усилията положени от създателите на първата версия на приложението: Chan Kruse, Allan Portera, и Sangeeta Kumar.		
about_tweak		About Tweak	Относно ощипване		
average_weight_on_day		Average weight on day	Средно тегло на ден		
backup		Backup	Архивиране		
backup_failed		Backup failed	Задачата за създаване на архив е неуспешна		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Следвайте тези стъпки, за да възстановите Daily Dozen от резервно копие		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. Приложението Daily Dozen трябва да се инсталира на вашия телефон с Андроид. Можете да го изтеглите от тук: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Изберете архивния файл, прикачен към този имейл.		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Изберете „Отвори“ с Daily Dozen		
backup_success		Backup successful	Архивът е успешно създаден		
channel_reminders_name		Reminders	Напомняния		
daily_reminder_settings		Daily Reminder Settings	Настройки за напомняне	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Напомняне за Daily Dozen		
daily_servings_history		Daily Servings History	История на отбелязаните дневни порции		
daily_tweaks_history		Daily Tweaks History	Ежедневна история за ощипване		
debug		Debug	Отстраняване на грешки		
debug_clear_data		Clear all data	Изчистване на всички данни		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	Това ще изтрие всички въведени порции. Желаете ли да продължите?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Всички съществуващи данни ще бъдат заменени. Желаете ли да продължите?		
debug_generate_full_data		Generate full data	Генериране на пълна информация		
debug_generate_random_data		Generate random data	Генериране на случайни данни		
debug_generate_weight_data		Generate Weight Data	Генериране на данни за теглото		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Моля, дайте ни обратна връзка в Google Play Store.		
dialog_ask_user_to_rate_app_title		Do you like this app?	Харесвате ли това приложение?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	Архивирането на данни изисква да имате инсталирано приложение за имейл, за да можете да изпратите файл по пощата. Моля инсталирайте имейл клиент и опитайте отново.		
dialog_no_email_apps_title		No email apps found	Няма намерени имейл приложения		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	Вашата база данни ще бъде обновена, за да поддържа новата функция „линии“.		
dialog_streaks_title		New feature: Streaks!	Нова функция: Линии!		
enable_daily_reminder		Enable Daily Reminder	Активиране на напомнянето	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	Връзката не може да се отвори. Моля, инсталирайте браузър.		
food_history		Food History	История на храните		
food_info		Food Info	Информация за храните		
format_version		version %s	версия %s	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	Генериране на история		
history_to_generate_choices.0		1 month	1 месец		
history_to_generate_choices.1		3 months	3 месеца		
history_to_generate_choices.2		6 months	6 месеца		
history_to_generate_choices.3		1 year	1 година		
history_to_generate_choices.4		2 years	2 години		
history_to_generate_choices.5		5 years	5 години		
no		No	Не		
no_servings_recorded		You have not recorded any servings yet!	Все още не сте отбелязали порции!		
no_weights_recorded		You have not recorded any weights yet!	Все още не сте записали тежести!		
not_now		Not Now	Пропусни		
out_of		out of	от	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	Не може да направите резервно копие без да имате права за писане върху паметта		
rate_now		Give Feedback	Изпратете обратна информация		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	Всички съществуващи данни ще бъдат изтрити преди възстановяване от архив. Желаете ли да продължите?		
restore_confirm_title		Restore Backup	Възстанови архива		
restore_failed		Restore failed	Процесът по възстановяване на информация от архив е неуспешен		
restore_success		Restore successful	Процесът по възстановяване на информация от архив е успешен		
task_backup_title		Backing up	Архивиране		
task_calculating_streaks_title		Calculating streaks	Статистическите линии се изчисляват	:WIP: progress	
task_generating_random_data		Generating random data	Генериране на случайни данни		
task_loading_servings_history_title		Loading Servings History	Зареждане на историята на дозите		
task_loading_weights_history_title		Loading Weights History	Зареждане на историята на теглата		
task_restore_title		Restoring	Възстановяване		
title_cookbook		Cookbook	Книга: Готварска		
title_how_not_to_die		How Not to Die	Книга: Можем да сме здрави		
title_how_not_to_diet		How Not to Diet	Книга: Как да не спазваме диети		
tweak_group_daily		Every Day	Всеки ден		
tweak_group_dailydoses		Take your daily doses	Вземете дневните си дози		
tweak_group_meal		At Each Meal	При всяко хранене		
tweak_group_nightly		Every Night	Всяка нощ		
yes		Yes	Да		
