key_droid	key_apple	base_value	lang_value	base_note	lang_note
daily_ginger_text	tweakDailyGinger.text	Randomized controlled trials have found that ¼ teaspoon to 1½ teaspoons a day of ground ginger significantly decreased body weight for just pennies a day. It can be as easy as stirring the ground spice into a cup of hot water. Note: Ginger may work better in the morning than evening. Chai tea is a tasty way to combine the green tea and ginger tricks into a single beverage. Alternately, for BAT activation, you can add one raw jalapeño pepper or a half teaspoon of red pepper powder (or, presumably, crushed red pepper flakes) into your daily diet. To help beat the heat, you can very thinly slice or finely chop the jalapeño to reduce its bite to little prickles, or mix the red pepper into soup or the whole-food vegetable smoothie I featured in one of my cooking videos on NutritionFacts.org.	Рандомізовані контрольовані дослідження виявили, що вживання від ¼ до 1½ ч.л. меленого імбиру на день значно зменшує вагу тіла і коштує копійки. Можна просто розмішати мелену спецію в чашці гарячої води. Примітка: імбир може бути ефективнішим вранці, ніж увечері. Чай масала– це смачний спосіб поєднати чорний чай та імбир в одному напої. Крім того, для активації бурої жирової тканини, можна додати у свій щоденний раціон один сирий перець халапеньо або половину чайної ложки порошку червоного перцю (або подрібнених пластівців червоного перцю). Щоб зменшити гостроту, можна дуже тонко або дрібно нарізати халапеньо або додати червоний перець у суп чи овочевий смузі, якими я ділився в одному зі своїх кулінарних відео на NutritionFacts.org .		
daily_greentea	tweakDailyGreenTea.heading	Green Tea (3 cups)	Зелений чай (3 чашки)	heading for daily data entry item	
daily_greentea_short	tweakDailyGreenTea.short	Green Tea (3 cups)	Зелений чай (3 чашки)		
daily_greentea_text	tweakDailyGreenTea.text	Drink three cups a day between meals (waiting at least an hour after a meal so as to not interfere with iron absorption). During meals, drink water, black coffee, or hibiscus tea mixed 6:1 with lemon verbena, but never exceed three cups of fluid an hour (important given my water preloading advice). Take advantage of the reinforcing effect of caffeine by drinking your green tea along with something healthy you wish you liked more, but don’t consume large amounts of caffeine within six hours of bedtime. Taking your tea without sweetener is best, but if you typically sweeten your tea with honey or sugar, try yacon syrup instead.	Випивай по три чашки на день між прийомами їжі (принаймні через годину після їжі, щоб не перешкоджати засвоєнню заліза). Під час їжі пий воду, чорну каву або чай з гібіскусу, змішаний 6 до 1 з лимонною вербеною, але ніколи не перевищуй три чашки рідини на годину. Не вживай велику кількість кофеїну за шість годин до сну. Найкраще пити чай без підсолоджувача, але якщо ти зазвичай підсолоджуєш чай медом або цукром, спробуй натомість сироп якону.		
daily_hydrate	tweakDailyHydrate.heading	Stay Hydrated	Залишайся гідратованим	heading for daily data entry item	
daily_hydrate_short	tweakDailyHydrate.short	Stay Hydrated	Залишайся гідратованим		
daily_hydrate_text	tweakDailyHydrate.text	Check this box if your urine never appears darker than a pale yellow.\n\nNote that if you’re eating riboflavin-fortified foods (such as nutritional yeast), then base this instead on getting nine cups of unsweetened beverages a day for women (which would be taken care of by the green tea and water preloading recommendations) or thirteen cups a day for men.\n\nIf you have heart or kidney issues, don’t increase fluid intake at all without first talking with your physician.\n\nRemember, diet soda may be calorie-free, but it’s not consequence-free, as we learned in the Low in Added Sugar section.	Постав галочку, якщо твоя сеча ніколи не виглядає темнішою ніж блідо-жовтий колір.\n\nЗверни увагу: якщо ти їсиш продукти, збагачені рибофлавіном (наприклад, харчові дріжджі), тоді випивай дев’ять чашок несолодких напоїв на день для жінок (що покриється слідуванням рекомендацій щодо зеленого чаю та води перед прийомом їжі) або тринадцять чашок на день для чоловіків.\n\nЯкщо у тебе є проблеми з серцем або нирками, не збільшуй кількість споживання рідини, попередньо не порадившись зі своїм лікарем. \n\nПам’ятай, що в дієтичній газованій воді може й немає калорій, але її вживання матиме наслідки для здоро'я, як ми дізналися в розділі книги про Продукти з низький вмістом цукру.		
daily_nutriyeast	tweakDailyNutriYeast.heading	Nutritional Yeast (2 tsp)	Харчові дріжджі (2 чайні ложки)	heading for daily data entry item	
daily_nutriyeast_short	tweakDailyNutriYeast.short	Nutritional Yeast (2 tsp)	Харчові дріжджі (2 чайні ложки)		
daily_nutriyeast_text	tweakDailyNutriYeast.text	Two teaspoons of baker’s, brewer’s, or nutritional yeast contains roughly the amount of beta 1,3/1,6 glucans found in randomized, double-blind, placebo-controlled clinical trials to facilitate weight loss.	Дві чайні ложки пекарських, пивних або харчових дріжджів містять приблизно стільки ж бета-1,3/1,6 глюканів, що і рандомізовані, подвійні сліпі, плацебо-контрольовані клінічні дослідження, в яких спостерігали зниження ваги.		
daily_timerestrict	tweakDailyTimeRestrict.heading	Time-Restrict Your Eating	Обмежуй кількість годин протягом яких вживаєш їжу	heading for daily data entry item	
daily_timerestrict_short	tweakDailyTimeRestrict.short	Time-Restrict Your Eating	Обмежуй кількість годин протягом яких вживаєш їжу		
daily_timerestrict_text	tweakDailyTimeRestrict.text	Confine eating to a daily window of time of your choosing under twelve hours in length that you can stick to consistently, seven days a week. Given the circadian benefits of reducing evening food intake, the window should end before 7:00 p.m.	Обмеж вживання їжі обраним тобою проміжком часу, тривалістю до дванадцяти годин, якого ти зможеш постійно дотримуватися сім днів на тиждень. Враховуючи циркадні переваги меншого вечірнього споживання їжі, вікно має закінчуватися до 19:00.		
exercise_timing	tweakExerciseTiming.heading	Optimize Exercise Timing	Оптимізуй час виконання фізичних навантажень	heading for daily data entry item	
exercise_timing_short	tweakExerciseTiming.short	Optimize Exercise Timing	Оптимізуй час виконання фізичних навантажень		
exercise_timing_text	tweakExerciseTiming.text	The Daily Dozen’s recommendation for optimum exercise duration for longevity is ninety minutes of moderately intense activity a day, which is also the optimum exercise duration for weight loss. Anytime is good, and the more, the better, but there may be an advantage to exercising in a fasted state, at least six hours after your last meal. Typically, this would mean before breakfast, but if you timed it right, you could exercise midday before a late lunch or, if lunch is eaten early enough, before dinner. This is the timing for nondiabetics. Diabetics and prediabetics should instead start exercising thirty minutes after the start of a meal and ideally go for at least an hour to completely straddle the blood sugar peak. If you had to choose a single meal to exercise after, it would be dinner, due to the circadian rhythm of blood sugar control that wanes throughout the day. Ideally, though, breakfast would be the largest meal of the day, and you’d exercise after that—or, even better, after every meal.	Рекомендація Daily Dozen щодо оптимальної тривалості вправ для довголіття — це дев’яносто хвилин помірної активності на день, що також є оптимальною тривалістю для схуднення. Можна виконувати вправи у будь-який час, і чим більше, тим краще. Тренування натще може мати переваги, принаймні через шість годин після останнього прийому їжі. Як правило, це до сніданку, але якщо правильно розрахувати час, то можна займатися спортом опівдні перед пізнім обідом або, якщо обід з’їдено досить рано, перед вечерею. Проте цей графік не підходить для тих, хто страждає на цукровий діабет. Натомість хворі на цукровий діабет і переддіабет повинні починати тренуватися через тридцять хвилин після початку їжі, а в ідеалі – принаймні через годину, щоб повністю охопити пік цукру в крові. Якщо обирати один прийом їжі після якого найкраще виконувати фізичні навантаження, то це вечеря, тому що циркадний ритм контролю рівня цукру в крові слабшає протягом дня. Однак в ідеалі сніданок має бути найбільшим прийомом їжі за день, а після цього — або, що ще краще, після кожного прийому їжі — займатися спортом.		
meal_twentyminutes	tweakMeal20Minutes.heading	Follow the Twenty-Minute Rule	Слідуй правилу 20 хв	heading for daily data entry item	
meal_twentyminutes_short	tweakMeal20Minutes.short	Follow the Twenty-Minute Rule	Слідуй правилу 20 хв		
meal_twentyminutes_text	tweakMeal20Minutes.text	Whether through increasing viscosity or the number of chews, or decreasing bite size and eating rate, dozens of studies have demonstrated that no matter how we boost the amount of time food is in our mouths, it can result in lower caloric intake. So extend meal duration to at least twenty minutes to allow your natural satiety signals to take full effect. How? By choosing foods that take longer to eat and eating them in a way that prolongs the time they stay in your mouth. Think bulkier, hardier, chewier foods in smaller, well-chewed bites.	Десятки досліджень показали, що незалежно від того, як ми збільшуємо час прийому їжі, це допомагає знизити кількість спожитих калорій. Це можна зробити завдяки збільшенню в’язкості консистенсії їжі чи кількості жувань або ж зменшити розміри укусу та швидкості їжі. Тому збільшуй тривалість прийому їжі принаймні до двадцяти хвилин, щоб твої природні сигнали насичення проявили повну силу. Як? Обирай продукти, що потребують більше часу для жування. Обирай більш об’ємну та твердішу їжу, яка потребує ретельного пережовування і вживай її невеликими шматочками.		
meal_negcal	tweakMealNegCal.heading	Preload with “Negative Calorie” Foods	Користуйся правилом “Негативних калорій”	heading for daily data entry item	
meal_negcal_short	tweakMealNegCal.short	Preload with “Negative Calorie” Foods	Користуйся правилом “Негативних калорій”		
meal_negcal_text	tweakMealNegCal.text	As the first course, start each meal with an apple or a Green Light soup or salad containing fewer than one hundred calories per cup.	Починай кожен прийом їжі з яблука, супу або салату, що містить менше ста калорій на чашку.		
meal_undistracted	tweakMealUndistracted.heading	Enjoy Undistracted Meals	Не відволікайся під час їжі	heading for daily data entry item	
meal_undistracted_short	tweakMealUndistracted.short	Enjoy Undistracted Meals	Не відволікайся під час їжі		
meal_undistracted_text	tweakMealUndistracted.text	Don’t eat while watching TV or playing on your phone. Give yourself a check for each meal you’re able to eat without distraction.	Не їж під час перегляду телевізора або гри на телефоні. Постав галочку за кожен прийом їжі, під час якого ти не відволікався/лась на посторонні речі.		
meal_vinegar	tweakMealVinegar.heading	Incorporate Vinegar (2 tsp with each meal)	Додавай оцет (2 ч.л. з кожним прийомом їжі)	heading for daily data entry item	
meal_vinegar_short	tweakMealVinegar.short	Incorporate Vinegar (2 tsp with each meal)	Додавай оцет (2 ч.л. з кожним прийомом їжі)		
meal_vinegar_text	tweakMealVinegar.text	Never drink vinegar straight. Instead, flavor meals or dress a side salad with any of the sweet and savory vinegars out there. If you want to drink it, make sure to mix it in a glass of water and, afterward, be sure to rinse your mouth out with water to protect your tooth enamel.	Ніколи не пий чистий оцет. Замість цього присмачуй страви або заправляй гарнір до салату будь-яким солодким і пікантним оцтом. Якщо ти хочеш випити оцет, обов’язково розмішай його в склянці води, а потім прополощи рот водою, щоб захистити зубну емаль.		
meal_water	tweakMealWater.heading	Preload with Water	Пий воду перед їжею	heading for daily data entry item	
meal_water_short	tweakMealWater.short	Preload with Water	Пий воду перед їжею		
meal_water_text	tweakMealWater.text	Time your metabolism-boosting two cups of cool or cold unflavored water before each meal to also take advantage of its preload benefits.	Випивай перед кожним прийомом їжі дві чашки прохолодної або холодної неароматизованої води, що прискорить метаболізм та частково наситить, зменшуючи з'їдену кількість		
nightly_fast	tweakNightlyFast.heading	Fast After 7:00 pm	Останній прийом їжі має бути о 7 вечора	heading for daily data entry item	
nightly_fast_short	tweakNightlyFast.short	Fast After 7:00 p.m.	Останній прийом їжі має бути о 7 вечора		
nightly_fast_text	tweakNightlyFast.text	Due to our circadian rhythms, food eaten at night is more fattening than the exact same food eaten earlier in the day, so fast every night for at least twelve hours starting before 7:00 p.m. The fewer calories after sundown, the better.	Через наші циркадні ритми їжа, з’їдена вночі, сприяє більшому набору ваги, ніж та сама їжа, з’їдена раніше вдень, тому голодуйте щовечора протягом принаймні дванадцяти годин, починаючи з 19:00. Чим менше калорій після заходу сонця, тим краще.		
nightly_sleep	tweakNightlySleep.heading	Get Sufficient Sleep	Висипайся	heading for daily data entry item	
nightly_sleep_short	tweakNightlySleep.short	Get Sufficient Sleep	Висипайся		
nightly_sleep_text	tweakNightlySleep.text	Check this box if you get at least seven hours of sleep at your regular bedtime.	Постав галочку, якщо ти регулярно спиш принаймні 7 годин		
nightly_trendelenburg	tweakNightlyTrendelenbrug.heading	Experiment with Mild Trendelenburg	Експериментуй з частковим положенням Тренделенбурга	heading for daily data entry item	
nightly_trendelenburg_short	tweakNightlyTrendelenbrug.short	Experiment with Mild Trendelenburg	Експериментуй з частковим положенням Тренделенбурга		
nightly_trendelenburg_text	tweakNightlyTrendelenbrug.text	Try spending at least four hours a night lying with your body tilted head-down six degrees by elevating the posts at the foot of your bed by eight inches (or by nine inches if you have a California king). Be extremely careful when you get out of bed, as this causes orthostatic intolerance in most people, even if you’re young and healthy—meaning if you get up too fast, you can feel dizzy, faint, or light-headed and could fall and hurt yourself. So get up slowly. Drinking two cups of cold water thirty minutes before rising may also help prevent this potentially hazardous side effect.\n\n*IMPORTANT: Do not try this at home at all if you have any heart or lung issues, acid reflux, or problems with your brain (like head trauma) or eyes (even a family history of glaucoma disqualifies you). Also do not try this until you ask your physician if they think it’s safe for you to sleep in mild Trendelenburg.*	Спробуй проводити принаймні чотири години вночі лежачи під нахилом голови вниз на шість градусів, піднявши ліжко біля підніжжя на 20 см. Будь надзвичайно обережним, коли встаєш з ліжка, оскільки це спричиняє ортостатичну непереносимість у більшості людей, навіть якщо ти молодий/а та здоровий/а. Це означає, що якщо ти встаєш надто швидко, у тебе може запаморочитись в голові або ти можеш відчути слабкість, навіть знепритомніти та впасти. Тому вставай повільно. Дві чашки холодної води за тридцять хвилин до підйому також може допомогти запобігти цьому потенційно небезпечному побічному ефекту.\n\n*ВАЖЛИВО: ні в якому разі не пробуй це вдома, якщо у тебе є проблеми з серцем або легенями, кислотний рефлюкс або проблеми з мозком (наприклад, травма голови) або очима (теж не можна за наявності сімейної історії глаукоми). Також не пробуй це, доки не запитаєш свого лікаря, чи безпечно для тебе спати у положенні часткового Тренделенбурга.*		
weigh_twice	tweakWeightTwice.heading	Weigh Yourself Twice a Day	Зважуйся двічі на день	heading for daily data entry item	
weigh_twice_short	tweakWeightTwice.short	Weigh Yourself Twice a Day	Зважуйся двічі на день		
weigh_twice_text	tweakWeightTwice.text	Regular self-weighing is considered crucial for long-term weight control, but there is insufficient evidence to support a specific frequency of weighing. My recommendation is based on the one study that found that twice daily—upon waking and right before bed—appeared superior to once a day (about six versus two pounds of weight loss over twelve weeks).	Регулярне самостійне зважування вважається надзвичайно важливим для довгострокового контролю ваги, але немає достатньої кількості доказів, щоб визначити найкращу частоту зважування. Моя рекомендація ґрунтується на одному дослідженні, яке виявило, що двічі на день — після пробудження та безпосередньо перед сном — видається кращим, ніж один раз на день (приблизно три замість одного кілограму ваги за дванадцять тижнів).		
units	units_label	Units	Одиниці вимірювання		
imperial	unitToggle.imperial	Imperial	Англійська система мір	Units toggle button text: imperial measurement system	
metric	unitToggle.metric	Metric	Метрична система мір	Units toggle button text: metric measurement system	
videos	videos.link.label	Videos	Відео	Label for hyperlink to nutritionfacts.org video topics	
	weight_entry_clear	Clear	Очистити	Weight Daily Entry: clear button which deletes values	
	weight_entry_evening	Evening (right before bed)	Вага (перед сном)	Weight Daily Entry: label	
	weight_entry_morning	Morning (upon waking)	Вага (зранку)	Weight Daily Entry: label	
	weight_entry_time	Time	Час	Weight Daily Entry: label	
	weight_entry_units_kg	kg	кг	Weight Daily Entry Units: label	
	weight_entry_units_lbs	lbs	фунти	Weight Daily Entry Units: label	
	weight_history_edit_data	Edit Data	Оновити дані	Weight Daily Entry: edit button to change values	
weight	weightEntry.heading	Weight	Вага	Weight Daily Entry: heading	
about_text_lines.0		This app was created by John Slavick.	Цей застосунок був розроблений Джоном Славіком		
about_text_lines.1					
about_text_lines.2		The following open source libraries are used: ActiveAndroid, android-iconify, EventBus, LikeAnimation, and MPAndroidChart.	У застосунку використовуються такі бібліотеки з відкритим кодом: ActiveAndroid, android-iconify, EventBus, LikeAnimation і MPAndroidChart.		
about_text_lines.3					
about_text_lines.4		Special thanks to the volunteer efforts of the creators of the previous app: Chan Kruse, Allan Portera, and Sangeeta Kumar.	Особлива подяка волонтерам, що створили попередній додаток: Чана Круза, Аллана Портери та Сангіти Кумар.		
about_tweak		About Tweak	Про застосунок Tweak		
average_weight_on_day		Average weight on day	Середня вага за день		
backup		Backup	Резервна копія		
backup_failed		Backup failed	Помилка резервного копіювання		
backup_instructions_lines.0		Follow these steps to restore this backup in the Daily Dozen app	Виконай ці дії, щоб відновити цю резервну копію в застосунку Дюжина доктора Грегера		
backup_instructions_lines.1					
backup_instructions_lines.2		1. The Daily Dozen app must be installed on your Android phone. You can download it here: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen	1. Застосунок Дюжина доктора Грегера потрібно встановити на твій Android-смартфон. Його можна завантажити за наступним посиланням: https://play.google.com/store/apps/details?id=org.nutritionfacts.dailydozen		
backup_instructions_lines.3					
backup_instructions_lines.4		2. Tap on the backup file attached to this email.	2. Відкрий файл з резервної копії, що прикріплений до цього повідомлення		
backup_instructions_lines.5					
backup_instructions_lines.6		3. Select Open with Daily Dozen	3. Обери Відкрити за допомогою “Дюжина доктора Грегера”		
backup_success		Backup successful	Резервна копія була створена успішно		
channel_reminders_name		Reminders	Нагадування		
daily_reminder_settings		Daily Reminder Settings	Налаштування щоденних нагадувань	a reminder that is triggered every day	
daily_reminder_title		Daily Dozen Reminder	Нагадування від  Дюжини доктора Грегера		
daily_servings_history		Daily Servings History	Щоденна історія порцій		
daily_tweaks_history		Daily Tweaks History	Щоденна історія 21 Хитрість		
debug		Debug	Відладка		
debug_clear_data		Clear all data	Очистити всі дані		
debug_clear_data_message		This will delete all entered Servings. Do you wish to continue?	Це видалить всі попередньо внесені порції. Бажаєш продовжити?		
debug_generate_data_message		All existing data will be replaced. Do you wish to continue?	Всі існуючі дані будуть змінені. Ти хочеш продовжити?		
debug_generate_full_data		Generate full data	Створити всі дані		
debug_generate_random_data		Generate random data	Створити рендомні дані		
debug_generate_weight_data		Generate Weight Data	Створити дані про вагу		
dialog_ask_user_to_rate_app_message		Please give us feedback in the Play Store.	Будь ласка, залиш відгук про наш застосунок в Play Store		
dialog_ask_user_to_rate_app_title		Do you like this app?	Тобі подобається цей застосунок?		
dialog_no_email_apps_message		Backing up your data requires you to have an email app installed so you can email the backup file to yourself. Please install an email app and try again.	Для резервного копіювання даних потрібно встановити програму електронної пошти, щоб ти міг відправити файл резервної копії собі електронною поштою. Установи програму електронної пошти та повтори спробу.		
dialog_no_email_apps_title		No email apps found	Не було знайдено жодного застосунку для роботи з поштою		
dialog_streaks_message		Your database will now be upgraded to support the new streaks feature.	Ваша база даних зараз буде відновлена до версії, що підтримує нові функції		
dialog_streaks_title		New feature: Streaks!	Додана нова функція, що відслідковує прогрес		
enable_daily_reminder		Enable Daily Reminder	Включити щоденні нагадування	On/Off toggle label	
error_cannot_handle_url		Could not open url. Please install a browser.	Неможливо відкрити посилання. Будь ласка, встановіть браузер		
food_history		Food History	Історія їжі		
food_info		Food Info	Інформація про їжу		
format_version		version %s	Версія %s	Place `%s` where the software should substitue in the version number.	
history_to_generate		History to Generate	Завантажити історію		
history_to_generate_choices.0		1 month	1 місяць		
history_to_generate_choices.1		3 months	3 місяці		
history_to_generate_choices.2		6 months	6 місяців		
history_to_generate_choices.3		1 year	1 рік		
history_to_generate_choices.4		2 years	2 роки		
history_to_generate_choices.5		5 years	5 років		
no		No	Ні		
no_servings_recorded		You have not recorded any servings yet!	Ти ще не ввів жодної порцій		
no_weights_recorded		You have not recorded any weights yet!	Ти ще не ввів історію ваги		
not_now		Not Now	Не зараз		
out_of		out of	з	Part of ‘0 out of 24’	
permission_needed_to_write_storage		Can’t backup without permission to write to storage	Неможливо створити резервну копію без дозволу на запис у сховище		
rate_now		Give Feedback	Залишити відгук		
restore_confirm_message		Any existing data will be deleted before restoring from backup. Do you wish to continue?	Всі існуючі дані будуть видалені перед відновленням резервної копії.		
restore_confirm_title		Restore Backup	Відновити резервну копію		
restore_failed		Restore failed	Збій відновлення з резервної копії		
restore_success		Restore successful	Відновлення з резервної копії пройшло успішно		
task_backup_title		Backing up	Створення резервної копії		
task_calculating_streaks_title		Calculating streaks	Оцінка прогресу	:WIP: progress	
task_generating_random_data		Generating random data	Генерація випадкових даних		
task_loading_servings_history_title		Loading Servings History	Завантаження історії порцій		
task_loading_weights_history_title		Loading Weights History	Завантаження історії ваги		
task_restore_title		Restoring	Відновлення		
title_cookbook		Cookbook	Кулінарна книга		
title_how_not_to_die		How Not to Die	Як не померти передчасно. Їжа яка відволікає та лікує хвороби		
title_how_not_to_diet		How Not to Diet	How Not to Diet (Як не сидіти на дієті)		
tweak_group_daily		Every Day	Щодня		
tweak_group_dailydoses		Take your daily doses	Вживай всі продукти з Дюжини доктора Грегера		
tweak_group_meal		At Each Meal	З кожним прийомом їжі		
tweak_group_nightly		Every Night	Кожного вечора		
yes		Yes	Так		
